dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat
2e-06,udp,-,INT,2,0,224,0,500000.0013,254,0,448000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,112,0,0,0,1,2,3,1,1,1,0,0,0,1,1,0,Shellcode
0.212844,tcp,-,FIN,10,6,552,268,70.47415,254,252,18680.34766,8419.311523,2,1,22.097222,30.750801,1281.604626,43.79902,255,116739796,204642195,255,0.107383,0.059046,0.048337,55,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,308,0,111111.1072,254,0,136888880.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,154,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Shellcode
8e-06,udp,-,INT,2,0,406,0,125000.0003,254,0,203000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,203,0,0,0,1,2,2,1,1,1,0,0,0,1,4,0,Shellcode
3e-06,udp,-,INT,2,0,114,0,333333.3215,254,0,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,2,2,2,1,1,2,0,0,0,2,2,0,Shellcode
2e-06,udp,-,INT,2,0,202,0,500000.0013,254,0,404000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,101,0,0,0,1,2,2,1,1,1,0,0,0,1,5,0,Shellcode
0.637733,tcp,-,FIN,10,6,804,268,23.520816,254,252,9082.170898,2809.953369,2,1,69.079333,115.070398,3641.161028,189.962437,255,620511073,4188583717,255,0.152756,0.062374,0.090382,80,45,0,0,8,1,2,1,1,1,0,0,0,2,1,0,Shellcode
0.212182,tcp,-,FIN,10,6,536,268,70.694027,254,252,18210.78125,8445.580078,2,1,22.174111,41.172801,1137.546582,68.340516,255,1649994474,1609202856,255,0.055475,0.006311,0.049164,54,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.206585,tcp,-,FIN,10,6,508,268,72.609336,254,252,17736.04102,8674.395508,2,1,21.206,39.398801,1129.012451,66.070141,255,1322783094,1953317419,255,0.05732,0.009582,0.047738,51,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Shellcode
1e-05,udp,-,INT,2,0,312,0,100000.0025,254,0,124800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,156,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.955495,tcp,-,FIN,10,6,624,268,15.698669,254,252,4705.414551,1875.467651,2,1,102.611222,173.464594,6197.268129,295.93275,255,1188268499,520934699,255,0.223817,0.088167,0.13565,62,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.6411,tcp,-,FIN,10,6,688,268,23.397286,254,252,7736.702637,2795.195801,2,1,61.141111,113.084203,3238.451765,164.555406,255,229063175,2687958526,255,0.168515,0.07567,0.092845,69,45,0,0,2,1,1,1,1,1,0,0,0,2,1,0,Shellcode
1.3e-05,udp,-,INT,2,0,144,0,76923.07779,254,0,44307692.0,0.0,0,0,0.013,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,72,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.254136,tcp,-,FIN,10,6,1018,268,59.023516,254,252,28866.43359,7051.342773,2,1,24.480111,45.801801,1231.57704,61.907523,255,3816876469,2220283153,255,0.085643,0.025126,0.060517,102,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.916944,tcp,-,FIN,10,8,628,354,18.539845,254,252,4938.14209,2704.63623,2,1,100.328778,123.45057,5743.235988,217.072969,255,2471584203,3335039979,255,0.130202,0.052788,0.077414,63,44,0,0,1,1,2,1,1,2,0,0,0,2,1,0,Shellcode
0.470106,tcp,-,FIN,10,6,686,268,31.907697,254,252,10516.77734,3811.90625,2,1,43.397444,72.975,2328.350516,95.567523,255,4102942406,3367648821,255,0.177564,0.105221,0.072343,69,45,0,0,3,1,1,1,1,1,0,0,0,3,1,0,Shellcode
8e-06,udp,-,INT,2,0,208,0,125000.0003,254,0,104000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Shellcode
5e-06,udp,-,INT,2,0,188,0,200000.0051,254,0,150400000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,94,0,0,0,2,2,1,1,1,1,0,0,0,34,1,0,Shellcode
3e-06,udp,-,INT,2,0,464,0,333333.3215,254,0,618666624.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,232,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.227225,tcp,-,FIN,10,6,748,268,66.013861,254,252,23729.7832,7886.456055,2,1,23.256444,40.248199,1189.313843,57.019813,255,224078461,1231928631,255,0.084459,0.025968,0.058491,75,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
4e-06,udp,-,INT,2,0,944,0,250000.0006,254,0,944000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,472,0,0,0,2,2,1,1,1,2,0,0,0,1,1,0,Shellcode
0.344331,tcp,-,FIN,10,6,632,268,43.562735,254,252,13219.83789,5204.294922,2,1,36.671556,61.235602,1925.028589,97.686523,255,4000340522,3957238623,255,0.141041,0.038144,0.102897,63,45,0,0,5,1,1,1,1,1,0,0,0,15,1,0,Shellcode
0.558542,tcp,-,FIN,10,6,554,268,26.855634,254,252,7147.179688,3208.353027,2,1,58.218667,99.991602,2995.822473,150.489094,255,2819306248,2370362587,255,0.118788,0.058579,0.060209,55,45,0,0,2,1,2,1,1,1,0,0,0,1,1,0,Shellcode
1e-06,udp,-,INT,2,0,164,0,1000000.003,254,0,656000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,82,0,0,0,1,2,1,1,1,2,0,0,0,1,1,0,Shellcode
0.829855,tcp,-,FIN,10,8,598,354,20.485506,254,252,5196.088379,2988.473877,2,1,85.404778,113.20543,5032.934296,191.121828,255,5035816,4073586418,255,0.105078,0.037407,0.067671,60,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.898808,tcp,-,FIN,10,6,696,268,16.68877,254,252,5580.724609,1993.751709,2,1,92.780556,159.650594,5113.635461,257.199891,255,3969777355,1230956462,255,0.189282,0.100537,0.088745,70,45,0,0,5,1,1,1,1,1,0,0,0,2,1,0,Shellcode
6e-06,udp,-,INT,2,0,536,0,166666.6608,254,0,357333312.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,268,0,0,0,5,2,1,1,1,1,0,0,0,2,1,0,Shellcode
1.768067,tcp,-,FIN,10,8,1132,354,9.61502,254,252,4610.685059,1402.661743,2,1,193.740333,229.562578,12256.41399,505.692031,255,3899151945,63987881,255,0.25337,0.161126,0.092244,113,44,0,0,1,1,1,1,1,1,0,0,0,1,4,0,Shellcode
0.672364,tcp,-,FIN,10,8,924,354,25.283924,254,252,9899.399414,3688.478271,2,1,74.707111,86.147859,4900.510325,125.323164,255,546259485,107900280,255,0.101908,0.068567,0.033341,92,44,0,0,1,1,2,1,1,1,0,0,0,1,3,0,Shellcode
4e-06,udp,-,INT,2,0,392,0,250000.0006,254,0,392000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,196,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
1.287267,tcp,-,FIN,10,8,610,354,13.206274,254,252,3411.879639,1926.562256,2,1,137.983333,170.632281,7960.154486,318.18075,255,2475926754,2139811920,255,0.181901,0.092835,0.089066,61,44,0,0,6,1,1,1,1,1,0,0,0,3,1,0,Shellcode
5e-06,udp,-,INT,2,0,744,0,200000.0051,254,0,595200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,372,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,226,0,111111.1072,254,0,100444440.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,113,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
1e-05,udp,-,INT,2,0,376,0,100000.0025,254,0,150400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,188,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.575059,tcp,-,FIN,10,8,840,354,29.562184,254,252,10517.18164,4312.601074,2,1,61.992111,72.80557,3946.311499,113.787867,255,2395512169,3978168181,255,0.12567,0.065417,0.060253,84,44,0,0,1,1,1,1,1,1,0,0,0,4,1,0,Shellcode
0.19923,tcp,-,FIN,10,6,728,268,75.289866,254,252,26341.41406,8994.628906,2,1,22.036111,36.230602,1119.692983,47.978324,255,3032195191,3046314604,255,0.031809,0.018068,0.013741,73,45,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Shellcode
1e-05,udp,-,INT,2,0,690,0,100000.0025,254,0,276000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,345,0,0,0,1,2,1,1,1,1,0,0,0,19,1,0,Shellcode
8e-06,udp,-,INT,2,0,486,0,125000.0003,254,0,243000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,243,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,Shellcode
9e-06,udp,-,INT,2,0,350,0,111111.1072,254,0,155555552.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,175,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,244,0,111111.1072,254,0,108444440.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.603192,tcp,-,FIN,10,6,1194,268,24.867705,254,252,14257.48438,2970.861816,2,1,54.891,107.763797,2896.404038,148.400313,255,4055967241,3048669110,255,0.153277,0.064371,0.088906,119,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
5e-06,udp,-,INT,2,0,524,0,200000.0051,254,0,419200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,262,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,254,0,111111.1072,254,0,112888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,0,0,3,2,2,1,1,1,0,0,0,2,1,0,Shellcode
4.02417,tcp,-,FIN,10,8,1078,354,4.224474,254,252,1930.335938,616.276184,2,1,447.13,561.747687,27100.35247,863.106,255,1286471659,1050922680,255,0.215006,0.091514,0.123492,108,44,0,0,3,1,2,1,1,2,0,0,0,2,2,0,Shellcode
0.645989,tcp,-,FIN,10,6,500,268,23.22021,254,252,5572.850098,2774.041016,2,1,66.890889,108.786,3572.928925,165.266703,255,2693991121,1764858401,255,0.19287,0.10205,0.09082,50,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
2e-06,udp,-,INT,2,0,300,0,500000.0013,254,0,600000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,150,0,0,0,4,2,1,1,1,1,0,0,0,2,1,0,Shellcode
0.709178,tcp,-,FIN,10,6,908,268,21.151249,254,252,9227.584961,2526.869141,2,1,76.840111,132.069,6031.263502,245.022094,255,3905452619,4013796139,255,0.070925,0.048824,0.022101,91,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,416,0,111111.1072,254,0,184888880.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,208,0,0,0,3,2,1,1,1,1,0,0,0,1,1,0,Shellcode
6e-06,udp,-,INT,2,0,148,0,166666.6608,254,0,98666664.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,74,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
1.5e-05,udp,-,INT,2,0,236,0,66666.66835,254,0,62933336.0,0.0,0,0,0.015,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,118,0,0,0,3,2,1,1,1,1,0,0,0,3,1,0,Shellcode
5e-06,udp,-,INT,2,0,184,0,200000.0051,254,0,147200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,92,0,0,0,5,2,1,1,1,1,0,0,0,4,1,0,Shellcode
0.448148,tcp,-,FIN,10,8,590,354,37.933896,254,252,9479.010742,5533.885742,2,1,49.691444,57.499285,3190.28294,115.906039,255,2526293324,933332937,255,0.093284,0.045644,0.04764,59,44,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Shellcode
1e-06,udp,-,INT,2,0,200,0,1000000.003,254,0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,1,1,1,1,0,0,0,12,2,0,Shellcode
0.560424,tcp,-,FIN,10,6,570,268,26.76545,254,252,7323.027344,3197.579102,2,1,62.163889,99.093602,3219.669417,149.198609,255,4249003437,1621140058,255,0.105877,0.064951,0.040926,57,45,0,0,1,1,2,1,1,1,0,0,0,1,2,0,Shellcode
0.510531,tcp,-,FIN,10,6,604,268,29.381173,254,252,8524.458008,3510.070801,2,1,53.722778,90.116203,2891.650221,118.96543,255,4183670185,3093037274,255,0.14781,0.059935,0.087875,60,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
1.793031,tcp,-,FIN,10,8,1836,354,9.481152,254,252,7375.221191,1383.132812,2,1,199.121333,246.735422,12348.38177,372.104031,255,3430025385,3076433328,255,0.229383,0.06588,0.163503,184,44,0,0,3,1,2,1,1,1,0,0,0,2,2,0,Shellcode
1.5e-05,udp,-,INT,2,0,332,0,66666.66835,254,0,88533336.0,0.0,0,0,0.015,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,166,0,0,0,4,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.828612,tcp,-,FIN,10,6,530,268,18.102561,254,252,4605.291504,2162.652588,2,1,88.228444,143.358203,4544.657985,219.774094,255,922872802,902373112,255,0.193611,0.111812,0.081799,53,45,0,0,3,1,1,1,1,1,0,0,0,1,1,0,Shellcode
1.741583,tcp,-,FIN,10,6,582,268,8.612854,254,252,2407.005615,1028.948975,2,1,191.586556,324.493406,14914.0198,613.699062,255,137579980,2325396731,255,0.176032,0.119112,0.05692,58,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
3e-06,udp,-,INT,2,0,142,0,333333.3215,254,0,189333328.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,71,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,216,0,111111.1072,254,0,96000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,2,3,1,1,1,0,0,0,1,7,0,Shellcode
0.220134,tcp,-,FIN,10,6,502,268,68.140313,254,252,16426.35742,8140.496094,2,1,24.459333,39.406602,1210.522793,73.841258,255,3331330286,1256802773,255,0.058588,0.006958,0.05163,50,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
3e-06,udp,-,INT,2,0,336,0,333333.3215,254,0,448000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,168,0,0,0,5,2,2,1,1,3,0,0,0,2,3,0,Shellcode
0.597167,tcp,-,FIN,10,6,542,268,25.118601,254,252,6537.534668,3000.835449,2,1,64.342778,106.762203,3451.872864,178.411734,255,4093192010,872711735,255,0.106674,0.063347,0.043327,54,45,0,0,2,1,2,1,1,1,0,0,0,18,2,0,Shellcode
1e-05,udp,-,INT,2,0,176,0,100000.0025,254,0,70400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,88,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.213251,tcp,-,FIN,10,6,724,268,70.339648,254,252,24459.43945,8403.243164,2,1,21.802,39.432398,1131.902978,63.516707,255,3209054976,1215705668,255,0.065397,0.01607,0.049327,72,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.193308,tcp,-,FIN,10,6,1142,268,77.596376,254,252,42543.50781,9270.180664,2,1,20.001889,37.176199,1059.747228,63.38084,255,1823801254,2400289342,255,0.053634,0.007421,0.046213,114,45,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,744,0,111111.1072,254,0,330666656.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,372,0,0,0,3,2,2,1,1,2,0,0,0,3,2,0,Shellcode
0.216711,tcp,-,FIN,10,6,1332,268,69.216607,254,252,44261.71094,8269.077148,2,1,21.820889,39.899602,1138.253426,63.132312,255,4190179076,2540368826,255,0.066486,0.017208,0.049278,133,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
7e-06,udp,-,INT,2,0,1448,0,142857.1409,254,0,827428544.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,724,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.535457,tcp,-,FIN,10,8,882,354,31.74858,254,252,11862.76367,4631.557617,2,1,57.984556,72.428859,3407.860814,154.012344,255,113704294,2452506727,255,0.079725,0.028454,0.051271,88,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Shellcode
5e-06,udp,-,INT,2,0,416,0,200000.0051,254,0,332800000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,208,0,0,0,5,2,2,1,1,1,0,0,0,2,1,0,Shellcode
0.341056,tcp,-,FIN,10,6,568,268,43.981048,254,252,12009.75879,5254.269043,2,1,35.153,46.781602,1918.882265,67.148523,255,3168684949,1766544414,255,0.145521,0.107139,0.038382,57,45,0,0,6,1,1,1,1,1,0,0,0,3,1,0,Shellcode
0.398872,tcp,-,FIN,10,6,1862,268,37.60605,254,252,33614.79297,4492.669434,2,1,44.207778,72.549398,2231.170047,107.973781,255,2066985369,2813106306,255,0.113029,0.036122,0.076907,186,45,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Shellcode
0.516234,tcp,-,FIN,10,8,874,354,32.930804,254,252,12196.02051,4804.022949,2,1,54.120556,67.696859,3482.561477,119.020711,255,3303891015,1853615497,255,0.11067,0.042352,0.068318,87,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
3e-06,udp,-,INT,2,0,240,0,333333.3215,254,0,320000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Shellcode
1e-06,udp,-,INT,2,0,240,0,1000000.003,254,0,960000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,3,2,1,1,1,1,0,0,0,3,1,0,Shellcode
0.498576,tcp,-,FIN,10,6,490,268,30.085685,254,252,7076.15332,3594.236572,2,1,51.760111,89.827203,2636.340895,131.453203,255,3484347148,3476937282,255,0.118869,0.049431,0.069438,49,45,0,0,1,1,1,1,1,1,0,0,0,19,1,0,Shellcode
3e-06,udp,-,INT,2,0,114,0,333333.3215,254,0,152000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,6,2,1,1,1,2,0,0,0,18,2,0,Shellcode
0.58634,tcp,-,FIN,10,6,1018,268,25.582426,254,252,12511.51172,3056.24707,2,1,60.342778,104.902602,3684.617355,172.472625,255,1228639957,2436456432,255,0.133146,0.061808,0.071338,102,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
1.4e-05,udp,-,INT,2,0,114,0,71428.57045,254,0,32571428.0,0.0,0,0,0.014,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Shellcode
1e-06,udp,-,INT,2,0,166,0,1000000.003,254,0,664000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,83,0,0,0,2,2,1,1,1,1,0,0,0,1,2,0,Shellcode
0.261965,tcp,-,FIN,10,6,1128,268,57.259556,254,252,31027.04492,6840.608398,2,1,27.990556,47.261602,1491.761145,79.117594,255,1528423174,3795011194,255,0.061608,0.025651,0.035957,113,45,0,0,1,1,1,1,1,1,0,0,0,2,1,0,Shellcode
7e-06,udp,-,INT,2,0,376,0,142857.1409,254,0,214857136.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,188,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,250,0,111111.1072,254,0,111111104.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
6.694454,tcp,-,FIN,10,8,532,354,2.539415,254,252,572.414124,370.455902,2,1,743.828222,938.496875,49937.8377,1510.618375,255,1705329272,3566095798,255,0.190407,0.082981,0.107426,53,44,0,0,3,1,1,1,1,1,0,0,0,2,1,0,Shellcode
9e-06,udp,-,INT,2,0,110,0,111111.1072,254,0,48888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,55,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Shellcode
4e-06,udp,-,INT,2,0,494,0,250000.0006,254,0,494000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,247,0,0,0,2,2,1,1,1,1,0,0,0,2,1,0,Shellcode
0.912661,tcp,-,FIN,10,8,748,354,18.62685,254,252,5907.998535,2717.328613,2,1,97.214667,116.874,5198.884562,223.301234,255,645150763,4023767245,255,0.202822,0.094534,0.108288,75,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Shellcode
7e-06,udp,-,INT,2,0,360,0,142857.1409,254,0,205714288.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,180,0,0,0,1,2,1,1,1,1,0,0,0,3,1,0,Shellcode
9e-06,udp,-,INT,2,0,120,0,111111.1072,254,0,53333332.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,60,0,0,0,1,2,1,1,1,1,0,0,0,1,2,0,Shellcode
0.193741,tcp,-,FIN,10,6,536,268,77.422954,254,252,19944.15234,9249.461914,2,1,19.67,36.491199,1043.355325,60.459816,255,1706627029,760476549,255,0.058638,0.011281,0.047357,54,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
1e-05,udp,-,INT,2,0,232,0,100000.0025,254,0,92800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,116,0,0,0,1,2,12,1,1,1,0,0,0,1,1,0,Shellcode
1.506423,tcp,-,FIN,10,8,588,354,11.285011,254,252,2814.614502,1646.283936,2,1,165.419,209.850859,10395.62541,415.798844,255,1945368124,2941466889,255,0.138902,0.037464,0.101438,59,44,0,0,1,1,2,1,1,1,0,0,0,1,2,0,Shellcode
0.189881,tcp,-,FIN,10,6,892,268,78.996847,254,252,33831.71484,9437.490234,2,1,19.346111,36.525,1024.37405,61.240473,255,683162323,1409855936,255,0.053296,0.007253,0.046043,89,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
4e-06,udp,-,INT,2,0,298,0,250000.0006,254,0,298000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,149,0,0,0,5,2,3,1,1,5,0,0,0,3,5,0,Shellcode
3e-06,udp,-,INT,2,0,464,0,333333.3215,254,0,618666624.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,232,0,0,0,1,2,2,1,1,1,0,0,0,1,5,0,Shellcode
0.305211,tcp,-,FIN,10,6,1012,268,49.146327,254,252,23878.5625,5871.347656,2,1,30.094889,48.982398,1589.966621,66.645242,255,3121733564,1884976750,255,0.112006,0.060298,0.051708,101,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.56636,tcp,-,FIN,10,6,882,268,26.484921,254,252,11215.48145,3164.065186,2,1,59.747,108.432797,3413.350965,185.378437,255,1508668430,598857725,255,0.096143,0.024189,0.071954,88,45,0,0,4,1,1,1,1,1,0,0,0,2,1,0,Shellcode
1.1e-05,udp,-,INT,2,0,1448,0,90909.0902,254,0,526545440.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,724,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
1.279685,tcp,-,FIN,10,8,536,354,13.284519,254,252,3019.49292,1937.976929,2,1,133.839111,163.779719,8490.374883,210.774141,255,2180982356,1103536189,255,0.240363,0.133224,0.107139,54,44,0,0,3,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.323823,tcp,-,FIN,10,6,562,268,46.321601,254,252,12500.65625,5533.887207,2,1,32.035667,51.905,1625.864792,66.574648,255,44763518,378926628,255,0.11389,0.064289,0.049601,56,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.495887,tcp,-,FIN,10,6,638,268,30.248826,254,252,9276.306641,3613.726318,2,1,51.795111,80.343602,2703.87468,122.04168,255,3071041216,448281497,255,0.174617,0.094168,0.080449,64,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
5e-06,udp,-,INT,2,0,520,0,200000.0051,254,0,416000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,260,0,0,0,2,2,1,1,1,1,0,0,0,2,1,0,Shellcode
9e-06,udp,-,INT,2,0,336,0,111111.1072,254,0,149333328.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,168,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
4.327839,tcp,-,FIN,10,8,696,354,3.928057,254,252,1159.008057,573.034241,2,1,480.871,601.704125,31206.05029,1020.544437,255,2405655258,2511552277,255,0.180946,0.115165,0.065781,70,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
1.033492,tcp,-,FIN,10,6,530,268,14.513901,254,252,3692.336426,1733.927368,2,1,110.971444,175.332203,6915.290511,318.806844,255,546262597,4190646423,255,0.251736,0.156824,0.094912,53,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
