Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8080,6,02/03/2018 01:14:36,487,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4106.776181,487.0,0.0,487.0,487.0,487.0,487.0,0.0,487.0,487.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4106.776181,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:30:27,644,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3105.590062,644.0,0.0,644.0,644.0,644.0,644.0,0.0,644.0,644.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3105.590062,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:33:25,11184,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40683.11874,625.8941345,1864.0,4144.11023,10313.0,1.0,603.0,301.5,355.6747109,553.0,50.0,10652.0,3550.666667,5858.77601,10313.0,1.0,0,0,0,0,72,92,268.2403433,357.6537911,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:32:59,624,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3205.128205,624.0,0.0,624.0,624.0,624.0,624.0,0.0,624.0,624.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3205.128205,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:23:18,10758,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42294.10671,650.6785648,1793.0,3911.433292,9766.0,15.0,474.0,237.0,264.4579362,424.0,50.0,10349.0,3449.666667,5476.447967,9766.0,28.0,0,0,0,0,72,92,278.8622421,371.8163227,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 10:47:27,630,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3174.603175,630.0,0.0,630.0,630.0,630.0,630.0,0.0,630.0,630.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3174.603175,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:34:48,11136,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40858.47701,628.591954,1856.0,4176.657946,10376.0,21.0,477.0,238.5,255.265548,419.0,58.0,10738.0,3579.333333,5888.15288,10376.0,25.0,0,0,0,0,72,92,269.3965517,359.1954023,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:09:53,531,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3766.478343,531.0,0.0,531.0,531.0,531.0,531.0,0.0,531.0,531.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3766.478343,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:20:32,10715,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42463.83574,653.2897807,1785.833333,3883.428404,9700.0,1.0,732.0,366.0,379.0092347,634.0,98.0,10115.0,3371.666667,5484.386414,9700.0,1.0,0,0,0,0,72,92,279.9813346,373.3084461,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:34:08,483,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4140.786749,483.0,0.0,483.0,483.0,483.0,483.0,0.0,483.0,483.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4140.786749,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:39:57,11338,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40130.53449,617.3928382,1889.666667,4190.099506,10433.0,0.0,601.0,300.5,334.4615075,537.0,64.0,10823.0,3607.666667,5914.12769,10433.0,0.0,0,0,0,0,72,92,264.5969307,352.7959076,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:55:12,11006,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41341.08668,636.0167182,1834.333333,4079.49961,10153.0,14.0,578.0,289.0,318.1980515,514.0,64.0,10512.0,3504.0,5760.580787,10153.0,14.0,0,0,0,0,72,92,272.5785935,363.4381247,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:32:16,10930,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41628.54529,640.4391583,1821.666667,4006.534745,9991.0,23.0,571.0,285.5,330.2188668,519.0,52.0,10434.0,3478.0,5642.999823,9991.0,51.0,0,0,0,0,72,92,274.473925,365.9652333,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:53:57,10321,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44084.8755,678.2288538,1720.166667,3716.836957,9295.0,1.0,706.0,353.0,350.7249635,601.0,105.0,9758.0,3252.666667,5237.888347,9295.0,1.0,0,0,0,0,72,92,290.6695088,387.559345,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:24:01,9968,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,45646.06742,702.247191,1661.333333,3697.357254,9202.0,1.0,450.0,225.0,227.6883835,386.0,64.0,9605.0,3201.666667,5200.307715,9202.0,1.0,0,0,0,0,72,92,300.9630819,401.2841091,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:25:34,16055,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,28340.08097,436.0012457,2675.833333,6134.971798,15194.0,15.0,535.0,267.5,263.7508294,454.0,81.0,15621.0,5207.0,8651.273259,15194.0,15.0,0,0,0,0,72,92,186.8576767,249.143569,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:31:31,49974,3,4,326,140.0,326,0,108.6666667,188.2161878,123,0,35.0,59.21148537,9324.848921,140.0728379,8329.0,19994.46697,49141.0,17.0,538.0,269.0,306.884343,486.0,52.0,49518.0,16506.0,28263.25938,49141.0,17.0,0,0,0,0,72,92,60.03121623,80.04162164,0,326,58.25,116.219927,13507.07143,0,0,1,1,0,0,0,1,1,66.57142857,108.6666667,35.0,0,0,0,0,0,0,3,326,4,140,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:57:10,11058,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41146.68114,633.0258636,1843.0,4080.199015,10163.0,1.0,551.0,275.5,294.8635278,484.0,67.0,10599.0,3533.0,5745.847544,10163.0,1.0,0,0,0,0,72,92,271.2967987,361.7290649,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:13:04,10266,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44321.05981,681.8624586,1711.0,3816.6817,9495.0,2.0,457.0,228.5,242.5376259,400.0,57.0,9886.0,3295.333333,5372.554544,9495.0,2.0,0,0,0,0,72,92,292.226768,389.6356906,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:20:59,11623,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39146.51983,602.2541513,1937.166667,4265.762882,10633.0,1.0,626.0,313.0,367.6955262,573.0,53.0,11072.0,3690.666667,6016.206141,10633.0,1.0,0,0,0,0,72,92,258.108922,344.1452293,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:04:50,10605,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42904.29043,660.0660066,1767.5,3882.917447,9684.0,18.0,523.0,261.5,300.520382,474.0,49.0,10149.0,3383.0,5460.731911,9684.0,26.0,0,0,0,0,72,92,282.8854314,377.1805752,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:07:35,489,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4089.97955,489.0,0.0,489.0,489.0,489.0,489.0,0.0,489.0,489.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4089.97955,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:36:53,556,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3597.122302,556.0,0.0,556.0,556.0,556.0,556.0,0.0,556.0,556.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3597.122302,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:38:05,10353,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43948.61393,676.132522,1725.5,3852.640588,9583.0,20.0,478.0,239.0,270.1147904,430.0,48.0,9944.0,3314.666667,5430.908058,9583.0,20.0,0,0,0,0,72,92,289.7710808,386.3614411,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
51185,6,02/03/2018 03:47:32,10453,5,2,129,326.0,112,0,25.8,48.74628191,326,0,163.0,230.5168107,43528.17373,669.6642112,1742.166667,3905.721773,9708.0,1.0,10453.0,2613.25,4733.151901,9708.0,1.0,51.0,51.0,0.0,51.0,51.0,0,0,0,0,124,40,478.3315795,191.3326318,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,0,65.0,25.8,163.0,0,0,0,0,0,0,5,129,2,326,8192,2053,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:20:44,10406,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43724.77417,672.6888334,1734.333333,3745.519279,9368.0,20.0,560.0,280.0,326.6833329,511.0,49.0,9915.0,3305.0,5255.638211,9368.0,46.0,0,0,0,0,72,92,288.2952143,384.3936191,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:31:29,11490,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39599.65187,609.2254134,1915.0,4256.486908,10596.0,20.0,539.0,269.5,309.0056634,488.0,51.0,11022.0,3674.0,5996.789474,10596.0,52.0,0,0,0,0,72,92,261.0966057,348.1288077,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:41:07,497,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4024.144869,497.0,0.0,497.0,497.0,497.0,497.0,0.0,497.0,497.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4024.144869,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:50:46,516,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3875.968992,516.0,0.0,516.0,516.0,516.0,516.0,0.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3875.968992,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:58:03,486,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4115.226337,486.0,0.0,486.0,486.0,486.0,486.0,0.0,486.0,486.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4115.226337,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:08:38,587,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3407.155026,587.0,0.0,587.0,587.0,587.0,587.0,0.0,587.0,587.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3407.155026,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:25:37,501,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3992.015968,501.0,0.0,501.0,501.0,501.0,501.0,0.0,501.0,501.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3992.015968,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:52:10,10999,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41367.39704,636.4214929,1833.166667,4017.833915,10024.0,21.0,557.0,278.5,337.2899346,517.0,40.0,10503.0,3501.0,5652.856711,10024.0,33.0,0,0,0,0,72,92,272.7520684,363.6694245,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:53:15,421,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4750.593824,421.0,0.0,421.0,421.0,421.0,421.0,0.0,421.0,421.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4750.593824,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:36:43,10263,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,44334.0154,682.0617753,1710.5,3827.771767,9517.0,1.0,476.0,238.0,268.7005769,428.0,48.0,9856.0,3285.333333,5399.41148,9517.0,1.0,0,0,0,0,72,92,292.3121894,389.7495859,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 10:45:48,10379,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43838.52009,674.4387706,1729.833333,3786.184645,9448.0,14.0,502.0,251.0,285.6711396,453.0,49.0,9943.0,3314.333333,5317.04075,9448.0,14.0,0,0,0,0,72,92,289.0451874,385.3935832,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:52:34,11149,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40810.83505,627.8590008,1858.166667,4128.295698,10277.0,22.0,530.0,265.0,305.4701295,481.0,49.0,10690.0,3563.333333,5817.006991,10277.0,26.0,0,0,0,0,72,92,269.0824289,358.7765719,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:46:49,11650,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39055.79399,600.8583691,1941.666667,4273.431533,10654.0,24.0,641.0,320.5,374.0594872,585.0,56.0,11089.0,3696.333333,6028.370786,10654.0,32.0,0,0,0,0,72,92,257.5107296,343.3476395,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:43:54,10979,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41442.75435,637.5808361,1829.833333,4075.479919,10142.0,21.0,513.0,256.5,287.7924599,460.0,53.0,10540.0,3513.333333,5742.740229,10142.0,42.0,0,0,0,0,72,92,273.2489298,364.3319064,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:29:00,10674,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,42626.94398,655.7991381,1779.0,3762.164005,9439.0,1.0,685.0,342.5,392.4442636,620.0,65.0,10076.0,3358.666667,5275.286375,9439.0,1.0,0,0,0,0,72,92,281.0567735,374.7423646,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:18:29,470,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4255.319149,470.0,0.0,470.0,470.0,470.0,470.0,0.0,470.0,470.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4255.319149,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:07:32,525,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3809.52381,525.0,0.0,525.0,525.0,525.0,525.0,0.0,525.0,525.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3809.52381,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 11:26:43,10472,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,43449.19786,668.4491979,1745.333333,3850.600819,9596.0,1.0,566.0,283.0,309.7127702,502.0,64.0,9993.0,3331.0,5429.242581,9596.0,1.0,0,0,0,0,72,92,286.4782277,381.9709702,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:13:00,769,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2600.780234,769.0,0.0,769.0,769.0,769.0,769.0,0.0,769.0,769.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2600.780234,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 12:51:52,506,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3952.56917,506.0,0.0,506.0,506.0,506.0,506.0,0.0,506.0,506.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,3952.56917,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 02:29:05,13360,3,4,326,129.0,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,34056.88623,523.9520958,2226.666667,5022.217067,12471.0,17.0,559.0,279.5,321.7335854,507.0,52.0,12876.0,4292.0,7085.650358,12471.0,17.0,0,0,0,0,72,92,224.5508982,299.4011976,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 10:18:24,481,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4158.004158,481.0,0.0,481.0,481.0,481.0,481.0,0.0,481.0,481.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4158.004158,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 01:42:02,497,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4024.144869,497.0,0.0,497.0,497.0,497.0,497.0,0.0,497.0,497.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,4024.144869,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot
