Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,20/02/2018 10:49:09,1196356,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,822.4976512,5.851101177,199392.6667,488244.2302,1196017,1,304,152,213.5462479,303,1,1196352,398784,690424.0444,1196017,30,0,0,0,0,72,92,2.50761479,3.343486387,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:17:05,1034867,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,950.8468238,6.764154234,172477.8333,421739.2516,1033349,7,1490,745,581.2417741,1156,334,1034860,344953.3333,596168.5877,1033349,21,0,0,0,0,72,92,2.898923243,3.865230991,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:00:55,1078316,2,0,0,0,0,0,0,0,0,0,0,0,0,1.854743878,1078316,0,1078316,1078316,1078316,1078316,0,1078316,1078316,0,0,0,0,0,0,0,0,0,40,0,1.854743878,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:22:48,1781898,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,552.2201607,3.928395452,296983,727276.5403,1781530,4,338,169,219.2031022,324,14,1781894,593964.6667,1028461.759,1781530,24,0,0,0,0,72,92,1.683598051,2.244797401,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:09:26,20349673,2,0,0,0,0,0,0,0,0,0,0,0,0,0.098281678,20300000,0,20300000,20300000,20300000,20300000,0,20300000,20300000,0,0,0,0,0,0,0,0,0,40,0,0.098281678,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,20300000,0,20300000,20300000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:05:50,1027611,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,957.5607891,6.811916182,171268.5,419359.759,1027283,5,299,149.5,164.75588,266,33,1027606,342535.3333,593008.8909,1027283,22,0,0,0,0,72,92,2.91939265,3.892523533,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:18:34,7958056,2,0,0,0,0,0,0,0,0,0,0,0,0,0.251317658,7958056,0,7958056,7958056,7958056,7958056,0,7958056,7958056,0,0,0,0,0,0,0,0,0,40,0,0.251317658,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,7958056,0,7958056,7958056,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:56:24,16527706,2,0,0,0,0,0,0,0,0,0,0,0,0,0.121008929,16500000,0,16500000,16500000,16500000,16500000,0,16500000,16500000,0,0,0,0,0,0,0,0,0,40,0,0.121008929,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,16500000,0,16500000,16500000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:03:49,1518028,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,648.2093874,4.611245642,253004.6667,619434.0229,1517419,6,576,288,360.6244584,543,33,1518022,506007.3333,875908.2403,1517419,26,0,0,0,0,72,92,1.976248132,2.63499751,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:46:20,26915008,2,0,0,0,0,0,0,0,0,0,0,0,0,0.074307985,26900000,0,26900000,26900000,26900000,26900000,0,26900000,26900000,0,0,0,0,0,0,0,0,0,40,0,0.074307985,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,26900000,0,26900000,26900000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:23:53,19507768,2,0,0,0,0,0,0,0,0,0,0,0,0,0.102523262,19500000,0,19500000,19500000,19500000,19500000,0,19500000,19500000,0,0,0,0,0,0,0,0,0,40,0,0.102523262,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,19500000,0,19500000,19500000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:22:55,42188282,2,0,0,0,0,0,0,0,0,0,0,0,0,0.047406529,42200000,0,42200000,42200000,42200000,42200000,0,42200000,42200000,0,0,0,0,0,0,0,0,0,40,0,0.047406529,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,42200000,0,42200000,42200000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:32:43,22767345,2,0,0,0,0,0,0,0,0,0,0,0,0,0.087845113,22800000,0,22800000,22800000,22800000,22800000,0,22800000,22800000,0,0,0,0,0,0,0,0,0,40,0,0.087845113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,22800000,0,22800000,22800000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:28:59,11081003,2,0,0,0,0,0,0,0,0,0,0,0,0,0.180489077,11100000,0,11100000,11100000,11100000,11100000,0,11100000,11100000,0,0,0,0,0,0,0,0,0,40,0,0.180489077,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,11100000,0,11100000,11100000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:21:36,1552272,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,633.909521,4.50951895,258712,633547.3029,1551935,7,305,152.5,176.0695885,277,28,1552265,517421.6667,895914.8383,1551935,24,0,0,0,0,72,92,1.932650979,2.576867972,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:33:56,1586361,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,620.2875638,4.412614783,264393.5,646757.8511,1584582,3,1733,866.5,714.8849558,1372,361,1586358,528786,914346.5486,1584582,42,0,0,0,0,72,92,1.891120621,2.521494162,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:37:51,1181721,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,832.6838568,5.923564022,196953.5,482227.8749,1181297,8,370,185,190.9188309,320,50,1181712,393904,681902.3599,1181297,46,0,0,0,0,72,92,2.538670295,3.384893727,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:35:15,1489817,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,660.4838044,4.698563649,248302.8333,607985.9903,1489349,4,438,219,260.2152955,403,35,1489812,496604,859742.414,1489349,26,0,0,0,0,72,92,2.013670135,2.684893514,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:16:23,647409,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,1519.904728,10.81233038,107901.5,264134.6219,647064,5,314,157,165.4629868,274,40,647404,215801.3333,373484.454,647064,23,0,0,0,0,72,92,4.633855878,6.178474504,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:17:12,28637911,2,0,0,0,0,0,0,0,0,0,0,0,0,0.069837496,28600000,0,28600000,28600000,28600000,28600000,0,28600000,28600000,0,0,0,0,0,0,0,0,0,40,0,0.069837496,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,28600000,0,28600000,28600000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:42:36,22415094,2,0,0,0,0,0,0,0,0,0,0,0,0,0.089225591,22400000,0,22400000,22400000,22400000,22400000,0,22400000,22400000,0,0,0,0,0,0,0,0,0,40,0,0.089225591,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,22400000,0,22400000,22400000,DDoS attacks-LOIC-HTTP
80,17,20/02/2018 01:14:55,119892336,168611,0,5395552,0,32,32,32,0,0,0,0,0,45003.3103,1406.353447,711.0630212,15777.89632,597991,1,120000000,711.0630212,15777.89632,597991,1,0,0,0,0,0,0,0,0,0,1348888,0,1406.353447,0,32,32,32,0,0,0,0,0,0,0,0,0,0,0,32.00018979,32,0,0,0,0,0,0,0,168611,5395552,0,0,-1,-1,168610,8,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:18:20,1247168,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,788.9875301,5.61271617,207861.3333,508934.2658,1246719,2,420,210,294.156421,418,2,1247165,415721.6667,719664.8284,1246719,25,0,0,0,0,72,92,2.405449787,3.207266383,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:14:01,984648,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,999.3418968,7.10913951,164108,401798.6395,984276,2,336,168,234.7594514,334,2,984634,328211.3333,568168.689,984276,24,0,0,0,0,72,92,3.046774076,4.062365434,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:33:15,1495652,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,657.9070532,4.680233102,249275.3333,610396.0401,1495241,2,377,188.5,263.7508294,375,2,1495639,498546.3333,863162.9187,1495241,25,0,0,0,0,72,92,2.005814187,2.674418916,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:15:25,1523201,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,646.0079792,4.595585218,253866.8333,621660.5039,1522826,5,350,175,200.8183259,317,33,1523196,507732,879097.2067,1522826,20,0,0,0,0,72,92,1.969536522,2.626048696,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:27:32,1444035,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,681.4239267,4.847527934,240672.5,589310.2569,1443597,6,403,201.5,177.4838021,327,76,1444029,481343,833336.4301,1443597,28,0,0,0,0,72,92,2.077511972,2.770015962,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:50:16,2534309,2,0,0,0,0,0,0,0,0,0,0,0,0,0.78916975,2534309,0,2534309,2534309,2534309,2534309,0,2534309,2534309,0,0,0,0,0,0,0,0,0,40,0,0.78916975,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:50:07,28898068,2,0,0,0,0,0,0,0,0,0,0,0,0,0.069208779,28900000,0,28900000,28900000,28900000,28900000,0,28900000,28900000,0,0,0,0,0,0,0,0,0,40,0,0.069208779,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,28900000,0,28900000,28900000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:04:46,488780,2,0,0,0,0,0,0,0,0,0,0,0,0,4.091820451,488780,0,488780,488780,488780,488780,0,488780,488780,0,0,0,0,0,0,0,0,0,40,0,4.091820451,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:04:23,1382130,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,711.9446072,5.064646596,230355,564076.8405,1381772,3,331,165.5,229.8097039,328,3,1382127,460709,797663.972,1381772,20,0,0,0,0,72,92,2.170562827,2.894083769,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:44:24,1265182,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,777.7537145,5.532800814,210863.6667,516301.6667,1264760,5,394,197,195.1614716,335,59,1265177,421725.6667,730089.1725,1264760,23,0,0,0,0,72,92,2.371200349,3.161600465,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:31:06,1558797,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,631.2560263,4.490642463,259799.5,636170.4681,1558377,4,393,196.5,234.0523446,362,31,1558793,519597.6667,899609.3106,1558377,23,0,0,0,0,72,92,1.924561056,2.566081408,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:08:42,19001456,2,0,0,0,0,0,0,0,0,0,0,0,0,0.105255092,19000000,0,19000000,19000000,19000000,19000000,0,19000000,19000000,0,0,0,0,0,0,0,0,0,40,0,0.105255092,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,19000000,0,19000000,19000000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:56:40,1324888,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,742.704289,5.28346547,220814.6667,540716.7076,1324548,2,302,151,210.7178208,300,2,1324882,441627.3333,764631.7391,1324548,30,0,0,0,0,72,92,2.264342344,3.019123126,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:37:54,21828601,2,0,0,0,0,0,0,0,0,0,0,0,0,0.091622913,21800000,0,21800000,21800000,21800000,21800000,0,21800000,21800000,0,0,0,0,0,0,0,0,0,40,0,0.091622913,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,252,-1,0,20,0,0,0,0,21800000,0,21800000,21800000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:03:57,1002276,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,981.7655017,6.984104179,167046,408968.3041,1001849,1,388,194,272.9432175,387,1,1002271,334090.3333,578295.9995,1001849,23,0,0,0,0,72,92,2.993187505,3.990916674,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:54:00,864061,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,1138.808487,8.101279886,144010.1667,351945.9377,862416,3,1614,807,790.5453814,1366,248,864058,288019.3333,497442.7389,862416,27,0,0,0,0,72,92,3.471977094,4.629302792,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:33:06,1100314,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,894.2901753,6.361820353,183385.6667,448999.0036,1099901,1,365,182.5,256.6797616,364,1,1100312,366770.6667,634909.5143,1099901,41,0,0,0,0,72,92,2.726494437,3.635325916,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:24:22,1676871,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,586.8072142,4.174441564,279478.5,684412.1824,1676529,1,283,141.5,198.6970055,282,1,1676868,558956,967846.6154,1676529,55,0,0,0,0,72,92,1.789046385,2.385395179,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:30:46,13218613,2,0,0,0,0,0,0,0,0,0,0,0,0,0.151301805,13200000,0,13200000,13200000,13200000,13200000,0,13200000,13200000,0,0,0,0,0,0,0,0,0,40,0,0.151301805,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,13200000,0,13200000,13200000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:34:24,9159911,2,0,0,0,0,0,0,0,0,0,0,0,0,0.218342733,9159911,0,9159911,9159911,9159911,9159911,0,9159911,9159911,0,0,0,0,0,0,0,0,0,40,0,0.218342733,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,9159911,0,9159911,9159911,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:26:25,5974037,2,0,0,0,0,0,0,0,0,0,0,0,0,0.334781991,5974037,0,5974037,5974037,5974037,5974037,0,5974037,5974037,0,0,0,0,0,0,0,0,0,40,0,0.334781991,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,5974037,0,5974037,5974037,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:02:21,1534208,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,641.3732688,4.562614717,255701.3333,626075.7245,1533673,1,473,236.5,333.0472939,472,1,1534206,511402,885312.6799,1533673,59,0,0,0,0,72,92,1.955406307,2.60720841,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:20:59,1076018,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,914.4828432,6.505467381,179336.3333,439111.5518,1075669,2,323,161.5,225.5670632,321,2,1076012,358670.6667,620938.7896,1075669,20,0,0,0,0,72,92,2.788057449,3.717409932,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:54:34,1547107,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,636.0258211,4.524573931,257851.1667,631196.709,1546276,7,777,388.5,65.76093065,435,342,1547100,515700,892505.0716,1546276,46,0,0,0,0,72,92,1.939103113,2.585470817,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:48:53,36116341,2,0,0,0,0,0,0,0,0,0,0,0,0,0.055376595,36100000,0,36100000,36100000,36100000,36100000,0,36100000,36100000,0,0,0,0,0,0,0,0,0,40,0,0.055376595,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,36100000,0,36100000,36100000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:43:39,2405971,2,0,0,0,0,0,0,0,0,0,0,0,0,0.831265215,2405971,0,2405971,2405971,2405971,2405971,0,2405971,2405971,0,0,0,0,0,0,0,0,0,40,0,0.831265215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:28:21,1522685,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,646.2268953,4.597142548,253780.8333,621431.233,1522272,7,371,185.5,218.4959954,340,31,1522678,507559.3333,878766.9629,1522272,35,0,0,0,0,72,92,1.970203949,2.626938599,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:14:25,1045107,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,941.5303888,6.697878782,174184.5,426474.0587,1044721,6,335,167.5,177.4838021,293,42,1045101,348367,603060.2717,1044721,44,0,0,0,0,72,92,2.870519478,3.827359304,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:13:54,101045223,2,0,0,0,0,0,0,0,0,0,0,0,0,0.019793118,101000000,0,101000000,101000000,101000000,101000000,0,101000000,101000000,0,0,0,0,0,0,0,0,0,40,0,0.019793118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,101000000,0,101000000,101000000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:46:56,1535355,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,640.8941255,4.559206177,255892.5,626636.068,1535008,6,306,153,182.4335495,282,24,1535349,511783,886138.8541,1535008,35,0,0,0,0,72,92,1.953945504,2.605260673,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:14:16,1175912,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,836.7973114,5.952826402,195985.3333,479528.7908,1174819,1,1065,532.5,751.6545084,1064,1,1175910,391970,677967.3211,1174819,25,0,0,0,0,72,92,2.551211315,3.401615087,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:25:39,754585,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,1304.028042,9.276622249,125764.1667,307895.8991,754254,6,297,148.5,197.282792,288,9,754579,251526.3333,435374.9513,754254,28,0,0,0,0,72,92,3.97569525,5.300927,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:57:37,1559836,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,630.8355494,4.487651266,259972.6667,636604.4357,1559436,2,363,181.5,242.5376259,353,10,1559834,519944.6667,900225.9174,1559436,31,0,0,0,0,72,92,1.923279114,2.564372152,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
