Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,15/02/2018 11:35:17,108347745,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.350739787,0.1661317455,6373396.76470588,13531334.8873779,53259931,15,108347730,7739123.57142857,14627642.6256668,53259931,308,107322374,53661187.0,32048319.4376571,76322771,30999603,0,0,0,0,496,100,0.1384431213,0.0276886243,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6171994.5,2216431.1553767,7739248,4604741,24000935.25,20644304.2003906,53259931,6633826,DoS attacks-Slowloris
80,6,15/02/2018 11:27:05,106806553,14,3,2530,0,230,0,180.7142857143,97.9375221341,0,0,0.0,0.0,23.6876851554,0.1591662639,6675409.5625,13872462.6882292,53248864,5,106806548,8215888.30769231,15061401.9473683,53248864,139,106806526,53403263.0,31685360.1126605,75808196,30998330,0,0,0,0,456,100,0.1310780997,0.0280881642,0,230,140.5555555556,115.375204912,13311.4379084967,0,0,0,1,0,0,0,0,0,148.8235294118,180.7142857143,0.0,0,0,0,0,0,0,14,2530,3,0,26883,0,11,32,5515536.5,1669137.57780613,6695795,4335278,23943868.75,20596226.1302898,53248864,6655858,DoS attacks-Slowloris
80,6,15/02/2018 11:32:57,107149647,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.611837004,0.1679893542,6302920.41176471,13439039.3040179,53224678,2,107149645,7653546.07142857,14531252.9048044,53224678,367,106128137,53064068.5,31205146.2198872,75129439,30998698,0,0,0,0,496,100,0.1399911285,0.0279982257,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6148359.5,2030901.89234254,7584424,4712295,23713231.5,20641821.1507172,53224678,6667578,DoS attacks-Slowloris
80,6,15/02/2018 11:31:21,3075062,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9755900857,1537531.0,722516.052162165,2048427,1026635,3075062,1537531.0,722516.052162165,2048427,1026635,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9755900857,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:05:34,3039782,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9869128773,1519891.0,701696.000096908,2016065,1023717,3039782,1519891.0,701696.000096908,2016065,1023717,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9869128773,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:28:03,108274593,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.3665159102,0.1662439867,6369093.70588235,13529121.9844894,53269196,2,108274591,7733899.35714286,14625793.3322283,53269196,367,107252852,53626426.0,31999844.4393797,76253733,30999119,0,0,0,0,496,100,0.1385366556,0.0277073311,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6148387.5,2142330.60734904,7663244,4633531,23994454.0,20640834.9477487,53269196,6638814,DoS attacks-Slowloris
80,6,15/02/2018 11:13:38,3027746,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9908360873,1513873.0,709768.331110934,2015755,1011991,3027746,1513873.0,709768.331110934,2015755,1011991,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9908360873,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:06:52,99999059,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1600015056,0.0400003764,33333019.6666667,57734480.1682577,99999055,2,99999057,99999057.0,0.0,99999057,99999057,99999057,99999057.0,0.0,99999057,99999057,1,0,0,0,64,64,0.0200001882,0.0200001882,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,99999055.0,0.0,99999055,99999055,DoS attacks-Slowloris
80,6,15/02/2018 11:30:27,110077498,16,3,2530,0,230,0,158.125,110.104117392,0,0,0.0,0.0,22.9838072809,0.1726056673,6115416.55555556,13142788.9266646,53243474,15,110077483,7338498.86666667,14147170.1904587,53243474,221,107025286,53512643.0,31840425.8013476,76027224,30998062,0,0,0,0,536,100,0.1453521409,0.0272535264,0,230,126.5,117.3960906728,13781.8421052632,0,0,0,1,0,0,0,0,0,133.1578947368,158.125,0.0,0,0,0,0,0,0,16,2530,3,0,26883,0,11,32,7168862.0,3632469.76035204,9737406,4600318,23934939.75,20630736.1180903,53243474,6654288,DoS attacks-Slowloris
80,6,15/02/2018 11:06:14,106922880,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.6619140824,0.1683456338,6289581.17647059,13427424.8017302,53247510,2,106922878,7637348.42857143,14519561.6834644,53247510,363,105918987,52959493.5,31055487.0696491,74919039,30999948,0,0,0,0,496,100,0.1402880282,0.0280576056,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6146223.0,2049973.26933792,7595773,4696673,23657608.0,20663649.3963083,53247510,6655990,DoS attacks-Slowloris
80,6,15/02/2018 11:40:59,3072820,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9763018986,1536410.0,721388.923952953,2046509,1026311,3072820,1536410.0,721388.923952953,2046509,1026311,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9763018986,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:14:29,107038239,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.6364127777,0.1681642016,6296367.0,13433574.8273729,53247776,2,107038237,7645588.35714286,14525738.457794,53247776,155,106015631,53007815.5,31127718.0273473,75018436,30997195,0,0,0,0,496,100,0.1401368347,0.0280273669,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6154216.5,2201094.00929277,7710625,4597808,23682451.0,20660664.0805914,53247776,6655923,DoS attacks-Slowloris
80,6,15/02/2018 11:33:32,100006998,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.159988804,0.039997201,33335666.0,57739063.7520448,100006994,2,100006996,100006996.0,0.0,100006996,100006996,100006996,100006996.0,0.0,100006996,100006996,1,0,0,0,64,64,0.0199986005,0.0199986005,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,100006994.0,0.0,100006994,100006994,DoS attacks-Slowloris
80,6,15/02/2018 11:39:02,107076741,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.6279137409,0.1681037341,6298631.82352941,13436659.9500533,53269943,1,107076740,7648338.57142857,14529552.7594886,53269943,195,106056096,53028048.0,31152524.0403381,75056209,30999887,0,0,0,0,496,100,0.1400864451,0.028017289,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6162245.5,2215599.59780203,7728911,4595580,23688062.25,20668196.0464573,53269943,6673705,DoS attacks-Slowloris
80,6,15/02/2018 11:13:20,106302725,14,3,2530,0,230,0,180.7142857143,97.9375221341,0,0,0.0,0.0,23.7999543285,0.1599206417,6643920.3125,13834285.4642333,53247931,2,106302723,8177132.53846154,15021734.2208589,53247931,238,106302719,53151359.5,31326878.8949091,75302808,30999911,0,0,0,0,456,100,0.131699352,0.0282212897,0,230,140.5555555556,115.375204912,13311.4379084967,0,0,0,1,0,0,0,0,0,148.8235294118,180.7142857143,0.0,0,0,0,0,0,0,14,2530,3,0,26883,0,11,32,5516211.5,1701404.27444523,6719286,4313137,23817575.0,20608618.4772019,53247931,6655942,DoS attacks-Slowloris
80,6,15/02/2018 11:30:12,99999541,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1600007344,0.0400001836,33333180.3333333,57734760.1831382,99999539,1,99999540,99999540.0,0.0,99999540,99999540,99999540,99999540.0,0.0,99999540,99999540,1,0,0,0,64,64,0.0200000918,0.0200000918,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,1.0,0.0,1,1,99999539.0,0.0,99999539,99999539,DoS attacks-Slowloris
80,6,15/02/2018 11:02:13,107806168,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.4680449824,0.1669663279,6341539.29411765,13489952.4190865,53247569,2,107806166,7700440.42857143,14584413.6788733,53247569,378,106782943,53391471.5,31670163.680826,75785659,30997284,0,0,0,0,496,100,0.1391386066,0.0278277213,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6154541.0,2201476.55406139,7711220,4597862,23874271.0,20640470.0573538,53247569,6655856,DoS attacks-Slowloris
80,6,15/02/2018 11:28:29,3302415,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9084261063,1651207.5,853447.479300572,2254686,1047729,3302415,1651207.5,853447.479300572,2254686,1047729,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9084261063,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:33:11,3028937,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9904464834,1514468.5,697463.966011507,2007650,1021287,3028937,1514468.5,697463.966011507,2007650,1021287,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9904464834,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:13:14,3035801,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9882070663,1517900.5,704329.972856828,2015937,1019864,3035801,1517900.5,704329.972856828,2015937,1019864,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9882070663,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:11:33,107230171,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.5941058044,0.1678632034,6307657.11764706,13447580.0254309,53247493,1,107230170,7659297.85714286,14540304.3544477,53247493,221,106206945,53103472.5,31259804.1598594,75207492,30999453,0,0,0,0,496,100,0.1398860028,0.0279772006,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6155521.5,2109373.7744915,7647074,4663969,23729781.75,20654871.1247295,53247493,6656009,DoS attacks-Slowloris
80,6,15/02/2018 11:41:13,20843534,2,1,8,0,8,0,4.0,5.6568542495,0,0,0.0,0.0,0.3838120733,0.1439295275,10421767.0,14738599.9926517,20843531,3,20843534,20843534.0,0.0,20843534,20843534,0,0.0,0.0,0,0,1,0,0,0,64,32,0.0959530183,0.0479765092,0,8,4.0,4.6188021535,21.3333333333,0,1,0,0,1,0,0,0,0,5.3333333333,4.0,0.0,0,0,0,0,0,0,2,8,1,0,211,219,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:27:50,105011960,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1523635974,0.0380908994,35003986.6666667,60628680.776054,105011957,1,105011959,105011959.0,0.0,105011959,105011959,105011958,105011958.0,0.0,105011958,105011958,1,0,0,0,64,64,0.0190454497,0.0190454497,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,105011957.0,0.0,105011957,105011957,DoS attacks-Slowloris
80,6,15/02/2018 11:21:37,106942193,15,3,2380,0,238,0,158.6666666667,114.9948239001,0,0,0.0,0.0,22.2550139775,0.1683152318,6290717.23529412,13427025.7720533,53247691,2,106942191,7638727.92857143,14518966.8796336,53247691,196,105919354,52959677.0,31055834.2590786,74919468,30999886,0,0,0,0,496,100,0.1402626931,0.0280525386,0,238,125.2631578947,121.2512735811,14701.8713450292,0,0,0,1,0,0,0,0,0,132.2222222222,158.6666666667,0.0,0,0,0,0,0,0,15,2380,3,0,26883,0,11,32,6155653.5,2063599.92411817,7614839,4696468,23657721.0,20663746.9062064,53247691,6655914,DoS attacks-Slowloris
80,6,15/02/2018 11:36:58,107649970,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.5020966564,0.1672085928,6332351.17647059,13476112.8072559,53256566,2,107649968,7689283.42857143,14570386.0394841,53256566,226,106622579,53311289.5,31557498.943166,75625811,30996768,0,0,0,0,496,100,0.139340494,0.0278680988,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6164638.0,2331623.79977946,7813345,4515931,23830173.0,20648872.86836,53256566,6643446,DoS attacks-Slowloris
80,6,15/02/2018 11:35:59,115048118,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1390722445,0.0347680611,38349372.6666667,66423058.4329582,115048114,2,115048116,115048116.0,0.0,115048116,115048116,115048116,115048116.0,0.0,115048116,115048116,1,0,0,0,64,64,0.0173840306,0.0173840306,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,115048114.0,0.0,115048114,115048114,DoS attacks-Slowloris
80,6,15/02/2018 11:41:34,3489,1,2,0,516,0,0,0.0,0.0,516,0,258.0,364.8670990923,147893.379191745,859.845227859,1744.5,2461.4387053104,3485,4,0,0.0,0.0,0,0,4,4.0,0.0,4,4,0,0,0,0,32,64,286.615075953,573.230151906,0,516,129.0,258.0,66564.0,0,0,0,0,1,1,0,0,2,172.0,0.0,258.0,0,0,0,0,0,0,1,0,2,516,211,219,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:36:52,100025976,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1599584492,0.0399896123,33341992.0,57750020.7054534,100025972,2,100025974,100025974.0,0.0,100025974,100025974,100025974,100025974.0,0.0,100025974,100025974,1,0,0,0,64,64,0.0199948061,0.0199948061,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,100025972.0,0.0,100025972,100025972,DoS attacks-Slowloris
80,6,15/02/2018 11:17:34,3031738,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9895314173,1515869.0,707208.604563038,2015941,1015797,3031738,1515869.0,707208.604563038,2015941,1015797,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9895314173,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:13:36,3031800,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9895111815,1515900.0,707164.763942605,2015941,1015859,3031800,1515900.0,707164.763942605,2015941,1015859,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9895111815,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:20:51,108285769,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.3641042896,0.1662268289,6369751.11764706,13526413.5516688,53247413,14,108285755,7734696.78571429,14622484.235304,53247413,263,107263203,53631601.5,32006585.2883247,76263675,30999528,0,0,0,0,496,100,0.1385223574,0.0277044715,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6155316.5,2154033.22457768,7678448,4632185,23993780.5,20631389.8882177,53247413,6656392,DoS attacks-Slowloris
80,6,15/02/2018 11:19:59,118088715,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.135491355,0.0338728387,39362905.0,68178547.9294054,118088711,2,118088713,118088713.0,0.0,118088713,118088713,118088713,118088713.0,0.0,118088713,118088713,1,0,0,0,64,64,0.0169364194,0.0169364194,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,118088711.0,0.0,118088711,118088711,DoS attacks-Slowloris
80,6,15/02/2018 11:06:52,99999425,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.16000092,0.04000023,33333141.6666667,57734690.6124308,99999420,2,99999422,99999422.0,0.0,99999422,99999422,99999423,99999423.0,0.0,99999423,99999423,1,0,0,0,64,64,0.020000115,0.020000115,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,99999420.0,0.0,99999420,99999420,DoS attacks-Slowloris
80,6,15/02/2018 11:08:44,106654264,14,3,2530,0,230,0,180.7142857143,97.9375221341,0,0,0.0,0.0,23.7215082184,0.1593935335,6665891.5,13860466.5612733,53247535,4,106654251,8204173.15384615,15048887.2032177,53247535,179,106654260,53327130.0,31579786.2418022,75657411,30996849,0,0,0,0,456,100,0.1312652629,0.0281282706,0,230,140.5555555556,115.375204912,13311.4379084967,0,0,0,1,0,0,0,0,0,148.8235294118,180.7142857143,0.0,0,0,0,0,0,0,14,2530,3,0,26883,0,11,32,5514628.5,1839195.34446793,6815136,4214121,23906248.5,20599017.4903738,53247535,6656017,DoS attacks-Slowloris
80,6,15/02/2018 11:10:28,3038856,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9872136093,1519428.0,702093.394107935,2015883,1022973,3038856,1519428.0,702093.394107935,2015883,1022973,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9872136093,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:24:04,3023667,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9921727492,1511833.5,712949.604519492,2015965,1007702,3023667,1511833.5,712949.604519492,2015965,1007702,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9921727492,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:33:38,109106394,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.1883751927,0.1649765824,6418023.17647059,13600586.1593908,53261739,15,109106379,7793312.78571429,14701520.1831302,53261739,249,108082033,54041016.5,32589989.3949969,77085619,30996414,0,0,0,0,496,100,0.1374804853,0.0274960971,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6037698.5,2405525.65080161,7738662,4336735,24257745.5,20587003.5045662,53261739,6627014,DoS attacks-Slowloris
80,6,15/02/2018 11:03:32,99999141,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.1600013744,0.0400003436,33333047.0,57734527.5109797,99999137,2,99999139,99999139.0,0.0,99999139,99999139,99999139,99999139.0,0.0,99999139,99999139,1,0,0,0,64,64,0.0200001718,0.0200001718,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,0,0,0,0,0,0,2,16,2,0,211,219,1,32,2.0,0.0,2,2,99999137.0,0.0,99999137,99999137,DoS attacks-Slowloris
80,6,15/02/2018 11:01:32,108382193,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.3433180301,0.1660789425,6375423.11764706,13533515.4156579,53247543,2,108382191,7741585.07142857,14629877.2490312,53247543,165,107358897,53679448.5,32078133.1808723,76362114,30996783,0,0,0,0,496,100,0.1383991188,0.0276798238,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6154366.0,2292170.06981637,7775175,4533557,24018364.75,20630022.5309013,53247543,6655909,DoS attacks-Slowloris
80,6,15/02/2018 11:33:00,3073238,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9761691089,1536619.0,722190.783042819,2047285,1025953,3073238,1536619.0,722190.783042819,2047285,1025953,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9761691089,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:05:26,3030212,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9900297405,1515106.0,711961.776346174,2018539,1011673,3030212,1515106.0,711961.776346174,2018539,1011673,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9900297405,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:02:52,4,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,2000000.0,500000.0,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,250000.0,250000.0,0,8,5.3333333333,4.6188021535,21.3333333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,0,0,0,0,0,0,1,8,1,0,211,219,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:28:44,3040685,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9866197913,1520342.5,705390.633028608,2019129,1021556,3040685,1520342.5,705390.633028608,2019129,1021556,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9866197913,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,26883,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:00:21,1570,3,2,230,0,230,0,76.6666666667,132.7905619136,0,0,0.0,0.0,146496.815286624,3184.7133757962,392.5,568.9584050409,1219,4,1566,783.0,616.5971131947,1219,347,1540,1540.0,0.0,1540,1540,0,0,0,0,104,72,1910.8280254777,1273.8853503185,0,230,38.3333333333,93.8971068067,8816.6666666667,0,0,0,1,0,0,0,0,0,46.0,76.6666666667,0.0,0,0,0,0,0,0,3,230,2,0,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Slowloris
80,6,15/02/2018 11:18:53,107550414,15,3,2530,0,230,0,168.6666666667,105.2796728899,0,0,0.0,0.0,23.5238518003,0.1673633725,6326494.94117647,13470798.8922518,53247692,3,107550411,7682172.21428572,14564443.364838,53247692,372,106527275,53263637.5,31487493.957615,75528658,30998617,0,0,0,0,496,100,0.1394694771,0.0278938954,0,230,133.1578947368,116.6691729054,13611.6959064327,0,0,0,1,0,0,0,0,0,140.5555555556,168.6666666667,0.0,0,0,0,0,0,0,15,2530,3,0,26883,0,11,32,6155183.0,2200281.54360118,7711017,4599349,23810011.25,20646458.7215523,53247692,6656017,DoS attacks-Slowloris
