Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,15/02/2018 09:54:02,36868,5,3,557,972,557,0,111.4,249.0979726935,972,0,324.0,561.1844616523,41472.279483563,216.9903439297,5266.8571428571,13585.2089964119,36074,6,36868,9217.0,17905.7079353671,36074,28,509,254.5,54.4472221514,293,216,0,0,0,0,168,104,135.6189649561,81.3713789736,0,972,169.8888888889,352.7167576273,124409.111111111,0,0,0,1,0,0,0,0,0,191.125,111.4,324.0,0,0,0,0,0,0,5,557,3,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:52:55,5006828,4,4,632,972,632,0,158.0,316.0,972,0,243.0,486.0,320.3625129523,1.5978180197,715261.142857143,1890052.18334543,5001495,6,5333,1777.6666666667,2394.5321742114,4540,292,5006822,1668940.66666667,2886314.92469972,5001769,220,0,0,0,0,136,136,0.7989090099,0.7989090099,0,972,178.2222222222,363.7202832459,132292.444444444,0,0,0,1,0,0,0,0,1,200.5,158.0,243.0,0,0,0,0,0,0,4,632,4,972,26883,220,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:55:18,16222995,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1232817985,16222995.0,0.0,16222995,16222995,16222995,16222995.0,0.0,16222995,16222995,0,0.0,0.0,0,0,0,0,0,0,64,0,0.1232817985,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,16222995.0,0.0,16222995,16222995,DoS attacks-GoldenEye
80,6,15/02/2018 09:40:31,2676387,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7472760853,2676387.0,0.0,2676387,2676387,2676387,2676387.0,0.0,2676387,2676387,0,0.0,0.0,0,0,0,0,0,0,64,0,0.7472760853,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:40:19,6877329,5,3,393,972,393,0,78.6,175.7549430315,972,0,324.0,561.1844616523,198.4782173428,1.1632422994,982475.571428572,2451600.77315556,6534798,10,6877329,1719332.25,3214450.00226409,6535073,271,6537504,3268752.0,4618886.5485344,6534798,2706,0,0,0,0,168,104,0.7270264372,0.4362158623,0,972,151.6666666667,333.9550868006,111526.0,0,0,0,1,0,0,0,0,0,170.625,78.6,324.0,0,0,0,0,0,0,5,393,3,972,26883,219,1,32,2716.0,0.0,2716,2716,6534798.0,0.0,6534798,6534798,DoS attacks-GoldenEye
80,6,15/02/2018 09:55:55,5006840,4,4,436,662,436,0,109.0,218.0,662,0,165.5,331.0,219.2999976033,1.5978141902,715262.857142857,1889518.34718396,5000285,6,6555,2185.0,3459.6790313554,6178,82,5006834,1668944.66666667,2885329.75063966,5000635,377,0,0,0,0,136,136,0.7989070951,0.7989070951,0,662,122.0,248.5920352706,61798.0,0,0,0,1,0,0,0,0,1,137.25,109.0,165.5,0,0,0,0,0,0,4,436,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:56:16,11962538,4,4,457,972,457,0,114.25,228.5,972,0,243.0,486.0,119.4562558547,0.6687544065,1708934.0,2972020.18231988,6957196,5,6958736,2319578.66666667,4016569.83358006,6957514,278,11962529,3987509.66666667,3587690.38337233,6957196,1218,0,0,0,0,136,136,0.3343772032,0.3343772032,0,972,158.7777777778,340.3563492054,115842.444444444,0,0,0,1,0,0,0,0,1,178.625,114.25,243.0,0,0,0,0,0,0,4,457,4,972,26883,219,1,32,1227.0,0.0,1227,1227,6957196.0,0.0,6957196,6957196,DoS attacks-GoldenEye
80,6,15/02/2018 09:29:47,5006316,4,4,445,662,445,0,111.25,222.5,662,0,165.5,331.0,221.1206803566,1.5979814299,715188.0,1891427.35265028,5004542,6,1774,591.3333333333,584.0139838508,1265,228,5006310,1668770.0,2889154.28469094,5004878,516,0,0,0,0,136,136,0.7989907149,0.7989907149,0,662,123.0,250.0269985422,62513.5,0,0,0,1,0,0,0,0,1,138.375,111.25,165.5,0,0,0,0,0,0,4,445,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:52:26,181336,5,3,289,972,289,0,57.8,129.2447290995,972,0,324.0,561.1844616523,6953.9418537963,44.1169982794,25905.1428571429,59802.8883400252,160455,3,181336,45334.0,77348.7490224201,160455,32,20553,10276.5,14097.5878965162,20245,308,0,0,0,0,168,104,27.5731239246,16.5438743548,0,972,140.1111111111,326.2715297281,106453.111111111,0,0,0,1,0,0,0,0,0,157.625,57.8,324.0,0,0,0,0,0,0,5,289,3,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:53:27,11998405,4,4,417,662,417,0,104.25,208.5,662,0,165.5,331.0,89.928619679,0.6667552896,1714057.85714286,2982533.15389125,6990970,5,6991877,2330625.66666667,4036325.59194738,6991373,179,11998400,3999466.66666667,3602482.4009436,6990970,505,0,0,0,0,136,136,0.3333776448,0.3333776448,0,662,119.8888888889,245.6554723818,60346.6111111111,0,0,0,1,0,0,0,0,1,134.875,104.25,165.5,0,0,0,0,0,0,4,417,4,662,26883,219,1,32,510.0,0.0,510,510,6990970.0,0.0,6990970,6990970,DoS attacks-GoldenEye
80,6,15/02/2018 09:53:07,14681259,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1362280987,14681259.0,0.0,14681259,14681259,14681259,14681259.0,0.0,14681259,14681259,0,0.0,0.0,0,0,0,0,0,0,64,0,0.1362280987,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,14681259.0,0.0,14681259,14681259,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:51,11728321,4,4,647,662,647,0,161.75,323.5,662,0,165.5,331.0,111.6101784731,0.6821095705,1675474.42857143,2903820.71200329,6723722,3,6724811,2241603.66666667,3881882.95340989,6724016,258,11728318,3909439.33333333,3492513.05637163,6723722,797,0,0,0,0,136,136,0.3410547853,0.3410547853,0,662,145.4444444444,288.631733837,83308.2777777778,0,0,0,1,0,0,0,0,1,163.625,161.75,165.5,0,0,0,0,0,0,4,647,4,662,26883,220,1,32,800.0,0.0,800,800,6723722.0,0.0,6723722,6723722,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:01,126983,5,3,531,972,531,0,106.2,237.4704192105,972,0,324.0,561.1844616523,11836.2300465417,63.00055913,18140.4285714286,46282.5646936192,123068,7,126983,31745.75,60902.1612116516,123068,41,3539,1769.5,1970.7065991669,3163,376,0,0,0,0,168,104,39.3753494562,23.6252096737,0,972,167.0,349.2391730605,121968.0,0,0,0,1,0,0,0,0,0,187.875,106.2,324.0,0,0,0,0,0,0,5,531,3,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:52:55,5009893,4,4,559,972,559,0,139.75,279.5,972,0,243.0,486.0,305.5953490424,1.5968404914,715699.0,1891341.52323318,5004857,8,5036,1678.6666666667,2242.0170234263,4263,254,5009885,1669961.66666667,2888348.22761909,5005138,228,0,0,0,0,136,136,0.7984202457,0.7984202457,0,972,170.1111111111,352.9916586991,124603.111111111,0,0,0,1,0,0,0,0,1,191.375,139.75,243.0,0,0,0,0,0,0,4,559,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:01,97915,5,3,389,972,389,0,77.8,173.9660886495,972,0,324.0,561.1844616523,13899.8110606138,81.7035183578,13987.8571428571,28475.7826958779,76274,3,97915,24478.75,35872.2746177323,76274,38,21092,10546.0,13944.1457249987,20406,686,0,0,0,0,168,104,51.0646989736,30.6388193842,0,972,151.2222222222,333.5962296616,111286.444444444,0,0,0,1,0,0,0,0,0,170.125,77.8,324.0,0,0,0,0,0,0,5,389,3,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:37:59,6012415,5,3,322,972,322,0,64.4,144.002777751,972,0,324.0,561.1844616523,215.2213378484,1.3305801413,858916.428571428,2222442.58855963,5898035,4,6012415,1503103.75,2930625.61831751,5898316,348,5898773,2949386.5,4170018.69937108,5898035,738,0,0,0,0,168,104,0.8316125883,0.498967553,0,972,143.7777777778,328.3328257187,107802.444444444,0,0,0,1,0,0,0,0,0,161.75,64.4,324.0,0,0,0,0,0,0,5,322,3,972,26883,219,1,32,742.0,0.0,742,742,5898035.0,0.0,5898035,5898035,DoS attacks-GoldenEye
80,6,15/02/2018 09:56:40,5074614,4,4,433,662,433,0,108.25,216.5,662,0,165.5,331.0,215.7799588304,1.5764745851,724944.857142857,1887048.35951479,5003984,3,70630,23543.3333333333,39032.3528926112,68607,323,5074611,1691537.0,2869110.10523594,5004279,2028,0,0,0,0,136,136,0.7882372925,0.7882372925,0,662,121.6666666667,248.1199306787,61563.5,0,0,0,1,0,0,0,0,1,136.875,108.25,165.5,0,0,0,0,0,0,4,433,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:56:00,1984484,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0078186571,1984484.0,0.0,1984484,1984484,1984484,1984484.0,0.0,1984484,1984484,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0078186571,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:50:26,7070181,5,3,430,662,430,0,86.0,192.301846065,662,0,220.6666666667,382.2058782035,154.4514914116,1.1315127576,1010025.85714286,2619352.62792593,6949291,4,7070181,1767545.25,3455151.27591324,6949576,39,6949608,3474804.0,4913666.63768901,6949291,317,0,0,0,0,168,104,0.7071954735,0.4243172841,0,662,121.3333333333,247.6509640603,61331.0,0,0,0,1,0,0,0,0,0,136.5,86.0,220.6666666667,0,0,0,0,0,0,5,430,3,662,26883,219,1,32,321.0,0.0,321,321,6949291.0,0.0,6949291,6949291,DoS attacks-GoldenEye
80,6,15/02/2018 09:56:40,355648,5,3,337,972,337,0,67.4,150.7109816835,972,0,324.0,561.1844616523,3680.6055425589,22.4941515206,50806.8571428572,132808.638418125,351980,7,355648,88912.0,175382.385860154,351980,289,3350,1675.0,2044.9528111915,3121,229,0,0,0,0,168,104,14.0588447004,8.4353068202,0,972,145.4444444444,329.3869726898,108495.777777778,0,0,0,1,0,0,0,0,0,163.625,67.4,324.0,0,0,0,0,0,0,5,337,3,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:55:20,89930,5,3,385,662,385,0,77.0,172.1772342675,662,0,220.6666666667,382.2058782035,11642.3885244079,88.9580785055,12847.1428571429,33569.9974949288,88976,7,89930,22482.5,44329.6942654319,88976,23,669,334.5,14.8492424049,345,324,0,0,0,0,168,104,55.5987990659,33.3592794396,0,662,116.3333333333,241.0051866662,58083.5,0,0,0,1,0,0,0,0,0,130.875,77.0,220.6666666667,0,0,0,0,0,0,5,385,3,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:59,11163454,4,4,612,972,612,0,153.0,306.0,972,0,243.0,486.0,141.8915686847,0.7166240843,1594779.14285714,2743672.74119451,6158675,4,6159415,2053138.33333333,3555774.44639242,6158993,135,11163450,3721150.0,3273526.76137053,6158675,422,0,0,0,0,136,136,0.3583120421,0.3583120421,0,972,176.0,360.6494142516,130068.0,0,0,0,1,0,0,0,0,1,198.0,153.0,243.0,0,0,0,0,0,0,4,612,4,972,26883,220,1,32,426.0,0.0,426,426,6158675.0,0.0,6158675,6158675,DoS attacks-GoldenEye
80,6,15/02/2018 09:56:40,321381,5,3,307,972,307,0,61.4,137.2945738185,972,0,324.0,561.1844616523,3979.7001067269,24.8925729897,45911.5714285714,120801.4325327,319863,7,321381,80345.25,159678.588517424,319863,280,1244,622.0,500.6316010801,976,268,0,0,0,0,168,104,15.5578581186,9.3347148711,0,972,142.1111111111,327.351662759,107159.111111111,0,0,0,1,0,0,0,0,0,159.875,61.4,324.0,0,0,0,0,0,0,5,307,3,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:54:17,11696717,4,4,380,972,380,0,95.0,190.0,972,0,243.0,486.0,115.5879893478,0.6839525997,1670959.57142857,2894062.37889734,6689867,3,6692319,2230773.0,3861939.91375526,6690157,273,11696714,3898904.66666667,3478276.46233366,6689867,2163,0,0,0,0,136,136,0.3419762998,0.3419762998,0,972,150.2222222222,332.8069176631,110760.444444444,0,0,0,1,0,0,0,0,1,169.0,95.0,243.0,0,0,0,0,0,0,4,380,4,972,26883,219,1,32,2166.0,0.0,2166,2166,6689867.0,0.0,6689867,6689867,DoS attacks-GoldenEye
80,6,15/02/2018 09:28:20,2000558,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9997210778,2000558.0,0.0,2000558,2000558,2000558,2000558.0,0.0,2000558,2000558,0,0.0,0.0,0,0,0,0,0,0,64,0,0.9997210778,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:54:38,5039313,4,4,386,662,386,0,96.5,193.0,662,0,165.5,331.0,207.9648555269,1.5875179811,719901.857142857,1887672.60208971,5000638,3,38675,12891.6666666667,19961.0178431195,35905,275,5039310,1679770.0,2876216.94634793,5000885,2772,0,0,0,0,136,136,0.7937589906,0.7937589906,0,662,116.4444444444,241.1447237195,58150.7777777778,0,0,0,1,0,0,0,0,1,131.0,96.5,165.5,0,0,0,0,0,0,4,386,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:29:38,1970600,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0149193139,1970600.0,0.0,1970600,1970600,1970600,1970600.0,0.0,1970600,1970600,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0149193139,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:55:27,7123335,5,3,385,662,385,0,77.0,172.1772342675,662,0,220.6666666667,382.2058782035,146.9817157273,1.1230694611,1017619.28571429,2617353.63328163,6951456,3,7123335,1780833.75,3448212.80597949,6951737,46,6951758,3475879.0,4915208.13047199,6951456,302,0,0,0,0,168,104,0.7019184132,0.4211510479,0,662,116.3333333333,241.0051866662,58083.5,0,0,0,1,0,0,0,0,0,130.875,77.0,220.6666666667,0,0,0,0,0,0,5,385,3,662,26883,219,1,32,305.0,0.0,305,305,6951456.0,0.0,6951456,6951456,DoS attacks-GoldenEye
80,6,15/02/2018 09:55:27,5006304,4,4,432,662,432,0,108.0,216.0,662,0,165.5,331.0,218.5244843302,1.5979852602,715186.285714286,1891669.73890174,5005090,6,1214,404.6666666667,379.4170967858,826,90,5006298,1668766.0,2889580.3632147,5005366,392,0,0,0,0,136,136,0.7989926301,0.7989926301,0,662,121.5555555556,247.9632589272,61485.7777777778,0,0,0,1,0,0,0,0,1,136.75,108.0,165.5,0,0,0,0,0,0,4,432,4,662,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:41,1931531,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0354480461,1931531.0,0.0,1931531,1931531,1931531,1931531.0,0.0,1931531,1931531,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0354480461,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:38:13,5002004,4,4,520,972,520,0,130.0,260.0,972,0,243.0,486.0,298.280449196,1.5993589769,714572.0,1890195.29387142,5001132,7,872,290.6666666667,228.1870577691,524,68,5001997,1667332.33333333,2887408.08255576,5001424,224,0,0,0,0,136,136,0.7996794885,0.7996794885,0,972,165.7777777778,347.822432348,120980.444444444,0,0,0,1,0,0,0,0,1,186.5,130.0,243.0,0,0,0,0,0,0,4,520,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:20,1881179,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0631630483,1881179.0,0.0,1881179,1881179,1881179,1881179.0,0.0,1881179,1881179,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0631630483,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:38:05,5066624,4,4,423,972,423,0,105.75,211.5,972,0,243.0,486.0,275.3312659475,1.5789606649,723803.428571429,1887006.64183135,5002820,3,63804,21268.0,35196.5975202149,61905,424,5066621,1688873.66666667,2870382.76394322,5003127,1900,0,0,0,0,136,136,0.7894803325,0.7894803325,0,972,155.0,336.8026128165,113436.0,0,0,0,1,0,0,0,0,1,174.375,105.75,243.0,0,0,0,0,0,0,4,423,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:30:15,6787696,5,3,522,972,522,0,104.4,233.445496851,972,0,324.0,561.1844616523,220.1041413758,1.1786031667,969670.857142857,2541998.41591581,6734209,3,6787696,1696924.0,3358477.93666387,6734503,32,6734536,3367268.0,4761573.62591003,6734209,327,0,0,0,0,168,104,0.7366269792,0.4419761875,0,972,166.0,348.0775775599,121158.0,0,0,0,1,0,0,0,0,0,186.75,104.4,324.0,0,0,0,0,0,0,5,522,3,972,26883,219,1,32,330.0,0.0,330,330,6734209.0,0.0,6734209,6734209,DoS attacks-GoldenEye
80,6,15/02/2018 09:38:05,5073185,4,4,346,972,346,0,86.5,173.0,972,0,243.0,486.0,259.797346243,1.5769186418,724740.714285714,1887090.76776438,5003898,6,69287,23095.6666666667,37883.6142987088,66831,464,5073179,1691059.66666667,2869518.22083644,5004288,2456,0,0,0,0,136,136,0.7884593209,0.7884593209,0,972,146.4444444444,330.0542043025,108935.777777778,0,0,0,1,0,0,0,0,1,164.75,86.5,243.0,0,0,0,0,0,0,4,346,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:16,5079121,4,4,263,972,263,0,65.75,131.5,972,0,243.0,486.0,243.1523092283,1.5750756873,725588.714285714,1886798.89733438,5004001,5,75120,25040.0,43117.8539934445,74828,21,5079116,1693038.66666667,2868852.99977906,5005436,296,0,0,0,0,136,136,0.7875378437,0.7875378437,0,972,137.2222222222,324.9006685811,105560.444444444,0,0,0,1,0,0,0,0,1,154.375,65.75,243.0,0,0,0,0,0,0,4,263,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:49:42,1948482,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0264400698,1948482.0,0.0,1948482,1948482,1948482,1948482.0,0.0,1948482,1948482,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0264400698,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:38:18,1794877,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.1142824829,1794877.0,0.0,1794877,1794877,1794877,1794877.0,0.0,1794877,1794877,0,0.0,0.0,0,0,0,0,0,0,64,0,1.1142824829,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:52:38,43818686,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0456426284,43818686.0,0.0,43818686,43818686,43818686,43818686.0,0.0,43818686,43818686,0,0.0,0.0,0,0,0,0,0,0,64,0,0.0456426284,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,43818686.0,0.0,43818686,43818686,DoS attacks-GoldenEye
80,6,15/02/2018 09:55:04,32244615,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0620258608,32244615.0,0.0,32244615,32244615,32244615,32244615.0,0.0,32244615,32244615,0,0.0,0.0,0,0,0,0,0,0,64,0,0.0620258608,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,32244615.0,0.0,32244615,32244615,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:51,11972634,4,4,440,972,440,0,110.0,220.0,972,0,243.0,486.0,117.9356188454,0.668190475,1710376.28571429,2975431.86229785,6968862,1,6969451,2323150.33333333,4023560.66814138,6969158,1,11972630,3990876.66666667,3592944.47664605,6968862,294,0,0,0,0,136,136,0.3340952375,0.3340952375,0,972,156.8888888889,338.5367204767,114607.111111111,0,0,0,1,0,0,0,0,1,176.5,110.0,243.0,0,0,0,0,0,0,4,440,4,972,26883,219,1,32,298.0,0.0,298,298,6968862.0,0.0,6968862,6968862,DoS attacks-GoldenEye
80,6,15/02/2018 09:28:28,9032836,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2214144041,9032836.0,0.0,9032836,9032836,9032836,9032836.0,0.0,9032836,9032836,0,0.0,0.0,0,0,0,0,0,0,64,0,0.2214144041,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,9032836.0,0.0,9032836,9032836,DoS attacks-GoldenEye
80,6,15/02/2018 09:28:42,102757963,2,1,488,0,488,0,244.0,345.068109219,0,0,0.0,0.0,4.7490236839,0.0291948177,51378981.5,72660849.6297892,102757961,2,102757961,102757961.0,0.0,102757961,102757961,0,0.0,0.0,0,0,0,0,0,0,64,20,0.0194632118,0.0097316059,0,488,122.0,244.0,59536.0,0,0,0,0,1,0,0,0,0,162.6666666667,244.0,0.0,0,0,0,0,0,0,2,488,1,0,221,0,1,32,0.0,0.0,0,0,102757961.0,0.0,102757961,102757961,DoS attacks-GoldenEye
80,6,15/02/2018 09:54:00,1954434,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0233141667,1954434.0,0.0,1954434,1954434,1954434,1954434.0,0.0,1954434,1954434,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0233141667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:51:51,5003063,4,4,477,972,477,0,119.25,238.5,972,0,243.0,486.0,289.6225772092,1.5990204401,714723.285714286,1890371.56712014,5001683,7,1380,460.0,539.6035581795,1068,38,5003056,1667685.33333333,2887563.97605531,5001957,314,0,0,0,0,136,136,0.79951022,0.79951022,0,972,161.0,342.6047285138,117378.0,0,0,0,1,0,0,0,0,1,181.125,119.25,243.0,0,0,0,0,0,0,4,477,4,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:39:00,1984058,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0080350474,1984058.0,0.0,1984058,1984058,1984058,1984058.0,0.0,1984058,1984058,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0080350474,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,226,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
80,6,15/02/2018 09:28:21,1972021,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0141879828,1972021.0,0.0,1972021,1972021,1972021,1972021.0,0.0,1972021,1972021,0,0.0,0.0,0,0,0,0,0,0,64,0,1.0141879828,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,221,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
