 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,4061882,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,5.908591141,0.98476519,1353960.667,2340799.871,4056882,3,4061882,1353960.667,2340799.871,4056882,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.98476519,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,7596821,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.159216204,0.526536034,2532273.667,4384279.01,7594803,1000,7596821,2532273.667,4384279.01,7594803,1000,0,0.0,0.0,0,0,0,0,0,0,80,0,0.526536034,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,2018.0,0.0,2018,2018,7594803.0,0.0,7594803,7594803,DDoS
80,82129899,8,4,56,11607,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,142.0067496,0.146110006,7466354.455,21000000.0,70200000,1,80400000,11500000.0,26200000.0,70200000,1,1762747,587582.3333,1016897.172,1761794,195,0,0,0,0,172,92,0.09740667,0.048703335,0,11595,897.6153846,3214.167532,10300000.0,0,0,0,0,1,0,0,0,0,972.4166667,7.0,2901.75,172,0,0,0,0,0,0,8,56,4,11607,256,229,6,20,1026.0,0.0,1026,1026,40200000.0,42500000.0,70200000,10100000,DDoS
80,81539280,8,6,56,11607,20,0,7.0,5.656854249,7300,0,1934.5,2863.744245,143.0353567,0.17169639,6272252.308,21100000.0,76500000,0,81100000,11600000.0,28700000.0,76500000,0,431673,86334.6,192445.062,430590,1,0,0,0,0,172,132,0.098112223,0.073584167,0,7300,777.9333333,1970.892563,3884417.495,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,4601927.0,0.0,4601927,4601927,76500000.0,0.0,76500000,76500000,DDoS
80,82578520,8,4,56,11607,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,141.2352752,0.14531624,7507138.182,21800000.0,72900000,17,80800000,11500000.0,27200000.0,72900000,175,1823611,607870.3333,1051797.26,1822381,17,0,0,0,0,172,92,0.096877493,0.048438747,0,11595,897.6153846,3214.167532,10300000.0,0,0,0,0,1,0,0,0,0,972.4166667,7.0,2901.75,172,0,0,0,0,0,0,8,56,4,11607,256,229,6,20,1874.0,0.0,1874,1874,40400000.0,45900000.0,72900000,7897421,DDoS
80,60068,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,193563.9608,133.1823933,8581.142857,18814.77051,50630,1,8972,4486.0,6342.747827,8971,1,59808,14952.0,24128.99152,50630,188,0,0,0,0,72,112,49.94339748,83.2389958,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,70997133,9,5,62,11607,20,0,6.888888889,5.30199124,5840,0,2321.4,3173.373883,164.3587495,0.197191061,5461317.923,17400000.0,63000000,1,70400000,8805404.625,22100000.0,63000000,1,556123,139030.75,275952.9999,552958,154,0,0,0,0,192,112,0.126765682,0.070425379,0,5840,778.3333333,2037.844508,4152810.238,0,0,0,0,1,0,0,0,0,833.9285714,6.888888889,2321.4,192,0,0,0,0,0,0,9,62,5,11607,256,229,7,20,996.0,0.0,996,996,35200000.0,39300000.0,63000000,7444871,DDoS
80,1218956,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,9543.41256,6.56299325,174136.5714,460291.2912,1217979,6,711,355.5,433.4564569,662,49,1218897,304724.25,608836.5754,1217979,6,0,0,0,0,72,112,2.461122469,4.101870781,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,26554,3,5,26,11601,20,0,8.666666667,10.26320288,8760,0,2320.2,3668.897,437862.4689,301.2728779,3793.428571,9257.212915,24777,1,25061,12530.5,17719.38883,25060,1,26271,6567.75,12294.1083,25002,184,0,0,0,0,72,112,112.9773292,188.2955487,0,8760,1291.888889,2866.607422,8217438.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,8046824,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.728178968,0.621363161,2011706.0,4020055.366,8041788,1,8046824,2011706.0,4020055.366,8041788,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.621363161,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,5036.0,0.0,5036,5036,8041788.0,0.0,8041788,8041788,DDoS
80,9624584,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.117017837,0.519502973,2406146.0,4811118.681,9622824,313,9624584,2406146.0,4811118.681,9622824,313,0,0.0,0.0,0,0,0,0,0,0,100,0,0.519502973,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1760.0,0.0,1760,1760,9622824.0,0.0,9622824,9622824,DDoS
80,742744,3,5,26,11601,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,15654.11501,10.77087126,106106.2857,276544.5117,733206,4,9002,4501.0,6359.71839,8998,4,742683,185670.75,365047.6238,733206,190,0,0,0,0,72,112,4.039076721,6.731794535,0,4380,1291.888889,1980.710254,3923213.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,679904,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,17109.76844,13.23716289,84988.0,239958.2035,678854,3,880,440.0,500.6316011,794,86,679797,135959.4,303487.5324,678854,3,0,0,0,0,72,132,4.412387631,8.824775262,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,17074,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,1405.646011,234.2743352,5691.333333,8986.076804,16051,4,17074,5691.333333,8986.076804,16051,4,0,0.0,0.0,0,0,0,0,0,0,80,0,234.2743352,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1040897,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,11175.93768,8.646388644,130112.125,367676.1134,1040064,2,648,324.0,371.9381669,587,61,1040802,208160.4,465048.3242,1040064,2,0,0,0,0,72,132,2.882129548,5.764259096,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,2084960,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,14.38876525,2.398127542,521240.0,1039169.384,2079992,1,2084960,521240.0,1039169.384,2079992,1,0,0.0,0.0,0,0,0,0,0,0,100,0,2.398127542,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,2181948,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,10.99934554,1.833224256,727316.0,1258846.84,2180907,1,2181948,727316.0,1258846.84,2180907,1,0,0.0,0.0,0,0,0,0,0,0,80,0,1.833224256,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1122493,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,10363.53902,7.12699322,160356.1429,422895.9284,1119392,3,2586,1293.0,1824.335495,2583,3,1122330,280582.5,559207.3573,1119392,160,0,0,0,0,72,112,2.672622457,4.454370762,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,62041,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,386.84096,64.47349334,20680.33333,34958.64198,61043,1,62041,20680.33333,34958.64198,61043,1,0,0.0,0.0,0,0,0,0,0,0,80,0,64.47349334,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,11310693,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.1218859,0.35364765,3770231.0,6530228.184,11300000,1,11300000,3770231.0,6530228.184,11300000,1,0,0.0,0.0,0,0,0,0,0,0,80,0,0.35364765,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,4.0,0.0,4,4,11300000.0,0.0,11300000,11300000,DDoS
80,1381280,3,4,26,11601,20,0,8.666666667,10.26320288,10135,0,2900.25,4871.82583,8417.554732,5.067763234,230213.3333,557061.616,1367257,31,13800,6900.0,9690.191329,13752,48,1381149,460383.0,785404.9627,1367257,192,0,0,0,0,72,92,2.171898529,2.895864705,0,10135,1453.375,3544.652026,12600000.0,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,76934576,8,5,56,11607,20,0,7.0,5.656854249,10135,0,2321.4,4413.201989,151.5963382,0.16897474,6411214.667,19600000.0,68200000,13,75100000,10700000.0,25500000.0,68200000,137,1855835,463958.75,927252.2332,1854837,13,0,0,0,0,172,112,0.103984456,0.064990285,0,10135,833.5,2705.044255,7317264.423,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,909.0,0.0,909,909,37500000.0,43300000.0,68200000,6897198,DDoS
80,1234150,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,9425.920674,5.671919945,205691.6667,503358.6213,1233168,5,928,464.0,448.3056993,781,147,1234101,411367.0,711700.6925,1233168,5,0,0,0,0,72,92,2.430822834,3.241097111,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,6093861,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.938389799,0.6563983,2031287.0,3517424.567,6092859,1,6093861,2031287.0,3517424.567,6092859,1,0,0.0,0.0,0,0,0,0,0,0,80,0,0.6563983,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1002.0,0.0,1002,1002,6092859.0,0.0,6092859,6092859,DDoS
80,8935787,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.685829463,0.447638244,2978595.667,5157345.344,8933785,3,8935787,2978595.667,5157345.344,8933785,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.447638244,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,2002.0,0.0,2002,2002,8933785.0,0.0,8933785,8933785,DDoS
80,6895785,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.350483665,0.725080611,1723946.25,3446563.865,6893792,4,6895785,1723946.25,3446563.865,6893792,4,0,0.0,0.0,0,0,0,0,0,0,100,0,0.725080611,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1993.0,0.0,1993,1993,6893792.0,0.0,6893792,6893792,DDoS
80,7964804,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.013256823,0.502209471,2654934.667,4598478.269,7964800,1,7964804,2654934.667,4598478.269,7964800,1,0,0.0,0.0,0,0,0,0,0,0,80,0,0.502209471,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,4.0,0.0,4,4,7964800.0,0.0,7964800,7964800,DDoS
80,145376,3,4,26,11601,20,0,8.666666667,10.26320288,10135,0,2900.25,4871.82583,79978.81356,48.15100154,24229.33333,54231.28705,134604,10,10529,5264.5,7350.37499,10462,67,145366,48455.33333,74786.95857,134604,195,0,0,0,0,72,92,20.63614352,27.51485802,0,10135,1453.375,3544.652026,12600000.0,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,10043738,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.98693574,0.497822623,2510934.5,5020539.688,10000000,3,10000000,2510934.5,5020539.688,10000000,3,0,0.0,0.0,0,0,0,0,0,0,100,0,0.497822623,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1994.0,0.0,1994,1994,10000000.0,0.0,10000000,10000000,DDoS
80,91354517,8,5,56,11607,20,0,7.0,5.656854249,10135,0,2321.4,4413.201989,127.6674694,0.142302761,7612876.417,24700000.0,85900000,0,89900000,12800000.0,32300000.0,85900000,0,1451662,362915.5,725247.0551,1450786,4,0,0,0,0,172,112,0.08757093,0.054731831,0,10135,833.5,2705.044255,7317264.423,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,3962943.0,0.0,3962943,3962943,85900000.0,0.0,85900000,85900000,DDoS
80,1456352,3,5,26,11607,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,7987.766694,5.493177474,208050.2857,549950.1824,1455220,4,921,460.5,133.6431816,555,366,1456304,364076.0,727429.4448,1455220,4,0,0,0,0,72,112,2.059941553,3.433235921,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,3842366,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,7.807689325,1.301281554,960591.5,1919598.402,3839989,312,3842366,960591.5,1919598.402,3839989,312,0,0.0,0.0,0,0,0,0,0,0,100,0,1.301281554,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,42391,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,274421.4574,212.3092166,5298.875,14589.84666,41401,3,855,427.5,600.3336572,852,3,42324,8464.8,18415.37216,41401,11,0,0,0,0,72,132,70.76973886,141.5394777,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,9759121,7,6,50,11601,20,0,7.142857143,6.094494002,4380,0,1933.5,1757.789948,1193.857521,1.332087183,813260.0833,2028100.886,6672767,0,9622866,1603811.0,2747003.495,6672767,0,144364,28872.8,59850.86426,135757,14,0,0,0,0,152,132,0.717277714,0.614809469,0,4380,832.6428571,1472.155908,2167243.016,0,0,0,0,1,0,0,0,0,896.6923077,7.142857143,1933.5,152,0,0,0,0,0,0,7,50,6,11601,256,229,5,20,2941949.0,0.0,2941949,2941949,6672767.0,0.0,6672767,6672767,DDoS
80,96763,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,120159.5651,72.34170086,16127.16667,32829.00829,82350,105,14014,7007.0,8493.766656,13013,1001,96658,32219.33333,43970.05605,82350,186,0,0,0,0,72,92,31.00358608,41.33811478,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,10851862,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.211602027,0.368600338,3617287.333,6264746.945,10900000,152,10900000,3617287.333,6264746.945,10900000,152,0,0.0,0.0,0,0,0,0,0,0,80,0,0.368600338,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,668.0,0.0,668,668,10900000.0,0.0,10900000,10900000,DDoS
80,1799879,3,5,26,11607,20,0,8.666666667,10.26320288,7300,0,2321.4,3346.363967,6463.212249,4.44474323,257125.5714,679348.6362,1797743,4,1531,765.5,1076.923628,1527,4,1799874,449968.5,898516.6352,1797743,188,0,0,0,0,72,112,1.666778711,2.777964519,0,7300,1292.555556,2662.264877,7087654.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,91103176,8,5,56,11601,20,0,7.0,5.656854249,5840,0,2320.2,2436.833027,127.9538268,0.142695355,7591931.333,25800000.0,89500000,0,91100000,13000000.0,33700000.0,89500000,0,38662,9665.5,14979.78715,31670,185,0,0,0,0,172,112,0.087812526,0.054882829,0,5840,833.0714286,1774.906302,3150292.379,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,1540020.0,0.0,1540020,1540020,89500000.0,0.0,89500000,89500000,DDoS
80,103253,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,112665.0073,77.47958897,14750.42857,38612.22952,102314,4,689,344.5,335.8757211,582,107,103156,25789.0,51017.36668,102314,4,0,0,0,0,72,112,29.05484586,48.42474311,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,655870,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,17736.74661,12.19753915,93695.71429,247535.8173,655054,4,566,283.0,394.5655839,562,4,655865,163966.25,327391.9275,655054,11,0,0,0,0,72,112,4.57407718,7.623461967,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,81618163,8,5,56,11607,20,0,7.0,5.656854249,5840,0,2321.4,3173.373883,142.8971147,0.159278272,6801513.583,22300000.0,77600000,13,81600000,11700000.0,29100000.0,77600000,227,34418,8604.5,14904.23051,30887,184,0,0,0,0,172,112,0.098017398,0.061260874,0,5840,833.5,2103.115592,4423095.192,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,4033709.0,0.0,4033709,4033709,77600000.0,0.0,77600000,77600000,DDoS
80,722585,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,16090.84052,9.687441616,120430.8333,286716.6785,705538,123,16724,8362.0,11651.70554,16601,123,722410,240803.3333,402556.5126,705538,189,0,0,0,0,72,92,4.151760693,5.535680923,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,995601,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,11684.39967,8.035347494,142228.7143,375935.417,994770,1,623,311.5,304.7630227,527,96,995600,248900.0,497246.7355,994770,5,0,0,0,0,72,112,3.01325531,5.022092184,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,269147,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,43221.73385,29.72353398,38449.57143,101209.7148,267971,4,964,482.0,405.8792924,769,195,269084,67271.0,133800.6413,267971,4,0,0,0,0,72,112,11.14632524,18.57720874,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,3321315,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,7.226053536,1.204342256,1107105.0,1914091.26,3317306,3,3321315,1107105.0,1914091.26,3317306,3,0,0.0,0.0,0,0,0,0,0,0,80,0,1.204342256,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,98092160,8,4,56,11607,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,118.8983911,0.122333936,8917469.091,27500000.0,91700000,1,97900000,14000000.0,34400000.0,91700000,1,220811,73603.66667,126710.9702,219916,5,0,0,0,0,172,92,0.081555957,0.040777979,0,11595,897.6153846,3214.167532,10300000.0,0,0,0,0,1,0,0,0,0,972.4166667,7.0,2901.75,172,0,0,0,0,0,0,8,56,4,11607,256,229,6,20,818.0,0.0,818,818,48900000.0,60500000.0,91700000,6160871,DDoS
80,1358238,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,8560.355402,5.889983935,194034.0,507052.8256,1343862,5,14030,7015.0,9913.637072,14025,5,1358164,339541.0,669579.4947,1343862,63,0,0,0,0,72,112,2.208743976,3.681239959,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,83421942,8,5,56,11601,20,0,7.0,5.656854249,4380,0,2320.2,2207.341206,139.7354188,0.155834301,6951828.5,21300000.0,74200000,1,83400000,11900000.0,27700000.0,74200000,1,22277,5569.25,10445.77485,21237,195,0,0,0,0,172,112,0.095898031,0.05993627,0,4380,833.0714286,1679.986285,2822353.918,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,2998.0,0.0,2998,2998,41700000.0,45900000.0,74200000,9232761,DDoS
80,431555,3,5,26,11607,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,26956.00792,18.53761398,61650.71429,162752.766,430739,3,611,305.5,406.5863992,593,18,431543,107885.75,215235.6726,430739,3,0,0,0,0,72,112,6.951605242,11.58600874,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,995178,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,11689.36612,9.043608279,124397.25,351367.408,993987,2,1016,508.0,475.175757,844,172,995101,199020.2,444400.173,993987,2,0,0,0,0,72,132,3.014536093,6.029072186,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1442059,3,4,26,11601,20,0,8.666666667,10.26320288,10135,0,2900.25,4871.82583,8062.776904,4.854170322,240343.1667,585898.6631,1436296,1,5433,2716.5,3840.296929,5432,1,1442011,480670.3333,827600.4935,1436296,162,0,0,0,0,72,92,2.080358709,2.773811612,0,10135,1453.375,3544.652026,12600000.0,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,8107759,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.960127453,0.493354576,2702586.333,4678405.148,8104743,11,8107759,2702586.333,4678405.148,8104743,11,0,0.0,0.0,0,0,0,0,0,0,80,0,0.493354576,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,3016.0,0.0,3016,3016,8104743.0,0.0,8104743,8104743,DDoS
