 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,102641671,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.814483,0.165624739,6415104.438,13200000.0,51300000,53,103000000,7895502.154,14300000.0,51300000,308,103000000,51300000.0,28100000.0,71200000,31500000,0,0,0,0,456,100,0.136396844,0.029227895,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205589.5,4532678.211,6410677,502,19200000.0,18800000.0,51300000,5834543,DoS slowloris
80,105602232,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2.0,3.464101615,24.1188084,0.17992044,5866790.667,12500000.0,51300000,73,106000000,7040141.333,13500000.0,51300000,203,103000000,51300000.0,28100000.0,71200000,31400000,0,0,0,0,536,100,0.151511949,0.02840849,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4705745.5,6654306.853,9411051,440,19200000.0,18800000.0,51300000,5770907,DoS slowloris
80,3003774,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998743581,1501887.0,710169.9678,2004053,999721,3003774,1501887.0,710169.9678,2004053,999721,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998743581,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,102691077,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.80254443,0.165545055,6418192.313,13200000.0,51300000,102,103000000,7899305.769,14300000.0,51300000,475,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,456,100,0.136331222,0.029213833,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3206164.0,4533391.682,6411756,572,19300000.0,18800000.0,51300000,5871012,DoS slowloris
80,102637402,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.81551511,0.165631628,6414837.625,13200000.0,51300000,4,103000000,7895176.846,14300000.0,51300000,4,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,456,100,0.136402517,0.029229111,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207464.0,4535200.461,6414335,593,19200000.0,18800000.0,51300000,5966018,DoS slowloris
80,3001079,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999640463,1500539.5,711891.7728,2003923,997156,3001079,1500539.5,711891.7728,2003923,997156,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999640463,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003108,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998965072,1501554.0,710792.2217,2004160,998948,3003108,1501554.0,710792.2217,2004160,998948,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998965072,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,105612975,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2.0,3.464101615,24.11635502,0.179902138,5867387.5,12500000.0,51300000,71,106000000,7040860.267,13500000.0,51300000,249,103000000,51300000.0,28100000.0,71200000,31500000,0,0,0,0,536,100,0.151496537,0.028405601,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707215.0,6656254.932,9413898,532,19200000.0,18800000.0,51300000,5798431,DoS slowloris
80,108002383,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.148144879,0.03703622,36000000.0,62400000.0,108000000,61,108000000,108000000.0,0.0,108000000,108000000,108000000,108000000.0,0.0,108000000,108000000,1,0,0,0,64,64,0.01851811,0.01851811,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,61.0,0.0,61,61,108000000.0,0.0,108000000,108000000,DoS slowloris
80,3003581,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998807756,1501790.5,710374.3216,2004101,999480,3003581,1501790.5,710374.3216,2004101,999480,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998807756,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,102730371,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.79305755,0.165481735,6420648.188,13200000.0,51400000,4,103000000,7902330.615,14400000.0,51400000,4,103000000,51400000.0,28000000.0,71100000,31600000,0,0,0,0,456,100,0.136279076,0.029202659,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205920.0,4533087.626,6411297,543,19300000.0,18800000.0,51400000,5906938,DoS slowloris
80,103601644,15,3,2541,6,231,0,169.4,105.7374106,6,0,2.0,3.464101615,24.58455196,0.173742417,6094214.353,12900000.0,51300000,80,104000000,7400111.714,13900000.0,51300000,528,103000000,51300000.0,28100000.0,71200000,31400000,0,0,0,0,496,100,0.144785347,0.028957069,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3705551.0,5239961.062,7410763,339,19200000.0,18800000.0,51300000,5771884,DoS slowloris
80,3001398,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999534217,1500699.0,711731.2595,2003969,997429,3001398,1500699.0,711731.2595,2003969,997429,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999534217,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,105005785,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.152372557,0.038093139,35000000.0,60600000.0,105000000,41,105000000,105000000.0,0.0,105000000,105000000,105000000,105000000.0,0.0,105000000,105000000,1,0,0,0,64,64,0.01904657,0.01904657,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,58.0,0.0,58,58,105000000.0,0.0,105000000,105000000,DoS slowloris
80,118012721,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.135578604,0.033894651,39300000.0,68100000.0,118000000,50,118000000,118000000.0,0.0,118000000,118000000,118000000,118000000.0,0.0,118000000,118000000,1,0,0,0,64,64,0.016947326,0.016947326,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,98.0,0.0,98,98,118000000.0,0.0,118000000,118000000,DoS slowloris
80,118012699,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.13557863,0.033894657,39300000.0,68100000.0,118000000,38,118000000,118000000.0,0.0,118000000,118000000,118000000,118000000.0,0.0,118000000,118000000,1,0,0,0,64,64,0.016947329,0.016947329,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,42.0,0.0,42,42,118000000.0,0.0,118000000,118000000,DoS slowloris
80,3002809,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999064543,1501404.5,710824.0415,2004033,998776,3002809,1501404.5,710824.0415,2004033,998776,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999064543,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3000480,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999840026,1500240.0,712267.2465,2003889,996591,3000480,1500240.0,712267.2465,2003889,996591,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999840026,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3001928,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999357746,1500964.0,711082.1355,2003775,998153,3001928,1500964.0,711082.1355,2003775,998153,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999357746,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,100001878,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.159996995,0.039999249,33300000.0,57700000.0,100000000,45,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.019999624,0.019999624,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,45.0,0.0,45,45,100000000.0,0.0,100000000,100000000,DoS slowloris
80,3001562,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999479604,1500781.0,711362.1498,2003790,997772,3001562,1500781.0,711362.1498,2003790,997772,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999479604,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,102666807,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.80840765,0.165584189,6416675.438,13200000.0,51300000,111,103000000,7897438.154,14300000.0,51300000,412,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,456,100,0.13636345,0.029220739,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3206087.0,4533407.238,6411690,484,19300000.0,18800000.0,51300000,5835044,DoS slowloris
80,102654741,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.81132362,0.165603652,6415921.313,13200000.0,51300000,79,103000000,7896512.462,14300000.0,51300000,241,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,456,100,0.136379478,0.029224174,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207980.0,4535961.308,6415389,571,19200000.0,18800000.0,51300000,5841108,DoS slowloris
80,3003643,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998787139,1501821.5,710224.415,2004026,999617,3003643,1501821.5,710224.415,2004026,999617,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998787139,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,5024698,7,7,395,9375,395,0,56.42857143,149.2959668,5792,0,1339.285714,2067.882872,1944.395464,2.786237103,386515.2308,1386792.518,5002022,14,22676,3779.333333,5404.180629,12820,243,5024596,837432.6667,2040884.606,5003356,14,0,0,0,0,232,232,1.393118552,1.393118552,0,5792,651.3333333,1511.979293,2286081.381,0,0,0,1,0,0,0,0,1,697.8571429,56.42857143,1339.285714,232,0,0,0,0,0,0,7,395,7,9375,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,530544,4,2,231,0,231,0,57.75,115.5,0,0,0.0,0.0,435.4021533,11.30914684,106108.8,236769.0348,529654,46,530544,176848.0,305601.3427,529726,273,844,844.0,0.0,844,844,0,0,0,0,136,72,7.539431225,3.769715613,0,231,33.0,87.30979327,7623.0,0,0,0,1,0,0,0,0,0,38.5,57.75,0.0,136,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,100000619,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.15999901,0.039999752,33300000.0,57700000.0,100000000,19,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.019999876,0.019999876,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,43.0,0.0,43,43,100000000.0,0.0,100000000,100000000,DoS slowloris
80,102716334,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.79644571,0.165504349,6419770.875,13200000.0,51400000,18,103000000,7901246.923,14400000.0,51400000,18,103000000,51400000.0,28000000.0,71200000,31600000,0,0,0,0,456,100,0.136297699,0.02920665,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3206817.5,4534475.677,6413176,459,19300000.0,18800000.0,51400000,5897422,DoS slowloris
80,3003734,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998756881,1501867.0,710230.7789,2004076,999658,3003734,1501867.0,710230.7789,2004076,999658,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998756881,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,99999009,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001586,0.040000396,33300000.0,57700000.0,100000000,58,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000198,0.020000198,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,93.0,0.0,93,93,100000000.0,0.0,100000000,100000000,DoS slowloris
80,102606205,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.82306016,0.165681988,6412887.813,13200000.0,51300000,4,103000000,7892776.0,14300000.0,51300000,4,103000000,51300000.0,28100000.0,71100000,31500000,0,0,0,0,456,100,0.13644399,0.029237998,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207878.5,4535874.334,6415226,531,19200000.0,18800000.0,51300000,5780477,DoS slowloris
80,18,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,444444.4444,111111.1111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,55555.55556,55555.55556,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,103594074,15,3,2541,6,231,0,169.4,105.7374106,6,0,2.0,3.464101615,24.58634844,0.173755113,6093769.059,12900000.0,51300000,87,104000000,7399570.5,13900000.0,51300000,556,103000000,51300000.0,28100000.0,71200000,31400000,0,0,0,0,496,100,0.144795927,0.028959185,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3705543.0,5239918.635,7410725,361,19200000.0,18800000.0,51300000,5770774,DoS slowloris
80,105633658,16,3,2390,6,239,0,149.375,118.4645517,6,0,2.0,3.464101615,22.68216443,0.179866913,5868536.556,12500000.0,51300000,65,106000000,7042239.533,13500000.0,51300000,479,103000000,51300000.0,28100000.0,71200000,31500000,0,0,0,0,536,100,0.151466874,0.028400039,0,239,119.8,121.5057287,14763.64211,0,0,0,1,0,0,0,0,0,126.1052632,149.375,2.0,536,0,0,0,0,0,0,16,2390,3,6,29200,0,11,32,4705492.0,6653799.858,9410439,545,19200000.0,18800000.0,51300000,5834219,DoS slowloris
80,103709894,15,3,2541,6,231,0,169.4,105.7374106,6,0,2.0,3.464101615,24.55889117,0.173561068,6100582.0,12900000.0,51400000,115,104000000,7407841.357,13900000.0,51400000,207,103000000,51400000.0,28000000.0,71200000,31500000,0,0,0,0,496,100,0.144634224,0.028926845,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3703702.0,5236769.182,7406657,747,19300000.0,18800000.0,51400000,5893709,DoS slowloris
80,102706709,14,3,2390,6,239,0,170.7142857,110.7689408,6,0,2.0,3.464101615,23.32856367,0.165519859,6419169.312,13200000.0,51400000,109,103000000,7900507.692,14400000.0,51400000,403,103000000,51400000.0,28000000.0,71200000,31600000,0,0,0,0,456,100,0.136310472,0.029209387,0,239,133.1111111,120.9316233,14624.45752,0,0,0,1,0,0,0,0,0,140.9411765,170.7142857,2.0,456,0,0,0,0,0,0,14,2390,3,6,29200,0,11,32,3206048.5,4533358.448,6411617,480,19300000.0,18800000.0,51400000,5901809,DoS slowloris
80,3003444,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998853316,1501722.0,710317.046,2003992,999452,3003444,1501722.0,710317.046,2003992,999452,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998853316,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3001468,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999510906,1500734.0,711801.9702,2004054,997414,3001468,1500734.0,711801.9702,2004054,997414,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999510906,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,99999858,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000227,0.040000057,33300000.0,57700000.0,100000000,64,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000028,0.020000028,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,64.0,0.0,64,64,100000000.0,0.0,100000000,100000000,DoS slowloris
80,102586565,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.82781249,0.165713707,6411660.313,13200000.0,51300000,4,103000000,7891266.077,14300000.0,51300000,4,103000000,51300000.0,28100000.0,71200000,31400000,0,0,0,0,456,100,0.136470112,0.029243595,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3206195.0,4533199.349,6411651,739,19200000.0,18800000.0,51300000,5768625,DoS slowloris
80,56,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,142857.1429,35714.28571,56.0,0.0,56,56,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,17857.14286,17857.14286,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,99999060,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001504,0.040000376,33300000.0,57700000.0,100000000,46,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000188,0.020000188,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,46.0,0.0,46,46,100000000.0,0.0,100000000,100000000,DoS slowloris
80,102685819,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.80381444,0.165553532,6417863.688,13200000.0,51300000,45,103000000,7898905.692,14400000.0,51300000,274,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,456,100,0.136338203,0.029215329,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207523.0,4535435.22,6414560,486,19300000.0,18800000.0,51300000,5745318,DoS slowloris
80,99999489,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000818,0.040000204,33300000.0,57700000.0,100000000,30,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000102,0.020000102,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,30.0,0.0,30,30,100000000.0,0.0,100000000,100000000,DoS slowloris
80,103650807,15,3,2541,6,231,0,169.4,105.7374106,6,0,2.0,3.464101615,24.57289117,0.173660008,6097106.294,12900000.0,51300000,111,104000000,7403621.143,13900000.0,51300000,259,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,496,100,0.144716674,0.028943335,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3706098.5,5240373.305,7411602,595,19200000.0,18800000.0,51300000,5833211,DoS slowloris
80,3001508,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999497586,1500754.0,711667.6199,2003979,997529,3001508,1500754.0,711667.6199,2003979,997529,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999497586,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003725,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998759873,1501862.5,710067.4373,2003956,999769,3003725,1501862.5,710067.4373,2003956,999769,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998759873,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,105650803,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2.0,3.464101615,24.10772022,0.179837724,5869489.056,12500000.0,51300000,114,106000000,7043379.0,13500000.0,51300000,218,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,536,100,0.151442294,0.02839543,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4706021.5,6654847.083,9411709,334,19200000.0,18800000.0,51300000,5962484,DoS slowloris
80,102730723,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.79297259,0.165481168,6420670.188,13200000.0,51400000,49,103000000,7902355.154,14400000.0,51400000,316,103000000,51400000.0,28000000.0,71100000,31600000,0,0,0,0,456,100,0.136278609,0.029202559,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3206109.0,4533330.871,6411658,560,19300000.0,18800000.0,51400000,5905717,DoS slowloris
80,102606928,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.82288525,0.16568082,6412933.0,13200000.0,51300000,56,103000000,7892834.846,14300000.0,51300000,483,103000000,51300000.0,28100000.0,71200000,31500000,0,0,0,0,456,100,0.136443028,0.029237792,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3208159.5,4536319.811,6415822,497,19200000.0,18800000.0,51300000,5773292,DoS slowloris
80,99999267,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001173,0.040000293,33300000.0,57700000.0,100000000,58,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000147,0.020000147,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,93.0,0.0,93,93,100000000.0,0.0,100000000,100000000,DoS slowloris
