 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,151524,3,6,356,11595,356,0,118.6666667,205.5366958,5792,0,1932.5,2181.008184,78871.99388,59.39653124,18940.5,48005.83919,137140,46,14043,7021.5,9862.018277,13995,48,151473,30294.6,60032.81976,137140,46,0,0,0,0,104,200,19.79884375,39.5976875,0,5792,1195.1,1886.661275,3559490.767,0,0,0,1,0,0,0,0,2,1327.888889,118.6666667,1932.5,104,0,0,0,0,0,0,3,356,6,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,85749921,7,6,389,11595,389,0,55.57142857,147.02818,5792,0,1932.5,2181.008184,139.7552308,0.151603638,7145826.75,24700000.0,85600000,14,85600000,14300000.0,34900000.0,85600000,195,164468,32893.6,63303.91962,145180,14,0,0,0,0,232,200,0.081632728,0.06997091,0,5792,856.0,1666.048711,2775718.308,0,0,0,0,1,0,0,0,0,921.8461538,55.57142857,1932.5,232,0,0,0,0,0,0,7,389,6,11595,251,235,1,32,685.0,0.0,685,685,85600000.0,0.0,85600000,85600000,DoS Hulk
80,12014,2,1,12,0,6,6,6.0,0.0,0,0,0.0,0.0,998.8346929,249.7086732,6007.0,8275.977767,11859,155,12014,12014.0,0.0,12014,12014,0,0.0,0.0,0,0,0,0,0,0,40,32,166.4724488,83.2362244,0,6,4.5,3.0,9.0,1,0,0,0,0,0,0,0,0,6.0,6.0,0.0,40,0,0,0,0,0,0,2,12,1,0,0,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,99879722,11,5,885,11595,295,0,80.45454545,137.7943131,7240,0,2319.0,3331.638186,124.9502877,0.160192677,6658648.133,25600000.0,99300000,1,99700000,9972817.8,31400000.0,99300000,1,598450,149612.5,210631.3975,446933,84,0,0,0,0,360,168,0.110132465,0.050060211,0,7240,734.1176471,1974.641483,3899208.985,0,0,0,0,1,0,0,0,0,780.0,80.45454545,2319.0,360,0,0,0,0,0,0,11,885,5,11595,274,235,3,32,1013.0,0.0,1013,1013,99300000.0,0.0,99300000,99300000,DoS Hulk
80,99138948,6,7,323,11595,323,0,53.83333333,131.8641978,4344,0,1656.428571,1757.579003,120.2151146,0.13112909,8261579.0,28600000.0,99000000,1,99000000,19800000.0,44300000.0,99000000,1,140691,23448.5,51984.54681,129191,48,0,0,0,0,200,232,0.060521118,0.070607971,0,4344,851.2857143,1459.702258,2130730.681,0,0,0,0,1,0,0,0,1,916.7692308,53.83333333,1656.428571,200,0,0,0,0,0,0,6,323,7,11595,251,235,1,32,4.0,0.0,4,4,99000000.0,0.0,99000000,99000000,DoS Hulk
80,85066232,6,7,308,11595,308,0,51.33333333,125.7404735,4344,0,1656.428571,1547.737688,139.9262636,0.152822097,7088852.667,24500000.0,84900000,1,84900000,17000000.0,38000000.0,84900000,1,145602,24267.0,53984.37432,134102,47,0,0,0,0,200,232,0.070533276,0.082288822,0,4344,850.2142857,1346.048472,1811846.489,0,0,0,0,1,0,0,0,1,915.6153846,51.33333333,1656.428571,200,0,0,0,0,0,0,6,308,7,11595,274,235,1,32,4.0,0.0,4,4,84900000.0,0.0,84900000,84900000,DoS Hulk
80,99127980,7,4,360,11595,354,0,51.42857143,133.4401953,8688,0,2898.75,4095.56617,120.6016707,0.11096766,9912798.0,31300000.0,99000000,2,99000000,16500000.0,40400000.0,99000000,2,155742,51914.0,77906.90442,141517,187,0,0,0,0,220,136,0.070615784,0.040351876,0,8688,996.25,2561.022102,6558834.205,0,0,0,0,1,0,0,0,0,1086.818182,51.42857143,2898.75,220,0,0,0,0,0,0,7,360,4,11595,274,235,2,20,1990.0,0.0,1990,1990,99000000.0,0.0,99000000,99000000,DoS Hulk
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,99805850,7,8,744,11595,363,0,106.2857143,175.38977,4344,0,1449.375,1547.981999,123.6300277,0.150291792,7128989.286,26600000.0,99400000,3,99700000,16600000.0,40600000.0,99400000,3,99800000,14300000.0,37600000.0,99400000,14,0,0,0,0,196,264,0.070136169,0.080155622,0,4344,771.5625,1273.263103,1621198.929,1,0,0,0,0,0,0,0,1,823.0,106.2857143,1449.375,196,0,0,0,0,0,0,7,744,8,11595,0,235,4,20,14010.0,0.0,14010,14010,99400000.0,0.0,99400000,99400000,DoS Hulk
80,11990,2,1,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1000.834028,250.2085071,5995.0,8462.653957,11979,11,11990,11990.0,0.0,11990,11990,0,0.0,0.0,0,0,0,0,0,0,40,32,166.8056714,83.4028357,0,6,4.5,3.0,9.0,1,0,0,0,0,0,0,0,0,6.0,6.0,0.0,40,0,0,0,0,0,0,2,12,1,0,0,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,3966,6,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1512.859304,793.2,434.6121259,1044,18,3966,793.2,434.6121259,1044,18,0,0.0,0.0,0,0,0,0,0,0,192,0,1512.859304,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,192,0,0,0,0,0,0,6,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,98893715,6,6,378,11595,360,0,63.0,145.5293785,5792,0,1932.5,2989.558881,121.0693723,0.121342393,8990337.727,29800000.0,98900000,4,98900000,19800000.0,44200000.0,98900000,4,98900000,19800000.0,44200000.0,98900000,84,0,0,0,0,164,200,0.060671196,0.060671196,0,5792,921.4615385,2163.83543,4682183.769,1,0,0,0,0,0,0,0,1,998.25,63.0,1932.5,164,0,0,0,0,0,0,6,378,6,11595,0,235,3,20,11982.0,0.0,11982,11982,98900000.0,0.0,98900000,98900000,DoS Hulk
80,84609050,10,5,345,11595,345,0,34.5,109.0985793,5792,0,2319.0,3170.403917,141.1196556,0.177286,6043503.571,22300000.0,83500000,1,84600000,9395844.556,27800000.0,83500000,1,60302,15075.5,21736.61268,46183,46,0,0,0,0,336,168,0.118190666,0.059095333,0,5792,746.25,1971.521392,3886896.6,0,0,0,0,1,0,0,0,0,796.0,34.5,2319.0,336,0,0,0,0,0,0,10,345,5,11595,251,235,1,32,989.0,0.0,989,989,83500000.0,0.0,83500000,83500000,DoS Hulk
80,99852840,4,6,359,11595,353,0,89.75,175.5227905,4344,0,1932.5,1754.831473,119.7161743,0.100147377,11100000.0,33300000.0,99800000,7,99800000,33300000.0,57600000.0,99800000,7,84389,16877.8,31847.19903,73228,16,0,0,0,0,124,200,0.040058951,0.060088426,0,4344,1087.272727,1578.778141,2492540.418,1,0,0,0,0,0,0,0,1,1196.0,89.75,1932.5,124,0,0,0,0,0,0,4,359,6,11595,0,235,1,20,0.0,0.0,0,0,99800000.0,0.0,99800000,99800000,DoS Hulk
80,99673083,9,7,349,11595,349,0,38.77777778,116.3333333,4344,0,1656.428571,1757.579003,119.8317504,0.160524783,6644872.2,25700000.0,99500000,0,99500000,12400000.0,35200000.0,99500000,0,149878,24979.66667,55733.47165,138395,17,0,0,0,0,296,232,0.09029519,0.070229592,0,4344,702.5882353,1357.17722,1841930.007,0,0,0,0,1,0,0,0,0,746.5,38.77777778,1656.428571,296,0,0,0,0,0,0,9,349,7,11595,251,235,1,32,996.0,0.0,996,996,99500000.0,0.0,99500000,99500000,DoS Hulk
80,98352823,7,6,358,11595,358,0,51.14285714,135.3112813,4344,0,1932.5,1754.831473,121.5318446,0.132177192,8196068.583,28400000.0,98300000,1,98400000,16400000.0,40100000.0,98300000,1,5405,1081.0,2175.46225,4971,47,0,0,0,0,232,200,0.071172334,0.061004858,0,4344,853.7857143,1460.436404,2132874.489,0,0,0,0,1,0,0,0,0,919.4615385,51.14285714,1932.5,232,0,0,0,0,0,0,7,358,6,11595,274,235,1,32,1006.0,0.0,1006,1006,98300000.0,0.0,98300000,98300000,DoS Hulk
80,13003,3,1,18,0,6,6,6.0,0.0,0,0,0.0,0.0,1384.295932,307.6213182,4334.333333,7505.553499,13001,1,13003,6501.5,9193.095262,13002,1,0,0.0,0.0,0,0,0,0,0,0,60,32,230.7159886,76.90532954,0,6,4.8,2.683281573,7.2,1,0,0,0,0,0,0,0,0,6.0,6.0,0.0,60,0,0,0,0,0,0,3,18,1,0,0,235,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,100744877,7,7,604,11595,302,0,86.28571429,147.360911,5792,0,1656.428571,2118.227235,121.088043,0.138964883,7749605.923,27800000.0,100000000,1,101000000,16800000.0,41000000.0,100000000,1,361702,60283.66667,97187.79416,224095,13,0,0,0,0,232,232,0.069482441,0.069482441,0,5792,813.2666667,1612.207381,2599212.638,0,0,0,0,1,0,0,0,1,871.3571429,86.28571429,1656.428571,232,0,0,0,0,0,0,7,604,7,11595,274,235,2,32,3.0,0.0,3,3,100000000.0,0.0,100000000,100000000,DoS Hulk
80,100736645,9,6,371,11595,365,0,41.22222222,121.4328804,4344,0,1932.5,1754.831473,118.7849764,0.148903113,7195474.643,26900000.0,101000000,1,101000000,12600000.0,35600000.0,101000000,1,145319,29063.8,59436.14063,135114,49,0,0,0,0,284,200,0.089341868,0.059561245,0,4344,747.875,1390.172501,1932579.583,0,0,0,0,1,0,0,0,0,797.7333333,41.22222222,1932.5,284,0,0,0,0,0,0,9,371,6,11595,274,235,2,20,4507.0,0.0,4507,4507,101000000.0,0.0,101000000,101000000,DoS Hulk
80,85787140,5,8,377,11595,365,0,75.4,161.9191156,7240,0,1449.375,2446.639966,139.5547165,0.151537865,7148928.333,24700000.0,85600000,4,85700000,21400000.0,42800000.0,85600000,4,85800000,12300000.0,32400000.0,85700000,67,0,0,0,0,144,264,0.058283794,0.09325407,0,7240,855.5714286,1933.373525,3737933.187,1,0,0,0,0,0,0,0,1,921.3846154,75.4,1449.375,144,0,0,0,0,0,0,5,377,8,11595,0,235,2,20,10992.0,0.0,10992,10992,85600000.0,0.0,85600000,85600000,DoS Hulk
80,2,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,0,0,64,0,1000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,98763718,9,7,311,11595,311,0,34.55555556,103.6666667,4344,0,1656.428571,1757.579003,120.5503422,0.162002812,6584247.867,25500000.0,98700000,0,98700000,12300000.0,34900000.0,98700000,0,74460,12410.0,24655.86523,61801,16,0,0,0,0,296,232,0.091126582,0.07087623,0,4344,700.3529412,1357.827122,1843694.493,0,0,0,0,1,0,0,0,0,744.125,34.55555556,1656.428571,296,0,0,0,0,0,0,9,311,7,11595,251,235,1,32,2010.0,0.0,2010,2010,98700000.0,0.0,98700000,98700000,DoS Hulk
80,98807484,4,6,376,11595,370,0,94.0,184.0217378,4344,0,1932.5,1754.831473,121.1547903,0.101206909,11000000.0,32900000.0,98600000,15,98600000,32900000.0,56900000.0,98600000,998,189430,37886.0,77003.44504,175214,15,0,0,0,0,124,200,0.040482763,0.060724145,0,4344,1088.818182,1577.995616,2490070.164,1,0,0,0,0,0,0,0,1,1197.7,94.0,1932.5,124,0,0,0,0,0,0,4,376,6,11595,0,235,1,20,0.0,0.0,0,0,98600000.0,0.0,98600000,98600000,DoS Hulk
80,3266,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1530.924679,816.5,1073.403466,2423,212,3266,816.5,1073.403466,2423,212,0,0.0,0.0,0,0,0,0,0,0,160,0,1530.924679,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,160,0,0,0,0,0,0,5,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,97968843,7,6,296,11595,290,0,42.28571429,109.2546174,4344,0,1932.5,1754.831473,121.3753234,0.132695249,8164070.25,28300000.0,97900000,0,97900000,16300000.0,40000000.0,97900000,0,33526,6705.2,9908.327139,22326,49,0,0,0,0,220,200,0.071451288,0.061243961,0,4344,849.3571429,1462.056908,2137610.401,0,0,0,0,1,0,0,0,0,914.6923077,42.28571429,1932.5,220,0,0,0,0,0,0,7,296,6,11595,251,235,2,20,1977.0,0.0,1977,1977,97900000.0,0.0,97900000,97900000,DoS Hulk
80,99210712,6,7,358,11595,340,0,59.66666667,137.3661773,5792,0,1656.428571,2120.732252,120.4809416,0.131034238,8267559.333,28600000.0,99100000,6,99100000,19800000.0,44300000.0,99100000,982,99200000,16500000.0,40500000.0,99100000,46,0,0,0,0,164,232,0.06047734,0.070556897,0,5792,854.2142857,1666.214419,2776270.489,1,0,0,0,0,0,0,0,1,919.9230769,59.66666667,1656.428571,164,0,0,0,0,0,0,6,358,7,11595,0,235,3,20,12974.0,0.0,12974,12974,99100000.0,0.0,99100000,99100000,DoS Hulk
80,2919,3,6,370,11595,370,0,123.3333333,213.6195996,5792,0,1932.5,2537.820147,4099006.509,3083.247688,364.875,797.0146866,2332,30,2400,1200.0,1643.316159,2362,38,2889,577.8,1051.95114,2456,48,0,0,0,0,104,200,1027.749229,2055.498458,0,5792,1196.5,2119.506507,4492307.833,0,0,0,1,0,0,0,0,2,1329.444444,123.3333333,1932.5,104,0,0,0,0,0,0,3,370,6,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,82889090,6,5,341,11595,341,0,56.83333333,139.212667,7240,0,2319.0,3331.638186,143.9996506,0.132707453,8288909.0,26200000.0,82700000,0,82800000,16600000.0,37000000.0,82700000,0,143319,35829.75,63108.69072,130048,45,0,0,0,0,200,168,0.072385883,0.060321569,0,7240,994.6666667,2326.370499,5411999.697,0,0,0,0,1,0,0,0,0,1085.090909,56.83333333,2319.0,200,0,0,0,0,0,0,6,341,5,11595,251,235,1,32,2.0,0.0,2,2,82700000.0,0.0,82700000,82700000,DoS Hulk
80,101218880,8,5,702,11595,351,0,87.75,162.4814275,10136,0,2319.0,4414.366206,121.4891925,0.128434537,8434906.667,29100000.0,101000000,0,101000000,14400000.0,38100000.0,101000000,0,362487,90621.75,110143.3446,223973,190,0,0,0,0,264,168,0.079036638,0.049397899,0,10136,878.3571429,2693.01897,7252351.17,0,0,0,0,1,0,0,0,0,945.9230769,87.75,2319.0,264,0,0,0,0,0,0,8,702,5,11595,251,235,2,32,2.0,0.0,2,2,101000000.0,0.0,101000000,101000000,DoS Hulk
80,83419,3,6,306,11595,306,0,102.0,176.6691824,5792,0,1932.5,2181.008184,142665.34,107.88909,10427.375,25088.67828,71967,45,10976,5488.0,6315.87777,9954,1022,83239,16647.8,31281.49449,71967,45,0,0,0,0,104,200,35.96303001,71.92606001,0,5792,1190.1,1889.196681,3569064.1,0,0,0,1,0,0,0,0,2,1322.333333,102.0,1932.5,104,0,0,0,0,0,0,3,306,6,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,676,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5917.159763,225.3333333,223.0029895,449,3,676,225.3333333,223.0029895,449,3,0,0.0,0.0,0,0,0,0,0,0,128,0,5917.159763,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,128,0,0,0,0,0,0,4,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,152644,3,6,353,11595,353,0,117.6666667,203.804645,5792,0,1932.5,2179.547086,78273.63015,58.96071906,19080.5,48384.20473,138315,3,14006,7003.0,8486.695588,13004,1002,152588,30517.6,60558.13636,138315,47,0,0,0,0,104,200,19.65357302,39.30714604,0,5792,1194.8,1885.871552,3556511.511,0,0,0,1,0,0,0,0,2,1327.555556,117.6666667,1932.5,104,0,0,0,0,0,0,3,353,6,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,2,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,0,0,64,0,1000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,98668721,6,7,333,11595,315,0,55.5,127.1624945,4344,0,1656.428571,1760.597234,120.8893749,0.131754014,8222393.417,28500000.0,98600000,1,98700000,19700000.0,44100000.0,98600000,1,98700000,16400000.0,40300000.0,98600000,49,0,0,0,0,164,232,0.060809545,0.070944469,0,4344,852.4285714,1460.531816,2133153.187,1,0,0,0,0,0,0,0,1,918.0,55.5,1656.428571,164,0,0,0,0,0,0,6,333,7,11595,0,235,3,20,12947.0,0.0,12947,12947,98600000.0,0.0,98600000,98600000,DoS Hulk
80,265,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7547.169811,265.0,0.0,265,265,265,265.0,0.0,265,265,0,0.0,0.0,0,0,0,0,0,0,64,0,7547.169811,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,359869,4,7,736,11595,368,0,184.0,212.4648991,5792,0,1656.428571,2118.227235,34265.24652,30.56667843,35986.9,74044.03959,204011,14,216006,72002.0,114432.3689,204011,999,359769,59961.5,95519.96899,215962,14,0,0,0,0,136,232,11.11515579,19.45152264,0,5792,1027.583333,1751.03416,3066120.629,0,0,0,1,0,0,0,0,1,1121.0,184.0,1656.428571,136,0,0,0,0,0,0,4,736,7,11595,29200,235,2,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,99079750,6,6,337,11595,337,0,56.16666667,137.5796739,5792,0,1932.5,2181.008184,120.4282409,0.121114557,9007250.0,29800000.0,98900000,1,98900000,19800000.0,44200000.0,98900000,1,145502,29100.4,58968.53454,134247,14,0,0,0,0,200,200,0.060557278,0.060557278,0,5792,917.8461538,1716.419473,2946095.808,0,0,0,0,1,0,0,0,1,994.3333333,56.16666667,1932.5,200,0,0,0,0,0,0,6,337,6,11595,274,235,1,32,5.0,0.0,5,5,98900000.0,0.0,98900000,98900000,DoS Hulk
80,98912784,6,7,369,11595,351,0,61.5,141.8559128,4344,0,1656.428571,1760.597234,120.9550426,0.131428916,8242732.0,28500000.0,98800000,20,98800000,19800000.0,44200000.0,98800000,986,98900000,16500000.0,40300000.0,98800000,20,0,0,0,0,164,232,0.0606595,0.070769416,0,4344,855.0,1459.544186,2130269.231,1,0,0,0,0,0,0,0,1,920.7692308,61.5,1656.428571,164,0,0,0,0,0,0,6,369,7,11595,0,235,3,20,12990.0,0.0,12990,12990,98800000.0,0.0,98800000,98800000,DoS Hulk
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,98267088,7,5,312,11595,312,0,44.57142857,117.9249156,8688,0,2319.0,3774.237539,121.1697654,0.122116166,8933371.636,29600000.0,98200000,0,98200000,16400000.0,40100000.0,98200000,0,41709,10427.25,14236.81398,30383,191,0,0,0,0,232,168,0.07123443,0.050881736,0,8688,915.9230769,2467.450251,6088310.744,0,0,0,0,1,0,0,0,0,992.25,44.57142857,2319.0,232,0,0,0,0,0,0,7,312,5,11595,274,235,1,32,3.0,0.0,3,3,98200000.0,0.0,98200000,98200000,DoS Hulk
80,151934,3,7,328,11595,328,0,109.3333333,189.3708883,4344,0,1656.428571,1757.579003,78474.86409,65.81805258,16881.55556,45740.24805,138411,15,13036,6518.0,7810.701505,12041,995,151875,25312.5,55646.76715,138411,15,0,0,0,0,104,232,19.74541577,46.0726368,0,4344,1083.909091,1578.763089,2492492.891,0,0,0,1,0,0,0,0,2,1192.3,109.3333333,1656.428571,104,0,0,0,0,0,0,3,328,7,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,99073790,6,7,363,11595,345,0,60.5,139.4069582,7240,0,1656.428571,2566.885263,120.6979162,0.13121533,8256149.167,28500000.0,98900000,1,98900000,19800000.0,44200000.0,98900000,1,99100000,16500000.0,40400000.0,98900000,81,0,0,0,0,164,232,0.060560921,0.070654408,0,7240,854.5714286,1934.201593,3741135.802,1,0,0,0,0,0,0,0,1,920.3076923,60.5,1656.428571,164,0,0,0,0,0,0,6,363,7,11595,0,235,3,20,12975.0,0.0,12975,12975,98900000.0,0.0,98900000,98900000,DoS Hulk
80,85811551,9,5,359,11595,359,0,39.88888889,119.6666667,5792,0,2319.0,3170.403917,139.3052551,0.163148199,6600888.538,23700000.0,85600000,0,85700000,10700000.0,30300000.0,85600000,0,168888,42222.0,75780.12379,155535,154,0,0,0,0,296,168,0.104880985,0.058267214,0,5792,796.9333333,2030.077214,4121213.495,0,0,0,0,1,0,0,0,0,853.8571429,39.88888889,2319.0,296,0,0,0,0,0,0,9,359,5,11595,251,235,1,32,1029.0,0.0,1029,1029,85600000.0,0.0,85600000,85600000,DoS Hulk
80,86496644,7,7,338,11595,320,0,48.28571429,119.85229,5792,0,1656.428571,2429.118623,137.9591097,0.161855991,6653588.0,23700000.0,85500000,1,86500000,14400000.0,34800000.0,85500000,1,86500000,14400000.0,35300000.0,86500000,3,0,0,0,0,204,232,0.080927995,0.080927995,0,5792,795.9333333,1797.019138,3229277.781,1,0,0,0,0,0,0,0,1,852.7857143,48.28571429,1656.428571,204,0,0,0,0,0,0,7,338,7,11595,0,235,3,20,11016.0,0.0,11016,11016,85500000.0,0.0,85500000,85500000,DoS Hulk
80,150466,3,5,300,11595,300,0,100.0,173.2050808,10136,0,2319.0,4414.366206,79054.40432,53.16815759,21495.14286,50390.32324,135081,5,15017,7508.5,10611.55147,15012,5,150369,37592.25,65369.41865,135081,84,0,0,0,0,104,168,19.9380591,33.23009849,0,10136,1321.666667,3339.238236,11200000.0,0,0,0,1,0,0,0,0,1,1486.875,100.0,2319.0,104,0,0,0,0,0,0,3,300,5,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,117056217,9,6,380,11595,380,0,42.22222222,126.6666667,4344,0,1932.5,1754.831473,102.3012729,0.128143557,8361158.357,27000000.0,101000000,1,117000000,14600000.0,35300000.0,101000000,1,36453,7290.6,9893.304342,19137,15,0,0,0,0,304,200,0.076886134,0.051257423,0,4344,748.4375,1390.116684,1932424.396,0,0,0,0,1,0,0,0,0,798.3333333,42.22222222,1932.5,304,0,0,0,0,0,0,9,380,6,11595,251,235,1,32,1015.0,0.0,1015,1015,58500000.0,60100000.0,101000000,16000000,DoS Hulk
80,84085205,9,6,355,11595,355,0,39.44444444,118.3333333,4344,0,1932.5,1977.812908,142.1177483,0.178390479,6006086.071,22400000.0,83900000,1,84000000,10500000.0,29700000.0,83900000,1,143403,28680.6,58061.99626,132210,45,0,0,0,0,296,200,0.107034287,0.071356192,0,4344,746.875,1486.986343,2211128.383,0,0,0,0,1,0,0,0,0,796.6666667,39.44444444,1932.5,296,0,0,0,0,0,0,9,355,6,11595,251,235,1,32,9985.0,0.0,9985,9985,83900000.0,0.0,83900000,83900000,DoS Hulk
80,5,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,400000.0,5.0,0.0,5,5,5,5.0,0.0,5,5,0,0.0,0.0,0,0,0,0,0,0,64,0,400000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,2,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,0,0,64,0,1000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,83805075,6,7,413,11595,395,0,68.83333333,159.8154144,4344,0,1656.428571,1760.597234,143.2848786,0.155121871,6983756.25,24100000.0,83600000,4,83600000,16700000.0,37400000.0,83600000,4,83800000,14000000.0,34100000.0,83600000,14,0,0,0,0,164,232,0.07159471,0.083527161,0,4344,858.1428571,1458.422375,2126995.824,1,0,0,0,0,0,0,0,1,924.1538462,68.83333333,1656.428571,164,0,0,0,0,0,0,6,413,7,11595,0,235,3,20,10995.0,0.0,10995,10995,83600000.0,0.0,83600000,83600000,DoS Hulk
