 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
21,10069604,9,15,105,188,23,0,11.66666667,9.313968005,34,0,12.53333333,14.54975045,29.09746997,2.383410509,437808.8696,1132051.472,3522265,1,6504922,813115.25,1486536.37,3278802,3,10100000,719248.7857,1396705.747,3522265,1,0,0,0,0,296,488,0.893778941,1.489631568,0,34,11.72,12.59139918,158.5433333,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,296,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8861946,9,15,111,188,28,0,12.33333333,10.29563014,34,0,12.53333333,14.54975045,33.73976777,2.708208784,385302.0,1004843.273,3271440,1,5548234,693529.25,1284382.056,2908051,1,8861843,632988.7857,1240932.112,3271440,3,0,0,0,0,296,488,1.015578294,1.69263049,0,34,11.96,12.84678948,165.04,0,0,0,1,0,0,0,0,1,12.45833333,12.33333333,12.53333333,296,0,0,0,0,0,0,9,111,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,230,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,60869.56522,13043.47826,115.0,43.84062043,146,84,230,230.0,0.0,230,230,0,0.0,0.0,0,0,1,0,0,0,64,20,8695.652174,4347.826087,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,235,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,59574.46809,12765.95745,117.5,57.27564928,158,77,235,235.0,0.0,235,235,0,0.0,0.0,0,0,1,0,0,0,64,20,8510.638298,4255.319149,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8482149,9,15,104,188,22,0,11.55555556,9.166666667,34,0,12.53333333,14.54975045,34.42523823,2.829471635,368789.087,969387.3991,3106823,3,5331546,666443.25,1257365.494,3131184,4,8482039,605859.9286,1198172.271,3106823,3,0,0,0,0,296,488,1.061051863,1.768419772,0,34,11.68,12.55560964,157.6433333,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8523539,9,15,105,188,28,0,11.66666667,9.772410143,34,0,12.53333333,14.54975045,34.37539266,2.815731822,370588.6522,966917.2287,3121570,3,5590308,698788.5,1305872.212,3163883,222,8523426,608816.1429,1194156.144,3121570,3,0,0,0,0,296,488,1.055899433,1.759832389,0,34,11.72,12.70669115,161.46,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,296,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,289,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,48442.90657,10380.62284,144.5,75.66042559,198,91,289,289.0,0.0,289,289,0,0.0,0.0,0,0,1,0,0,0,64,20,6920.415225,3460.207612,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,219,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,63926.94064,13698.63014,109.5,27.57716447,129,90,219,219.0,0.0,219,219,0,0.0,0.0,0,0,1,0,0,0,64,20,9132.420091,4566.210046,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9108484,9,15,107,188,23,0,11.88888889,9.584420228,34,0,12.53333333,14.54975045,32.38738741,2.634906094,396021.0435,1045992.547,3548733,3,6774101,846762.625,1569800.381,3589454,3,9108350,650596.4286,1293524.327,3548733,3,0,0,0,0,296,488,0.988089785,1.646816309,0,34,11.8,12.6589889,160.25,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,296,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,209,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,66985.64593,14354.06699,104.5,64.34671709,150,59,209,209.0,0.0,209,209,0,0.0,0.0,0,0,1,0,0,0,64,20,9569.37799,4784.688995,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8756381,9,15,109,188,24,0,12.11111111,9.829095132,34,0,12.53333333,14.54975045,33.91812211,2.740858352,380712.2174,987603.0785,3059360,33,5655026,706878.25,1305064.975,3017677,241,8756270,625447.8571,1218928.049,3059360,48,0,0,0,0,296,488,1.027821882,1.71303647,0,34,11.88,12.72242115,161.86,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,296,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,227,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,61674.00881,13215.85903,113.5,38.89087297,141,86,227,227.0,0.0,227,227,0,0.0,0.0,0,0,1,0,0,0,64,20,8810.572687,4405.286344,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,231,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,60606.06061,12987.01299,115.5,53.03300859,153,78,231,231.0,0.0,231,231,0,0.0,0.0,0,0,1,0,0,0,64,20,8658.008658,4329.004329,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8765501,9,15,98,188,20,0,10.88888889,8.491826135,34,0,12.53333333,14.54975045,32.62791254,2.738006647,381108.7391,979541.7846,3003560,3,5907979,738497.375,1344466.554,3046026,3,8765441,626102.9286,1207726.834,3003560,3,0,0,0,0,296,488,1.026752493,1.711254154,0,34,11.44,12.40322539,153.84,0,0,0,1,0,0,0,0,1,11.91666667,10.88888889,12.53333333,296,0,0,0,0,0,0,9,98,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.667,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,246,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,56910.56911,12195.12195,123.0,7.071067812,128,118,246,246.0,0.0,246,246,0,0.0,0.0,0,0,1,0,0,0,64,20,8130.081301,4065.04065,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8844085,9,15,108,188,25,0,12.0,9.759610648,34,0,12.53333333,14.54975045,33.46869687,2.713678125,384525.4348,1000555.028,3232649,3,6152551,769068.875,1425674.373,3276755,210,8843991,631713.6429,1235328.892,3232649,3,0,0,0,0,296,488,1.017629297,1.696048828,0,34,11.84,12.7039364,161.39,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9136379,9,15,102,188,22,0,11.33333333,8.93028555,34,0,12.53333333,14.54975045,31.74124016,2.626861254,397233.8696,1042150.183,3368934,3,5903840,737980.0,1386701.278,3409695,49,9136239,652588.5,1287839.976,3368934,3,0,0,0,0,296,488,0.98507297,1.641788284,0,34,11.6,12.5,156.25,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,296,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8806152,9,15,109,188,31,0,12.11111111,10.46953252,34,0,12.53333333,14.54975045,33.72642216,2.725367448,382876.1739,996421.9216,3148666,3,5798025,724753.125,1348945.18,3192638,49,8806003,629000.2143,1230250.886,3148666,3,0,0,0,0,296,488,1.022012793,1.703354655,0,34,11.88,12.89159933,166.1933333,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,296,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9662846,9,15,103,188,23,0,11.44444444,9.08448005,34,0,12.53333333,14.54975045,30.11535111,2.483740298,420123.7391,1099881.079,3648860,3,6476389,809548.625,1516050.651,3690447,279,9662700,690192.8571,1358870.349,3648860,3,0,0,0,0,296,488,0.931402612,1.552337686,0,34,11.64,12.53621421,157.1566667,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,296,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8662828,9,15,103,188,21,0,11.44444444,9.02927338,34,0,12.53333333,14.54975045,33.59180166,2.770457869,376644.6957,979026.2724,3095255,3,6032404,754050.5,1395034.668,3139400,3,8662718,618765.5714,1208610.515,3095255,3,0,0,0,0,296,488,1.038921701,1.731536168,0,34,11.64,12.52291233,156.8233333,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,296,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,224,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,62500.0,13392.85714,112.0,31.11269837,134,90,224,224.0,0.0,224,224,0,0.0,0.0,0,0,1,0,0,0,64,20,8928.571429,4464.285714,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9909046,9,15,106,188,23,0,11.77777778,9.444281044,34,0,12.53333333,14.54975045,29.66985924,2.422029326,430828.087,1121320.028,3448232,3,6420041,802505.125,1485521.412,3335361,4,9908922,707780.1429,1384468.837,3448232,3,0,0,0,0,296,488,0.908260997,1.513768328,0,34,11.76,12.62365504,159.3566667,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,296,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,207,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,67632.85024,14492.75362,103.5,31.81980515,126,81,207,207.0,0.0,207,207,0,0.0,0.0,0,0,1,0,0,0,64,20,9661.835749,4830.917874,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,203,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,68965.51724,14778.32512,101.5,82.7314934,160,43,203,203.0,0.0,203,203,0,0.0,0.0,0,0,1,0,0,0,64,20,9852.216749,4926.108374,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8942742,9,15,104,188,25,0,11.55555556,9.328867979,34,0,12.53333333,14.54975045,32.6521776,2.683740625,388814.8696,1008233.211,3044705,3,6112153,764019.125,1410002.038,3087531,277,8942589,638756.3571,1244336.405,3044705,3,0,0,0,0,296,488,1.006402734,1.67733789,0,34,11.68,12.59536952,158.6433333,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9139211,9,15,104,188,22,0,11.55555556,9.153020145,34,0,12.53333333,14.54975045,31.95024166,2.626047259,397357.0,999600.8068,3380888,3,6242728,780341.0,1367642.93,3424449,273,9139165,652797.5,1229402.034,3380888,3,0,0,0,0,296,488,0.984767722,1.641279537,0,34,11.68,12.55229063,157.56,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9498972,9,15,102,188,21,0,11.33333333,8.902246907,34,0,12.53333333,14.54975045,30.52961942,2.526589193,412998.7826,1083016.281,3612848,3,6878101,859762.625,1593533.297,3660673,245,9498817,678486.9286,1338276.378,3612848,3,0,0,0,0,296,488,0.947470947,1.579118246,0,34,11.6,12.49333155,156.0833333,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,296,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,4,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,3500000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8631887,9,15,111,188,27,0,12.33333333,10.18577439,34,0,12.53333333,14.54975045,34.63900767,2.780388576,375299.4348,975450.0323,3152938,3,5955297,744412.125,1378826.165,3197010,3,8631768,616554.8571,1204185.091,3152938,3,0,0,0,0,296,488,1.042645716,1.73774286,0,34,11.96,12.81756607,164.29,0,0,0,1,0,0,0,0,1,12.45833333,12.33333333,12.53333333,296,0,0,0,0,0,0,9,111,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8540749,9,15,100,188,20,0,11.11111111,8.652231568,34,0,12.53333333,14.54975045,33.72069592,2.810057994,371336.913,965367.3454,3132003,1,5955831,744478.875,1377331.474,3173885,3,8540648,610046.2857,1191772.234,3132003,1,0,0,0,0,296,488,1.053771748,1.756286246,0,34,11.52,12.43690744,154.6766667,0,0,0,1,0,0,0,0,1,12.0,11.11111111,12.53333333,296,0,0,0,0,0,0,9,100,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.667,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,56,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,250000.0,35714.28571,56.0,0.0,56,56,56,56.0,0.0,56,56,0,0.0,0.0,0,0,1,0,0,0,64,0,35714.28571,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8438984,9,15,101,188,22,0,11.22222222,8.828615092,34,0,12.53333333,14.54975045,34.24582864,2.843944247,366912.3478,955259.4504,3144678,3,5252415,656551.875,1211929.01,2755402,3,8438880,602777.1429,1179479.072,3144678,3,0,0,0,0,296,488,1.066479093,1.777465155,0,34,11.56,12.47691201,155.6733333,0,0,0,1,0,0,0,0,1,12.04166667,11.22222222,12.53333333,296,0,0,0,0,0,0,9,101,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9168032,9,15,113,188,25,0,12.55555556,10.33333333,34,0,12.53333333,14.54975045,32.83147354,2.61779191,398610.087,1040563.756,3416352,3,5704241,713030.125,1321953.042,3052617,246,9167915,654851.0714,1285182.378,3416352,3,0,0,0,0,296,488,0.981671966,1.636119944,0,34,12.04,12.85975635,165.3733333,0,0,0,1,0,0,0,0,1,12.54166667,12.55555556,12.53333333,296,0,0,0,0,0,0,9,113,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8678670,9,15,104,188,23,0,11.55555556,9.193898943,34,0,12.53333333,14.54975045,33.64570839,2.765400689,377333.4783,995492.3351,3563217,3,6107660,763457.5,1443270.184,3610961,4,8678576,619898.2857,1230921.598,3563217,3,0,0,0,0,296,488,1.037025258,1.728375431,0,34,11.68,12.56224502,157.81,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,251,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,55776.89243,11952.19124,125.5,70.00357134,175,76,251,251.0,0.0,251,251,0,0.0,0.0,0,0,1,0,0,0,64,20,7968.12749,3984.063745,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,234,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,59829.05983,12820.51282,117.0,48.08326112,151,83,234,234.0,0.0,234,234,0,0.0,0.0,0,0,1,0,0,0,64,20,8547.008547,4273.504274,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,247,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,56680.16194,12145.74899,123.5,74.24621202,176,71,247,247.0,0.0,247,247,0,0.0,0.0,0,0,1,0,0,0,64,20,8097.165992,4048.582996,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,220,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,63636.36364,13636.36364,110.0,33.9411255,134,86,220,220.0,0.0,220,220,0,0.0,0.0,0,0,1,0,0,0,64,20,9090.909091,4545.454545,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9917056,9,15,107,188,23,0,11.88888889,9.584420228,34,0,12.53333333,14.54975045,29.74673129,2.420073054,431176.3478,1121038.682,3419212,3,6834722,854340.25,1578561.364,3463718,217,9916978,708355.5714,1383958.097,3419212,3,0,0,0,0,296,488,0.907527395,1.512545659,0,34,11.8,12.6589889,160.25,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,296,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9759092,9,15,104,188,22,0,11.55555556,9.166666667,34,0,12.53333333,14.54975045,29.9208164,2.459245184,424308.3478,1077393.972,3527376,3,6585374,823171.75,1463259.652,3570014,254,9759003,697071.6429,1326528.182,3527376,3,0,0,0,0,296,488,0.922216944,1.53702824,0,34,11.68,12.55560964,157.6433333,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8752557,9,15,108,188,29,0,12.0,10.18577439,34,0,12.53333333,14.54975045,33.81868864,2.742055836,380545.9565,990817.911,3160587,3,5805681,725710.125,1351730.27,3203032,3,8752467,625176.2143,1223390.973,3160587,4,0,0,0,0,296,488,1.028270938,1.713784897,0,34,11.84,12.81496521,164.2233333,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.667,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8487539,9,15,107,188,23,0,11.88888889,9.584420228,34,0,12.53333333,14.54975045,34.75683587,2.827674783,369023.4348,956684.1673,3396833,3,5890952,736369.0,1357654.778,3440460,4,8487418,606244.1429,1180688.614,3396833,3,0,0,0,0,296,488,1.060378044,1.767296739,0,34,11.8,12.6589889,160.25,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,296,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,248,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,56451.6129,12096.77419,124.0,83.43860018,183,65,248,248.0,0.0,248,248,0,0.0,0.0,0,0,1,0,0,0,64,20,8064.516129,4032.258065,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.667,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8738059,9,15,105,188,24,0,11.66666667,9.513148795,34,0,12.53333333,14.54975045,33.53147421,2.746605396,379915.6087,960916.707,3109456,26,5585515,698189.375,1225933.98,2814365,244,8738025,624144.6429,1182578.84,3109456,47,0,0,0,0,296,488,1.029977024,1.716628373,0,34,11.72,12.64093878,159.7933333,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,296,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,212,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,66037.73585,14150.9434,106.0,31.11269837,128,84,212,212.0,0.0,212,212,0,0.0,0.0,0,0,1,0,0,0,64,20,9433.962264,4716.981132,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,9374377,9,15,106,188,23,0,11.77777778,9.444281044,34,0,12.53333333,14.54975045,31.36208412,2.560170132,407581.6087,1056910.932,3267267,4,6065830,758228.75,1395444.245,3145295,216,9374330,669595.0,1304410.809,3267267,4,0,0,0,0,296,488,0.960063799,1.600106332,0,34,11.76,12.62365504,159.3566667,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,296,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,276,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,50724.63768,10869.56522,138.0,76.36753237,192,84,276,276.0,0.0,276,276,0,0.0,0.0,0,0,1,0,0,0,64,20,7246.376812,3623.188406,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,48,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,291666.6667,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,1,0,0,0,64,0,41666.66667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8272921,9,15,112,188,26,0,12.44444444,10.28483241,34,0,12.53333333,14.54975045,36.26288707,2.901030966,359692.2174,938336.3102,2962924,3,5266923,658365.375,1228343.244,2938479,3,8272840,590917.1429,1158837.235,2962924,3,0,0,0,0,296,488,1.087886612,1.813144354,0,34,12.0,12.84523258,165.0,0,0,0,1,0,0,0,0,1,12.5,12.44444444,12.53333333,296,0,0,0,0,0,0,9,112,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
