 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,67288618,208,104,48985,183697,585,0,235.5048077,253.0177477,1870,0,1766.317308,309.6443392,3457.969667,4.636742577,216362.1158,420078.848,3808906,4,67300000,325050.3816,479648.5537,3808906,28,67300000,653286.3495,503767.1967,3809547,4,0,0,0,0,6664,3336,3.091161718,1.545580859,0,1870,743.3929712,772.434863,596655.6175,0,0,0,1,0,0,0,0,0,745.775641,235.5048077,1766.317308,6664,0,0,0,0,0,0,208,48985,104,183697,29200,1150,101,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5555331,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.720029104,1851777.0,3206608.892,5554450,160,5555331,2777665.5,3926966.3,5554450,881,0,0.0,0.0,0,0,0,0,0,0,104,40,0.540021828,0.180007276,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,258,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7751.937984,258.0,0.0,258,258,258,258.0,0.0,258,258,0,0.0,0.0,0,0,0,0,0,0,64,0,7751.937984,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1439,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5028865,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.795408109,1676288.333,2902685.654,5028021,99,5028865,2514432.5,3554750.947,5028021,844,0,0.0,0.0,0,0,0,0,0,0,104,40,0.596556082,0.198852027,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5243304,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.762877758,1747768.0,3026621.096,5242609,126,5243304,2621652.0,3706592.936,5242609,695,0,0.0,0.0,0,0,0,0,0,0,104,40,0.572158318,0.190719439,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5977697,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.669154024,1992565.667,3450496.664,5976856,57,5977697,2988848.5,4225680.731,5976856,841,0,0.0,0.0,0,0,0,0,0,0,104,40,0.501865518,0.167288506,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5724281,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.698777715,1908093.667,3304170.412,5723421,91,5724281,2862140.5,4046461.689,5723421,860,0,0.0,0.0,0,0,0,0,0,0,104,40,0.524083287,0.174694429,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5439782,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.735323585,1813260.667,3139855.094,5438853,33,5439782,2719891.0,3845192.936,5438853,929,0,0.0,0.0,0,0,0,0,0,0,104,40,0.551492688,0.183830896,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5147078,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.777139962,1715692.667,2970894.392,5146186,118,5147078,2573539.0,3638272.279,5146186,892,0,0.0,0.0,0,0,0,0,0,0,104,40,0.582854971,0.19428499,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5312607,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.752926012,1770869.0,3066445.279,5311695,180,5312607,2656303.5,3755290.673,5311695,912,0,0.0,0.0,0,0,0,0,0,0,104,40,0.564694509,0.188231503,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5051114,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.791904518,1683704.667,2915622.911,5050376,123,5051114,2525557.0,3570633.272,5050376,738,0,0.0,0.0,0,0,0,0,0,0,104,40,0.593928389,0.19797613,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5450220,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.733915328,1816740.0,3145918.705,5449334,96,5450220,2725110.0,3852634.528,5449334,886,0,0.0,0.0,0,0,0,0,0,0,104,40,0.550436496,0.183478832,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5200079,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.769219083,1733359.667,3001491.933,5199184,144,5200079,2600039.5,3675745.402,5199184,895,0,0.0,0.0,0,0,0,0,0,0,104,40,0.576914312,0.192304771,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5707240,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.700864166,1902413.333,3294306.665,5706351,172,5707240,2853620.0,4034370.87,5706351,889,0,0.0,0.0,0,0,0,0,0,0,104,40,0.525648124,0.175216041,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5407068,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.739772461,1802356.0,3121008.344,5406186,157,5407068,2703534.0,3822127.113,5406186,882,0,0.0,0.0,0,0,0,0,0,0,104,40,0.554829346,0.184943115,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5121592,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.781007156,1707197.333,2956172.25,5120691,118,5121592,2560796.0,3620238.227,5120691,901,0,0.0,0.0,0,0,0,0,0,0,104,40,0.585755367,0.195251789,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5609837,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.713033195,1869945.667,3237226.731,5607973,126,5609837,2804918.5,3964117.69,5607973,1864,0,0.0,0.0,0,0,0,0,0,0,104,40,0.534774896,0.178258299,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5368820,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.745042672,1789606.667,3098827.999,5367825,132,5368820,2684410.0,3794921.886,5367825,995,0,0.0,0.0,0,0,0,0,0,0,104,40,0.558782004,0.186260668,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5080981,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.787249549,1693660.333,2932601.645,5079937,123,5080981,2540490.5,3591319.681,5079937,1044,0,0.0,0.0,0,0,0,0,0,0,104,40,0.590437162,0.196812387,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5564925,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.718787764,1854975.0,3211164.288,5562908,152,5564925,2782462.5,3932143.736,5562908,2017,0,0.0,0.0,0,0,0,0,0,0,104,40,0.539090823,0.179696941,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5302934,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.754299412,1767644.667,3060749.728,5301894,152,5302934,2651467.0,3748269.809,5301894,1040,0,0.0,0.0,0,0,0,0,0,0,104,40,0.565724559,0.188574853,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5031193,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.795040063,1677064.333,2903216.619,5029410,95,5031193,2515596.5,3555069.145,5029410,1783,0,0.0,0.0,0,0,0,0,0,0,104,40,0.596280047,0.198760016,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5505881,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.726495905,1835293.667,3177941.156,5504864,100,5505881,2752940.5,3891807.536,5504864,1017,0,0.0,0.0,0,0,0,0,0,0,104,40,0.544871929,0.181623976,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5221641,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.766042706,1740547.0,3013170.945,5219857,127,5221641,2610820.5,3689734.803,5219857,1784,0,0.0,0.0,0,0,0,0,0,0,104,40,0.574532029,0.191510676,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5717892,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.699558509,1905964.0,3300340.566,5716869,107,5717892,2858946.0,4041713.467,5716869,1023,0,0.0,0.0,0,0,0,0,0,0,104,40,0.524668881,0.174889627,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5183127,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.771734901,1727709.0,2990708.89,5181082,97,5183127,2591563.5,3662132.183,5181082,2045,0,0.0,0.0,0,0,0,0,0,0,104,40,0.578801175,0.192933725,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5657614,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.707011825,1885871.333,3265830.016,5656927,95,5657614,2828807.0,3999565.66,5656927,687,0,0.0,0.0,0,0,0,0,0,0,104,40,0.530258869,0.176752956,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5396875,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.741169658,1798958.333,3114113.741,5394827,135,5396875,2698437.5,3813270.6,5394827,2048,0,0.0,0.0,0,0,0,0,0,0,104,40,0.555877244,0.185292415,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5117938,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.781564763,1705979.333,2953911.072,5116862,97,5117938,2558969.0,3617406.972,5116862,1076,0,0.0,0.0,0,0,0,0,0,0,104,40,0.586173572,0.195391191,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5558846,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.719573811,1852948.667,3208497.125,5557802,156,5558846,2779423.0,3929221.263,5557802,1044,0,0.0,0.0,0,0,0,0,0,0,104,40,0.539680358,0.179893453,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5275883,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.758166927,1758627.667,3045134.427,5274846,124,5275883,2637941.5,3729146.107,5274846,1037,0,0.0,0.0,0,0,0,0,0,0,104,40,0.568625195,0.189541732,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5030897,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.79508684,1676965.667,2903686.495,5029854,158,5030897,2515448.5,3555906.359,5029854,1043,0,0.0,0.0,0,0,0,0,0,0,104,40,0.59631513,0.19877171,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5439503,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7353613,1813167.667,3139731.239,5438617,126,5439503,2719751.5,3845056.464,5438617,886,0,0.0,0.0,0,0,0,0,0,0,104,40,0.551520975,0.183840325,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5188857,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.770882682,1729619.0,2994878.684,5187807,142,5188857,2594428.5,3667591.047,5187807,1050,0,0.0,0.0,0,0,0,0,0,0,104,40,0.578162011,0.19272067,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,68064242,212,106,48783,183584,585,0,230.1084906,251.6957324,1869,0,1731.924528,359.3167245,3413.936498,4.672056731,214713.6972,446166.0968,4821803,3,68100000,322565.2986,514390.6268,4821803,3,68100000,648229.5143,572309.7305,4822860,60,0,0,0,0,6792,3400,3.114704488,1.557352244,0,1869,728.4231975,766.5181054,587550.0059,0,0,0,1,0,0,0,0,0,730.7138365,230.1084906,1731.924528,6792,0,0,0,0,0,0,212,48783,106,183584,29200,1149,101,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5318858,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.752041134,1772952.667,3069949.518,5317825,134,5318858,2659429.0,3759539.677,5317825,1033,0,0.0,0.0,0,0,0,0,0,0,104,40,0.56403085,0.188010283,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5066813,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.789450884,1688937.667,2924453.785,5065806,134,5066813,2533406.5,3581353.718,5065806,1007,0,0.0,0.0,0,0,0,0,0,0,104,40,0.592088163,0.197362721,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1439,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5575754,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.717391764,1858584.667,3217406.029,5573725,128,5575754,2787877.0,3939784.024,5573725,2029,0,0.0,0.0,0,0,0,0,0,0,104,40,0.538043823,0.179347941,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5294958,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.755435643,1764986.0,3056436.617,5294255,161,5294958,2647479.0,3743106.516,5294255,703,0,0.0,0.0,0,0,0,0,0,0,104,40,0.566576732,0.188858911,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5531629,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.723114294,1843876.333,3192244.771,5529963,130,5531629,2765814.5,3909096.297,5529963,1666,0,0.0,0.0,0,0,0,0,0,0,104,40,0.542335721,0.180778574,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5002696,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.799568872,1667565.333,2887499.897,5001763,156,5002696,2501348.0,3536120.805,5001763,933,0,0.0,0.0,0,0,0,0,0,0,104,40,0.599676654,0.199892218,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5695818,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.70226963,1898606.0,3287597.0,5694796,124,5695818,2847909.0,4026106.206,5694796,1022,0,0.0,0.0,0,0,0,0,0,0,104,40,0.526702223,0.175567408,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5440873,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.735176138,1813624.333,3139483.089,5438787,151,5440873,2720436.5,3844328.144,5438787,2086,0,0.0,0.0,0,0,0,0,0,0,104,40,0.551382104,0.183794035,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5173920,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.773108204,1724640.0,2986263.46,5172880,161,5173920,2586960.0,3657043.135,5172880,1040,0,0.0,0.0,0,0,0,0,0,0,104,40,0.579831153,0.193277051,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5660845,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.706608289,1886948.333,3267370.684,5659783,188,5660845,2830422.5,4001319.992,5659783,1062,0,0.0,0.0,0,0,0,0,0,0,104,40,0.529956217,0.176652072,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5402864,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.740348082,1800954.667,3118464.264,5401847,100,5402864,2701432.0,3818963.517,5401847,1017,0,0.0,0.0,0,0,0,0,0,0,104,40,0.555261062,0.185087021,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5156930,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.775655283,1718976.667,2976464.672,5155902,150,5156930,2578465.0,3645046.362,5155902,1028,0,0.0,0.0,0,0,0,0,0,0,104,40,0.581741462,0.193913821,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5637780,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.709499129,1879260.0,3253250.532,5635790,104,5637780,2818890.0,3983698.184,5635790,1990,0,0.0,0.0,0,0,0,0,0,0,104,40,0.532124347,0.177374782,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5362052,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.745983068,1787350.667,3094051.959,5360054,167,5362052,2681026.0,3788717.732,5360054,1998,0,0.0,0.0,0,0,0,0,0,0,104,40,0.559487301,0.186495767,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5104871,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.783565344,1701623.667,2946475.945,5103921,103,5104871,2552435.5,3608345.398,5103921,950,0,0.0,0.0,0,0,0,0,0,0,104,40,0.587674008,0.195891336,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5593845,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.715071655,1864615.0,3228715.937,5592815,100,5593845,2796922.5,3953989.092,5592815,1030,0,0.0,0.0,0,0,0,0,0,0,104,40,0.536303741,0.178767914,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5352853,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.747265057,1784284.333,3088705.43,5350814,106,5352853,2676426.5,3782155.074,5350814,2039,0,0.0,0.0,0,0,0,0,0,0,104,40,0.560448792,0.186816264,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5076816,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.787895405,1692272.0,2930254.137,5075838,102,5076816,2538408.0,3588467.92,5075838,978,0,0.0,0.0,0,0,0,0,0,0,104,40,0.590921554,0.196973851,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5562605,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.71908755,1854201.667,3210085.484,5560889,99,5562605,2781302.5,3930928.926,5560889,1716,0,0.0,0.0,0,0,0,0,0,0,104,40,0.539315662,0.179771887,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
