Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
172.16.0.5-192.168.50.1-62471-8020-17,172.16.0.5,62471,192.168.50.1,8020,17,2018-12-01 13:50:09.905080,2996390,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,688.8288907652209,1.3349397107853118,998796.6666666667,1729964.8410462954,2996388.0,1.0,2996390.0,998796.6666666667,1729964.8410462954,2996388.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,1.3349397107853118,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,80,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62701-34489-17,172.16.0.5,62701,192.168.50.1,34489,17,2018-12-01 13:44:57.217438,3001983,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.5455324030816,1.3324525821765143,1000661.0,1733193.0950765412,3001980.0,1.0,3001983.0,1000661.0,1733193.0950765412,3001980.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,0,1.3324525821765143,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,56,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62648-64619-17,172.16.0.5,62648,192.168.50.1,64619,17,2018-12-01 13:44:10.165885,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62468-30246-17,172.16.0.5,62468,192.168.50.1,30246,17,2018-12-01 13:45:46.519806,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,16,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62864-28271-17,172.16.0.5,62864,192.168.50.1,28271,17,2018-12-01 13:50:41.912013,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62509-55052-17,172.16.0.5,62509,192.168.50.1,55052,17,2018-12-01 13:46:05.454536,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-43273-45026-17,172.16.0.5,43273,192.168.50.1,45026,17,2018-12-01 13:53:59.258369,42,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,24571428.57142857,47619.04761904762,42.0,0.0,42.0,42.0,42.0,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,47619.04761904762,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62988-31935-17,172.16.0.5,62988,192.168.50.1,31935,17,2018-12-01 13:45:10.906324,3000420,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9036934829123,1.3331466927963418,1000140.0,1732290.696605798,3000417.0,1.0,3000420.0,1000140.0,1732290.696605798,3000417.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1.3331466927963418,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,-2,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62471-59214-17,172.16.0.5,62471,192.168.50.1,59214,17,2018-12-01 13:45:42.027877,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-8369-56701-17,172.16.0.5,8369,192.168.50.1,56701,17,2018-12-01 13:47:16.117675,2999613,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,688.0887634504851,1.333505355524196,999871.0,1731824.7749385615,2999610.0,1.0,2999613.0,999871.0,1731824.7749385615,2999610.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,1.333505355524196,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,80,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62472-50070-17,172.16.0.5,62472,192.168.50.1,50070,17,2018-12-01 13:42:35.350292,2999998,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,688.0004586669725,1.3333342222228148,999999.3333333333,1732047.0547921995,2999995.0,1.0,2999998.0,999999.3333333333,1732047.0547921995,2999995.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,1.3333342222228148,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,80,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-45723-22004-17,172.16.0.5,45723,192.168.50.1,22004,17,2018-12-01 13:45:45.546587,3009913,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,685.7341059359522,1.3289420657673494,1003304.3333333333,1737735.975796477,3009869.0,1.0,3009913.0,1003304.3333333333,1737735.975796477,3009869.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,1.3289420657673494,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,80,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62486-30960-17,172.16.0.5,62486,192.168.50.1,30960,17,2018-12-01 13:49:39.050062,3000141,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9676655197205,1.3332706696118617,1000047.0,1732094.108966369,3000097.0,1.0,3000141.0,1000047.0,1732094.108966369,3000097.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,38,0,1.3332706696118617,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,38,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62565-12149-17,172.16.0.5,62565,192.168.50.1,12149,17,2018-12-01 13:49:08.404913,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-63492-10898-17,172.16.0.5,63492,192.168.50.1,10898,17,2018-12-01 13:48:40.912960,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62576-51629-17,172.16.0.5,62576,192.168.50.1,51629,17,2018-12-01 13:49:34.322516,3000137,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9685827680536,1.33327244722491,1000045.6666666667,1732129.0385304245,3000136.0,0.0,3000137.0,1000045.6666666667,1732129.0385304245,3000136.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,0,1.33327244722491,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,56,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62468-22471-17,172.16.0.5,62468,192.168.50.1,22471,17,2018-12-01 13:49:18.390808,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,0,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62479-462-17,172.16.0.5,62479,192.168.50.1,462,17,2018-12-01 13:53:23.707522,3000345,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9208890977538,1.3331800176313058,1000115.0,1732246.5293101326,3000341.0,2.0,3000345.0,1000115.0,1732246.5293101326,3000341.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1.3331800176313058,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,40,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62500-50528-17,172.16.0.5,62500,192.168.50.1,50528,17,2018-12-01 13:43:27.915063,3000087,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.9800485785912,1.3332946677879671,1000029.0,1732099.304991489,3000085.0,1.0,3000087.0,1000029.0,1732099.304991489,3000085.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,1.3332946677879671,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,80,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62546-13490-17,172.16.0.5,62546,192.168.50.1,13490,17,2018-12-01 13:45:29.155210,2,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,516000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62480-50391-17,172.16.0.5,62480,192.168.50.1,50391,17,2018-12-01 13:52:35.282009,2996905,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,688.7105196861429,1.3347103094692692,998968.3333333333,1730262.176434928,2996903.0,1.0,2996905.0,998968.3333333333,1730262.176434928,2996903.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,38,0,1.3347103094692692,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,38,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62627-44609-17,172.16.0.5,62627,192.168.50.1,44609,17,2018-12-01 13:41:24.459897,5998830,6,0,3096.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,516.1006396247268,1.0001950380324165,1199766.0,1642846.522415895,3000503.0,0.0,5998830.0,1199766.0,1642846.522415895,3000503.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,0,1.0001950380324165,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,602.0,516.0,0.0,56,0,0,0,0,0,0,6,3096,0,0,-1,-1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62494-58801-17,172.16.0.5,62494,192.168.50.1,58801,17,2018-12-01 13:43:20.145527,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62472-21255-17,172.16.0.5,62472,192.168.50.1,21255,17,2018-12-01 13:42:23.147513,2999734,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,688.0610080760493,1.3334515660388553,999911.3333333333,1731854.7973119265,2999685.0,1.0,2999734.0,999911.3333333333,1731854.7973119265,2999685.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,0,1.3334515660388553,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,56,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62541-11415-17,172.16.0.5,62541,192.168.50.1,11415,17,2018-12-01 13:45:07.431729,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,16,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62492-20933-17,172.16.0.5,62492,192.168.50.1,20933,17,2018-12-01 13:48:52.067700,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,16,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62467-3735-17,172.16.0.5,62467,192.168.50.1,3735,17,2018-12-01 13:58:03.472346,2998868,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,688.2597033280558,1.3338366343566974,999622.6666666667,1731395.515013347,2998866.0,1.0,2998868.0,999622.6666666667,1731395.515013347,2998866.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1.3338366343566974,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,40,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-53933-9097-17,172.16.0.5,53933,192.168.50.1,9097,17,2018-12-01 13:49:18.007555,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62537-51079-17,172.16.0.5,62537,192.168.50.1,51079,17,2018-12-01 14:00:12.938966,18341859,14,0,7224.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,393.8532075729074,0.7632814100250144,1410912.230769231,1586832.8400205525,3126469.0,1.0,18341859.0,1410912.230769231,1586832.8400205525,3126469.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1156,0,0.7632814100250144,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,552.8571428571429,516.0,0.0,1156,0,0,0,0,0,0,14,7224,0,0,-1,-1,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-580-27056-17,172.16.0.5,580,192.168.50.1,27056,17,2018-12-01 13:40:16.904426,2010214,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1026.756355293516,1.9898378978556512,670071.3333333333,1160595.861977947,2010212.0,1.0,2010214.0,670071.3333333333,1160595.861977947,2010212.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2125437910,0,1.9898378978556512,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,-2125437910,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,-1062718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-64290-38325-17,172.16.0.5,64290,192.168.50.1,38325,17,2018-12-01 13:51:58.019252,3018929,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,683.6861681742101,1.324973194136066,1006309.6666666667,1742976.8727382282,3018926.0,1.0,3018929.0,1006309.6666666667,1742976.8727382282,3018926.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,38,0,1.324973194136066,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,38,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-15263-54973-17,172.16.0.5,15263,192.168.50.1,54973,17,2018-12-01 13:57:32.162708,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-34689-19294-17,172.16.0.5,34689,192.168.50.1,19294,17,2018-12-01 13:49:40.399550,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62630-4336-17,172.16.0.5,62630,192.168.50.1,4336,17,2018-12-01 13:41:46.149488,2995712,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,688.9847889249701,1.33524183900188,998570.6666666667,1729572.5315384532,2995709.0,1.0,2995712.0,998570.6666666667,1729572.5315384532,2995709.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,68,0,1.33524183900188,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,68,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62468-53011-17,172.16.0.5,62468,192.168.50.1,53011,17,2018-12-01 13:45:20.646955,1,2,0,1032.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,1032000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,774.0,516.0,0.0,40,0,0,0,0,0,0,2,1032,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62466-56442-17,172.16.0.5,62466,192.168.50.1,56442,17,2018-12-01 13:53:01.538236,3000818,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.8124564702024,1.3329698768802372,1000272.6666666667,1732521.3480382666,3000816.0,1.0,3000818.0,1000272.6666666667,1732521.3480382666,3000816.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,1.3329698768802372,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,80,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-53661-20198-17,172.16.0.5,53661,192.168.50.1,20198,17,2018-12-01 13:51:39.634231,3004012,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,687.0811434841139,1.3315526036513836,1001337.3333333333,1734365.4047980588,3004010.0,1.0,3004012.0,1001337.3333333333,1734365.4047980588,3004010.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2125437950,0,1.3315526036513836,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,-2125437950,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,-1062718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
172.16.0.5-192.168.50.1-62756-45363-17,172.16.0.5,62756,192.168.50.1,45363,17,2018-12-01 13:48:34.337704,3004378,4,0,2064.0,0.0,516.0,516.0,516.0,0.0,0.0,0.0,0.0,0.0,686.9974417333638,1.331390390956131,1001459.3333333333,1734577.581022058,3004377.0,0.0,3004378.0,1001459.3333333333,1734577.581022058,3004377.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,38,0,1.3313903909561309,0.0,516.0,516.0,516.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,645.0,516.0,0.0,38,0,0,0,0,0,0,4,2064,0,0,-1,-1,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
