Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
172.16.0.5-192.168.50.1-806-2717-17,172.16.0.5,806,192.168.50.1,2717,17,2018-12-01 10:42:22.922193,355,18,0,7776.0,0.0,440.0,368.0,432.0,23.28342000348796,0.0,0.0,0.0,0.0,21904225.35211268,50704.22535211268,20.88235294117647,42.26535571975761,142.0,1.0,355.0,20.88235294117647,42.26535571975761,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,144,0,50704.22535211269,0.0,368.0,440.0,432.4210526315789,22.70172727024601,515.3684210526316,0,0,0,0,0,0,0,0,0.0,456.4444444444445,432.0,0.0,144,0,0,0,0,0,0,18,7776,0,0,-1,-1,17,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-1010-52376-17,172.16.0.5,1010,192.168.50.1,52376,17,2018-12-01 10:38:11.771017,150,36,0,15840.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,105600000.0,240000.00000000003,4.285714285714286,11.21073914908859,42.0,0.0,150.0,4.285714285714286,11.21073914908859,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-36,0,240000.00000000003,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,452.22222222222223,440.0,0.0,-36,0,0,0,0,0,0,36,15840,0,0,-1,-1,35,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-680-20473-17,172.16.0.5,680,192.168.50.1,20473,17,2018-12-01 10:41:04.899574,104,6,0,2640.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,25384615.384615388,57692.307692307695,20.8,27.123790295605808,51.0,0.0,104.0,20.8,27.123790295605808,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,57692.307692307695,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,513.3333333333334,440.0,0.0,0,0,0,0,0,0,0,6,2640,0,0,-1,-1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-906-61008-17,172.16.0.5,906,192.168.50.1,61008,17,2018-12-01 10:42:21.960583,21723,8,0,2800.0,0.0,440.0,80.0,350.0,166.64761795905926,0.0,0.0,0.0,0.0,128895.64056529946,368.27325875799846,3103.2857142857147,4800.103773679819,11842.0,0.0,21723.0,3103.2857142857147,4800.103773679819,11842.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,368.2732587579985,0.0,80.0,440.0,360.0,158.74507866387543,25200.0,0,0,0,0,0,0,0,0,0.0,405.0,350.0,0.0,64,0,0,0,0,0,0,8,2800,0,0,-1,-1,7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-918-12040-17,172.16.0.5,918,192.168.50.1,12040,17,2018-12-01 10:38:30.936571,1019,40,0,17456.0,0.0,440.0,368.0,436.4,15.89194280614696,0.0,0.0,0.0,0.0,17130520.117762513,39254.17075564279,26.128205128205128,50.98357810282975,220.0,0.0,1019.0,26.128205128205128,50.98357810282975,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,39254.17075564279,0.0,368.0,440.0,436.4878048780488,15.70210487676654,246.5560975609756,0,0,0,0,0,0,0,0,0.0,447.4,436.4,0.0,0,0,0,0,0,0,0,40,17456,0,0,-1,-1,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-634-42824-17,172.16.0.5,634,192.168.50.1,42824,17,2018-12-01 10:42:28.527065,1153,44,0,19216.0,0.0,440.0,368.0,436.7272727272728,15.170907955786948,0.0,0.0,0.0,0.0,16666088.464874242,38161.318300086736,26.81395348837209,46.96972470389508,254.0,0.0,1153.0,26.81395348837209,46.96972470389508,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,19360,0,38161.318300086736,0.0,368.0,440.0,436.8,15.005453554079477,225.1636363636364,0,0,0,0,0,0,0,0,0.0,446.7272727272728,436.7272727272728,0.0,19360,0,0,0,0,0,0,44,19216,0,0,-1,-1,43,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-859-31397-17,172.16.0.5,859,192.168.50.1,31397,17,2018-12-01 10:41:38.872569,7014,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,12546335.899629312,28514.3997718848,35.24623115577889,157.01384701648448,995.0,0.0,7014.0,35.24623115577889,157.01384701648448,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,28514.3997718848,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-540-49426-17,172.16.0.5,540,192.168.50.1,49426,17,2018-12-01 10:37:52.124095,3,4,0,1616.0,0.0,440.0,368.0,404.0,41.569219381653056,0.0,0.0,0.0,0.0,538666666.6666666,1333333.3333333333,1.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,0,1333333.333333333,0.0,368.0,440.0,411.2,39.43602414037196,1555.2,0,0,0,0,0,0,0,0,0.0,514.0,404.0,0.0,56,0,0,0,0,0,0,4,1616,0,0,-1,-1,3,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-575-23209-17,172.16.0.5,575,192.168.50.1,23209,17,2018-12-01 10:41:48.538091,599,30,0,13200.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,22036727.879799664,50083.472454090144,20.655172413793107,50.49559801328439,184.0,0.0,599.0,20.655172413793107,50.49559801328439,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-30,0,50083.472454090144,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,454.66666666666674,440.0,0.0,-30,0,0,0,0,0,0,30,13200,0,0,-1,-1,29,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-956-42687-17,172.16.0.5,956,192.168.50.1,42687,17,2018-12-01 10:43:18.826445,18447,14,0,6160.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,333929.6362552176,758.930991489131,1419.0,4996.291841622811,18047.0,0.0,18447.0,1419.0,4996.291841622811,18047.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-14,0,758.930991489131,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,471.4285714285714,440.0,0.0,-14,0,0,0,0,0,0,14,6160,0,0,-1,-1,13,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-534-18400-17,172.16.0.5,534,192.168.50.1,18400,17,2018-12-01 10:37:43.627667,430,16,0,6896.0,0.0,440.0,368.0,431.0,24.59268183830304,0.0,0.0,0.0,0.0,16037209.302325582,37209.3023255814,28.66666666666667,42.398899356783616,155.0,1.0,430.0,28.66666666666667,42.398899356783616,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0,37209.30232558141,0.0,368.0,440.0,431.5294117647058,23.91160190958257,571.7647058823529,0,0,0,0,0,0,0,0,0.0,458.5,431.0,0.0,128,0,0,0,0,0,0,16,6896,0,0,-1,-1,15,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-778-49025-17,172.16.0.5,778,192.168.50.1,49025,17,2018-12-01 10:42:49.870409,3951,26,0,11440.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2895469.501392053,6580.612503163757,158.04000000000005,759.9163046020268,3805.0,0.0,3951.0,158.04000000000005,759.9163046020268,3805.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,520,0,6580.612503163758,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,456.9230769230769,440.0,0.0,520,0,0,0,0,0,0,26,11440,0,0,-1,-1,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-774-39190-17,172.16.0.5,774,192.168.50.1,39190,17,2018-12-01 10:43:50.875947,9826,6,0,2208.0,0.0,440.0,224.0,368.0,111.5419203707736,0.0,0.0,0.0,0.0,224709.9531854264,610.6248727864848,1965.2,2756.258460304476,5766.0,1.0,9826.0,1965.2,2756.258460304476,5766.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6,0,610.6248727864847,0.0,224.0,440.0,378.28571428571433,105.3972078784416,11108.571428571431,0,0,0,0,0,0,0,0,0.0,441.33333333333326,368.0,0.0,-6,0,0,0,0,0,0,6,2208,0,0,-1,-1,5,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-528-18879-17,172.16.0.5,528,192.168.50.1,18879,17,2018-12-01 10:38:23.649135,313,58,0,24944.0,0.0,440.0,152.0,430.0689655172413,53.00905651485679,0.0,0.0,0.0,0.0,79693290.73482427,185303.5143769968,5.491228070175438,12.450075741332348,55.0,0.0,313.0,5.491228070175438,12.450075741332348,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,812,0,185303.5143769968,0.0,152.0,440.0,430.2372881355933,52.56599759220615,2763.184102863822,0,0,0,0,0,0,0,0,0.0,437.6551724137931,430.0689655172413,0.0,812,0,0,0,0,0,0,58,24944,0,0,-1,-1,57,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-789-62987-17,172.16.0.5,789,192.168.50.1,62987,17,2018-12-01 10:41:12.410769,846,24,0,10128.0,0.0,440.0,224.0,422.0,60.98324787791424,0.0,0.0,0.0,0.0,11971631.20567376,28368.79432624113,36.78260869565217,69.44583011353599,246.0,0.0,846.0,36.78260869565217,69.44583011353599,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,28368.79432624113,0.0,224.0,440.0,422.72,59.80769181301014,3576.96,0,0,0,0,0,0,0,0,0.0,440.33333333333326,422.0,0.0,480,0,0,0,0,0,0,24,10128,0,0,-1,-1,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-560-11444-17,172.16.0.5,560,192.168.50.1,11444,17,2018-12-01 10:43:04.173519,405,58,0,25520.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,63012345.67901235,143209.8765432099,7.105263157894736,15.985131719514404,51.0,0.0,405.0,7.105263157894736,15.985131719514404,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,464,0,143209.8765432099,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,447.5862068965517,440.0,0.0,464,0,0,0,0,0,0,58,25520,0,0,-1,-1,57,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-579-64180-17,172.16.0.5,579,192.168.50.1,64180,17,2018-12-01 10:36:18.716330,4956,10,0,4400.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,887812.7522195318,2017.7562550443904,550.6666666666666,1298.1903750991223,3953.0,1.0,4956.0,550.6666666666666,1298.1903750991223,3953.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,200,0,2017.7562550443904,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,484.0,440.0,0.0,200,0,0,0,0,0,0,10,4400,0,0,-1,-1,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-634-56963-17,172.16.0.5,634,192.168.50.1,56963,17,2018-12-01 10:43:33.668904,503,62,0,26992.0,0.0,440.0,296.0,435.35483870967744,25.65029432879644,0.0,0.0,0.0,0.0,53662027.83300199,123260.43737574552,8.245901639344263,18.20774170300912,103.0,0.0,503.0,8.245901639344263,18.20774170300912,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-62,0,123260.43737574552,0.0,296.0,440.0,435.4285714285714,25.44932617506752,647.6682027649769,0,0,0,0,0,0,0,0,0.0,442.4516129032258,435.35483870967744,0.0,-62,0,0,0,0,0,0,62,26992,0,0,-1,-1,61,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-1007-9147-17,172.16.0.5,1007,192.168.50.1,9147,17,2018-12-01 10:42:43.272109,260,52,0,22304.0,0.0,440.0,152.0,428.92307692307696,55.924965891404455,0.0,0.0,0.0,0.0,85784615.38461539,200000.00000000003,5.098039215686275,12.211887490409966,44.0,0.0,260.0,5.098039215686275,12.211887490409966,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1040,0,200000.00000000003,0.0,152.0,440.0,429.13207547169816,55.40551129759604,3069.7706821480406,0,0,0,0,0,0,0,0,0.0,437.3846153846154,428.9230769230769,0.0,1040,0,0,0,0,0,0,52,22304,0,0,-1,-1,51,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-634-53433-17,172.16.0.5,634,192.168.50.1,53433,17,2018-12-01 10:42:35.503947,28357,128,0,56320.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1986105.7234545264,4513.876644214833,223.2834645669291,864.1178628606665,5459.0,0.0,28357.0,223.2834645669291,864.1178628606665,5459.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-128,0,4513.876644214833,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,443.4375,440.0,0.0,-128,0,0,0,0,0,0,128,56320,0,0,-1,-1,127,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-772-21760-17,172.16.0.5,772,192.168.50.1,21760,17,2018-12-01 10:39:37.453078,400,12,0,4704.0,0.0,440.0,152.0,392.0,112.10384795925933,0.0,0.0,0.0,0.0,11760000.0,30000.0,36.36363636363636,53.023151032870025,132.0,1.0,400.0,36.36363636363636,53.023151032870025,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,30000.0,0.0,152.0,440.0,395.6923076923077,108.15373673262872,11697.230769230771,0,0,0,0,0,0,0,0,0.0,428.66666666666674,392.0,0.0,240,0,0,0,0,0,0,12,4704,0,0,-1,-1,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-634-56264-17,172.16.0.5,634,192.168.50.1,56264,17,2018-12-01 10:36:21.689797,11245,146,0,64240.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,5712761.227212095,12983.54824366385,77.55172413793105,278.6084451498416,2961.0,0.0,11245.0,77.55172413793105,278.6084451498416,2961.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-146,0,12983.54824366385,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,443.013698630137,440.0,0.0,-146,0,0,0,0,0,0,146,64240,0,0,-1,-1,145,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-664-49712-17,172.16.0.5,664,192.168.50.1,49712,17,2018-12-01 10:38:47.974284,6975,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,12616487.455197131,28673.835125448026,35.050251256281406,85.09274493066695,729.0,0.0,6975.0,35.050251256281406,85.09274493066695,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,28673.835125448026,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-634-23527-17,172.16.0.5,634,192.168.50.1,23527,17,2018-12-01 10:36:08.692520,1243,12,0,4560.0,0.0,440.0,80.0,380.0,140.12980994907414,0.0,0.0,0.0,0.0,3668543.845534996,9654.062751407884,113.0,356.44775213206213,1187.0,1.0,1243.0,113.0,356.44775213206213,1187.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,9654.062751407884,0.0,80.0,440.0,384.6153846153846,135.19217091578594,18276.923076923074,0,0,0,0,0,0,0,0,0.0,416.66666666666674,380.0,0.0,96,0,0,0,0,0,0,12,4560,0,0,-1,-1,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-634-50562-17,172.16.0.5,634,192.168.50.1,50562,17,2018-12-01 10:39:23.085253,6088,32,0,14080.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2312746.3863337715,5256.241787122208,196.3870967741936,213.3167718705923,660.0,1.0,6088.0,196.3870967741936,213.3167718705923,660.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-32,0,5256.241787122208,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,453.75,440.0,0.0,-32,0,0,0,0,0,0,32,14080,0,0,-1,-1,31,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-539-37075-17,172.16.0.5,539,192.168.50.1,37075,17,2018-12-01 10:42:42.268012,496,8,0,3376.0,0.0,440.0,368.0,422.0,33.329523591811856,0.0,0.0,0.0,0.0,6806451.612903225,16129.032258064515,70.85714285714286,125.6057702647833,344.0,1.0,496.0,70.85714285714286,125.6057702647833,344.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-8,0,16129.032258064515,0.0,368.0,440.0,424.0,31.74901573277509,1008.0,0,0,0,0,0,0,0,0,0.0,477.0,422.0,0.0,-8,0,0,0,0,0,0,8,3376,0,0,-1,-1,7,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-811-36617-17,172.16.0.5,811,192.168.50.1,36617,17,2018-12-01 10:37:52.304281,849,98,0,43120.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,50789163.72202591,115429.91755005888,8.752577319587626,16.708300661544353,52.0,0.0,849.0,8.752577319587626,16.708300661544353,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1960,0,115429.91755005885,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,444.4897959183674,440.0,0.0,1960,0,0,0,0,0,0,98,43120,0,0,-1,-1,97,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-809-35891-17,172.16.0.5,809,192.168.50.1,35891,17,2018-12-01 10:39:08.957932,401,28,0,12320.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,30723192.019950125,69825.43640897756,14.851851851851851,23.1777474575934,76.0,1.0,401.0,14.851851851851851,23.1777474575934,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,69825.43640897756,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,455.71428571428567,440.0,0.0,0,0,0,0,0,0,0,28,12320,0,0,-1,-1,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-1008-43406-17,172.16.0.5,1008,192.168.50.1,43406,17,2018-12-01 10:43:12.607736,256,54,0,23184.0,0.0,440.0,152.0,429.33333333333337,54.90025260278004,0.0,0.0,0.0,0.0,90562500.0,210937.5,4.8301886792452855,12.025191265161464,46.0,0.0,256.0,4.8301886792452855,12.025191265161464,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,210937.5,0.0,152.0,440.0,429.5272727272728,54.40855547697355,2960.290909090909,0,0,0,0,0,0,0,0,0.0,437.4814814814815,429.33333333333326,0.0,0,0,0,0,0,0,0,54,23184,0,0,-1,-1,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-759-14916-17,172.16.0.5,759,192.168.50.1,14916,17,2018-12-01 10:40:38.537878,698,36,0,15840.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,22693409.74212034,51575.93123209169,19.942857142857143,56.67084677283002,243.0,0.0,698.0,19.942857142857143,56.67084677283002,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-36,0,51575.93123209169,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,452.22222222222223,440.0,0.0,-36,0,0,0,0,0,0,36,15840,0,0,-1,-1,35,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-944-32200-17,172.16.0.5,944,192.168.50.1,32200,17,2018-12-01 10:43:02.145573,11079,36,0,15840.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1429731.925264013,3249.390739236393,316.54285714285703,1217.7157579775712,6593.0,0.0,11079.0,316.54285714285703,1217.7157579775712,6593.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,3249.3907392363926,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,452.22222222222223,440.0,0.0,720,0,0,0,0,0,0,36,15840,0,0,-1,-1,35,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-987-27787-17,172.16.0.5,987,192.168.50.1,27787,17,2018-12-01 10:43:25.045616,597,38,0,16720.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,28006700.167504188,63651.59128978225,16.135135135135144,28.25593562241212,108.0,0.0,597.0,16.135135135135144,28.25593562241212,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,63651.59128978225,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,451.57894736842087,440.0,0.0,0,0,0,0,0,0,0,38,16720,0,0,-1,-1,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-965-62658-17,172.16.0.5,965,192.168.50.1,62658,17,2018-12-01 10:37:01.273695,352,32,0,14080.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,40000000.0,90909.09090909093,11.354838709677422,23.79292385997256,103.0,0.0,352.0,11.354838709677422,23.79292385997256,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,90909.09090909093,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,453.75,440.0,0.0,0,0,0,0,0,0,0,32,14080,0,0,-1,-1,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-613-30882-17,172.16.0.5,613,192.168.50.1,30882,17,2018-12-01 10:42:24.946564,2305,44,0,19360.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,8399132.321041213,19088.937093275486,53.6046511627907,72.34709311792362,302.0,0.0,2305.0,53.6046511627907,72.34709311792362,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-44,0,19088.93709327549,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,450.0,440.0,0.0,-44,0,0,0,0,0,0,44,19360,0,0,-1,-1,43,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-991-37851-17,172.16.0.5,991,192.168.50.1,37851,17,2018-12-01 10:38:40.782002,912,64,0,27440.0,0.0,440.0,80.0,428.75,63.13251369709816,0.0,0.0,0.0,0.0,30087719.298245613,70175.43859649122,14.476190476190474,78.59632617673209,621.0,0.0,912.0,14.476190476190474,78.59632617673209,621.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,512,0,70175.43859649122,0.0,80.0,440.0,428.9230769230769,62.65288992045471,3925.384615384615,0,0,0,0,0,0,0,0,0.0,435.625,428.75,0.0,512,0,0,0,0,0,0,64,27440,0,0,-1,-1,63,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
172.16.0.5-192.168.50.1-524-42904-17,172.16.0.5,524,192.168.50.1,42904,17,2018-12-01 10:43:24.150759,1432,4,0,1040.0,0.0,440.0,80.0,260.0,207.84609690826525,0.0,0.0,0.0,0.0,726256.9832402235,2793.296089385475,477.33333333333337,794.0606609909178,1394.0,1.0,1432.0,477.33333333333337,794.0606609909178,1394.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2793.2960893854747,0.0,80.0,440.0,296.0,197.1801207018598,38880.0,0,0,0,0,0,0,0,0,0.0,370.0,260.0,0.0,0,0,0,0,0,0,0,4,1040,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NTP
