Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
172.16.0.5-192.168.50.1-56393-14025-17,172.16.0.5,56393,192.168.50.1,14025,17,2018-12-01 12:35:36.919045,107856,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12961.726746773476,37.08648568461653,35952.0,62269.82461031988,107855.0,0.0,107856.0,35952.0,62269.82461031988,107855.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.08648568461653,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-57764-8523-17,172.16.0.5,57764,192.168.50.1,8523,17,2018-12-01 12:33:10.879948,218584,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9552.39175785968,27.44940160304505,43716.8,59860.41286359457,109436.0,1.0,218584.0,43716.8,59860.41286359457,109436.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0,27.44940160304505,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,28,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-58701-31093-17,172.16.0.5,58701,192.168.50.1,31093,17,2018-12-01 12:36:49.447473,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,802000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,802,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,802,0,0,0,0,0,0,2,802,0,0,-1,-1,1,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-55606-39965-17,172.16.0.5,55606,192.168.50.1,39965,17,2018-12-01 12:33:11.058536,218722,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9546.364791836211,27.43208273516153,43744.4,59898.57720180004,109932.0,1.0,218722.0,43744.4,59898.57720180004,109932.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,27.432082735161533,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,80,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-40905-55154-17,172.16.0.5,40905,192.168.50.1,55154,17,2018-12-01 12:28:27.822026,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,802000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,642,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,642,0,0,0,0,0,0,2,802,0,0,-1,-1,1,321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-36528-16573-17,172.16.0.5,36528,192.168.50.1,16573,17,2018-12-01 12:27:34.035772,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,768,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,768,0,0,0,0,0,0,2,750,0,0,-1,-1,1,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-54399-29010-17,172.16.0.5,54399,192.168.50.1,29010,17,2018-12-01 12:36:42.156121,211908,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9853.332578288691,28.314174075542216,42381.6,58079.62708471878,109933.0,0.0,211908.0,42381.6,58079.62708471878,109933.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,28.314174075542216,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,0,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-50038-47690-17,172.16.0.5,50038,192.168.50.1,47690,17,2018-12-01 12:36:34.239666,105893,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13202.005798305838,37.77397939429424,35297.66666666667,61093.18967228125,105842.0,1.0,105893.0,35297.66666666667,61093.18967228125,105842.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.77397939429424,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-37117-36720-17,172.16.0.5,37117,192.168.50.1,36720,17,2018-12-01 12:36:50.653608,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,0,0,0,0,0,0,0,2,766,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-57055-10257-17,172.16.0.5,57055,192.168.50.1,10257,17,2018-12-01 12:35:50.682735,108607,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12872.098483523165,36.830038579465416,36202.33333333333,62702.548635070125,108605.0,1.0,108607.0,36202.33333333333,62702.548635070125,108605.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,36.830038579465416,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,16,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-33323-32209-17,172.16.0.5,33323,192.168.50.1,32209,17,2018-12-01 12:36:40.174975,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-57301-38265-17,172.16.0.5,57301,192.168.50.1,38265,17,2018-12-01 12:34:13.709782,212431,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9829.073911058178,28.244465261661432,42486.2,58214.7496833921,109943.0,0.0,212431.0,42486.2,58214.7496833921,109943.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,28.24446526166143,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,120,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-40975-1943-17,172.16.0.5,40975,192.168.50.1,1943,17,2018-12-01 12:27:12.152290,104937,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13322.279081734754,38.118108960614464,34979.0,60583.67314714419,104935.0,1.0,104937.0,34979.0,60583.67314714419,104935.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,38.118108960614464,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,0,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-60517-62925-17,172.16.0.5,60517,192.168.50.1,62925,17,2018-12-01 12:35:14.160818,989146,20,0,7242.0,0.0,401.0,321.0,362.1,30.127623275169363,0.0,0.0,0.0,0.0,7321.467205043543,20.219462040992937,52060.315789473694,56376.19568384893,110658.0,0.0,989146.0,52060.315789473694,56376.19568384893,110658.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,20.219462040992934,0.0,321.0,401.0,360.1428571428572,30.703885282298888,942.7285714285706,0,0,0,0,0,0,0,0,0.0,378.15,362.1,0.0,320,0,0,0,0,0,0,20,7242,0,0,-1,-1,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-34676-27515-17,172.16.0.5,34676,192.168.50.1,27515,17,2018-12-01 12:31:56.549034,2,2,0,782.0,0.0,391.0,391.0,391.0,0.0,0.0,0.0,0.0,0.0,391000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1000000.0,0.0,391.0,391.0,391.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,586.5,391.0,0.0,0,0,0,0,0,0,0,2,782,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-60401-40228-17,172.16.0.5,60401,192.168.50.1,40228,17,2018-12-01 12:27:56.507543,217240,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9611.489596759346,27.61922297919352,43448.0,59505.485604270136,110393.0,1.0,217240.0,43448.0,59505.485604270136,110393.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,27.61922297919352,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,120,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-48679-39843-17,172.16.0.5,48679,192.168.50.1,39843,17,2018-12-01 12:33:54.027615,212399,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9830.554757790762,28.248720568364256,42479.8,58170.65386171966,107182.0,1.0,212399.0,42479.8,58170.65386171966,107182.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2370,0,28.24872056836425,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,2370,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-59577-16756-17,172.16.0.5,59577,192.168.50.1,16756,17,2018-12-01 12:34:20.717187,989266,20,0,7242.0,0.0,401.0,321.0,362.1,30.127623275169363,0.0,0.0,0.0,0.0,7320.579096016643,20.21700937867065,52066.631578947374,56385.2019103225,111642.0,1.0,989266.0,52066.631578947374,56385.2019103225,111642.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,906,0,20.21700937867065,0.0,321.0,401.0,360.1428571428572,30.703885282298888,942.7285714285706,0,0,0,0,0,0,0,0,0.0,378.15,362.1,0.0,906,0,0,0,0,0,0,20,7242,0,0,-1,-1,19,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-41406-29445-17,172.16.0.5,41406,192.168.50.1,29445,17,2018-12-01 12:35:49.184628,0,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-56535-27815-17,172.16.0.5,56535,192.168.50.1,27815,17,2018-12-01 12:35:32.225777,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,28,0,0,0,0,0,0,2,750,0,0,-1,-1,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-47678-2589-17,172.16.0.5,47678,192.168.50.1,2589,17,2018-12-01 12:34:17.452596,105102,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13301.364388879374,38.05826720709406,35034.0,60678.93594156048,105100.0,1.0,105102.0,35034.0,60678.93594156048,105100.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,38.05826720709406,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,32,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-42056-61003-17,172.16.0.5,42056,192.168.50.1,61003,17,2018-12-01 12:30:44.277242,108945,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13199.320758180733,36.71577401441094,36315.0,62897.69302605621,108943.0,1.0,108945.0,36315.0,62897.69302605621,108943.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.71577401441094,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,80,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-672-51736-17,172.16.0.5,672,192.168.50.1,51736,17,2018-12-01 12:26:51.390672,3,2,0,2454.0,0.0,1227.0,1227.0,1227.0,0.0,0.0,0.0,0.0,0.0,818000000.0,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,666666.6666666665,0.0,1227.0,1227.0,1227.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1840.5,1227.0,0.0,64,0,0,0,0,0,0,2,2454,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-54181-29670-17,172.16.0.5,54181,192.168.50.1,29670,17,2018-12-01 12:35:17.585436,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,802000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,40,0,0,0,0,0,0,2,802,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-35585-61132-17,172.16.0.5,35585,192.168.50.1,61132,17,2018-12-01 12:31:03.129931,99,6,0,2700.0,0.0,495.0,423.0,450.0,35.08845964131227,0.0,0.0,0.0,0.0,27272727.27272728,60606.06060606061,19.8,24.38647165950827,47.0,1.0,99.0,19.8,24.38647165950827,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,60606.060606060615,0.0,423.0,495.0,446.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,520.5,450.0,0.0,120,0,0,0,0,0,0,6,2700,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-36321-65529-17,172.16.0.5,36321,192.168.50.1,65529,17,2018-12-01 12:30:43.104741,108848,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13211.08334558283,36.74849331177422,36282.66666666667,62841.69004994482,108846.0,1.0,108848.0,36282.66666666667,62841.69004994482,108846.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.74849331177422,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,80,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-40641-17056-17,172.16.0.5,40641,192.168.50.1,17056,17,2018-12-01 12:33:22.187616,211968,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9850.54347826087,28.30615942028985,42393.6,58098.82580827258,109418.0,1.0,211968.0,42393.6,58098.82580827258,109418.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,28.30615942028985,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,120,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-32954-23545-17,172.16.0.5,32954,192.168.50.1,23545,17,2018-12-01 12:31:32.558114,109015,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12823.923313305508,36.69219832133193,36338.33333333333,62938.107544899474,109013.0,1.0,109015.0,36338.33333333333,62938.107544899474,109013.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,36.69219832133193,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,0,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-43861-21524-17,172.16.0.5,43861,192.168.50.1,21524,17,2018-12-01 12:28:17.023370,213940,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9759.745723099935,28.04524633074693,42788.0,58616.77409666963,109522.0,0.0,213940.0,42788.0,58616.77409666963,109522.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,28.04524633074693,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,120,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-47132-3920-17,172.16.0.5,47132,192.168.50.1,3920,17,2018-12-01 12:30:04.893445,108490,4,0,1402.0,0.0,370.0,331.0,350.5,22.516660498395403,0.0,0.0,0.0,0.0,12922.850032261038,36.869757581343904,36163.33333333333,62594.2998709414,108441.0,1.0,108490.0,36163.33333333333,62594.2998709414,108441.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,36.86975758134391,0.0,331.0,370.0,346.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,433.25,350.5,0.0,32,0,0,0,0,0,0,4,1402,0,0,-1,-1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-37924-22923-17,172.16.0.5,37924,192.168.50.1,22923,17,2018-12-01 12:35:57.367706,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,0,0,0,0,0,0,0,2,750,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-38528-37518-17,172.16.0.5,38528,192.168.50.1,37518,17,2018-12-01 12:28:48.756203,108723,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13226.272269896894,36.79074344894824,36241.0,62768.65524288378,108720.0,1.0,108723.0,36241.0,62768.65524288378,108720.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,36.79074344894824,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,40,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-57714-62922-17,172.16.0.5,57714,192.168.50.1,62922,17,2018-12-01 12:29:38.138138,107980,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12946.842007779218,37.04389701796629,35993.33333333333,62341.41604369709,107979.0,0.0,107980.0,35993.33333333333,62341.41604369709,107979.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,0,37.04389701796629,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,104,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-33374-61545-17,172.16.0.5,33374,192.168.50.1,61545,17,2018-12-01 12:28:09.169955,218792,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9543.310541518886,27.423306153789905,43758.4,59921.35261991338,110325.0,0.0,218792.0,43758.4,59921.35261991338,110325.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,27.423306153789905,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,0,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-57062-50381-17,172.16.0.5,57062,192.168.50.1,50381,17,2018-12-01 12:36:45.375608,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,0,0,0,0,0,0,0,2,750,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-34514-15862-17,172.16.0.5,34514,192.168.50.1,15862,17,2018-12-01 12:34:43.520061,1,2,0,772.0,0.0,386.0,386.0,386.0,0.0,0.0,0.0,0.0,0.0,772000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,386.0,386.0,386.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,579.0,386.0,0.0,40,0,0,0,0,0,0,2,772,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
172.16.0.5-192.168.50.1-672-63523-17,172.16.0.5,672,192.168.50.1,63523,17,2018-12-01 12:23:15.220631,1,2,0,2600.0,0.0,1300.0,1300.0,1300.0,0.0,0.0,0.0,0.0,0.0,2600000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,1300.0,1300.0,1300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1950.0,1300.0,0.0,0,0,0,0,0,0,0,2,2600,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_SSDP
